代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002357.SZ,富临运业,2010-02-10,N/A,4.6283,5.1155,4.5991,4.8719,13459480,261973294.5,N/A,N/A,19.4638,80.116,336000000,N/A,1632755400,16800000,0,81637770,40.5098,9.5354,8.9889,44.5806,
002357.SZ,富临运业,2010-02-11,4.8719,4.6405,4.6843,4.5479,4.6064,6091546,115690670,-0.2655,-5.45,18.992,36.2592,317688000,N/A,1543770230.7,16800000,0,81637770,38.302,9.0157,8.499,42.151,
002357.SZ,富临运业,2010-02-12,4.6064,4.6673,5.0668,4.6332,5.0668,6206428,123135376.4,0.4604,9.9947,19.84,36.943,349440000,N/A,1698065616,16800000,0,81637770,42.1301,9.9168,9.3485,46.3638,
002357.SZ,富临运业,2010-02-22,5.0668,5.0424,5.1009,4.8962,5.0059,5809587,119612877.1,-0.0609,-1.2019,20.5889,34.5809,345240000,N/A,1677656173.5,16800000,0,81637770,41.6238,9.7976,9.2361,45.8066,
002357.SZ,富临运业,2010-02-23,5.0059,4.945,4.9912,4.8232,4.9718,4036368,81345022.9,-0.0341,-0.6813,20.153,24.026,342888000,N/A,1666226885.7,16800000,0,81637770,41.3402,9.7308,9.1732,45.4945,
002357.SZ,富临运业,2010-02-24,4.9718,4.9109,5.2129,4.9109,5.113,4953908,103576450.2,0.1413,2.8417,20.908,29.4875,352632000,N/A,1713576792.3,16800000,0,81637770,42.515,10.0074,9.4339,46.7874,
002357.SZ,富临运业,2010-02-25,5.113,5.1398,5.4565,5.0911,5.286,4855880,104937723.9,0.173,3.3826,21.6104,28.904,364560000,N/A,1771539609,16800000,0,81637770,43.9531,10.3459,9.753,48.37,
002357.SZ,富临运业,2010-02-26,5.286,5.2689,5.3786,5.1886,5.2738,2743732,59398697.8,-0.0122,-0.2304,21.6489,16.3317,363720000,N/A,1767457720.5,16800000,0,81637770,43.8518,10.322,9.7305,48.2585,
002357.SZ,富临运业,2010-03-01,5.2738,5.3104,5.6879,5.2616,5.6441,4399364,99171017.5,0.3703,7.0208,22.5421,26.1867,389256000,N/A,1891547130.9,16800000,0,81637770,46.9306,11.0467,10.4137,51.6467,
002357.SZ,富临运业,2010-03-02,5.6441,5.6319,5.6319,5.5052,5.5807,3014141,68803856.1,-0.0633,-1.1221,22.827,17.9413,384888000,N/A,1870321310.7,16800000,0,81637770,46.4039,10.9227,10.2968,51.0671,
002357.SZ,富临运业,2010-03-03,5.5807,5.5418,5.6441,5.4931,5.5296,2868493,65341303.1,-0.0512,-0.9166,22.779,17.0744,381360000,N/A,1853177379,16800000,0,81637770,45.9786,10.8226,10.2024,50.599,
002357.SZ,富临运业,2010-03-04,5.5296,5.5077,5.5174,5.2007,5.2202,4025033,88277142.7,-0.3094,-5.5947,21.932,23.9585,360024000,N/A,1749497411.1,16800000,0,81637770,43.4062,10.2171,9.6316,47.7681,
002357.SZ,富临运业,2010-03-05,5.2202,5.2495,5.2957,5.1642,5.2641,1494606,32201932.3,0.0438,0.8399,21.5454,8.8965,363048000,N/A,1764192209.7,16800000,0,81637770,43.7708,10.303,9.7125,48.1694,
002357.SZ,富临运业,2010-03-08,5.2641,5.2641,5.3591,5.2324,5.2933,1291303,28111773.3,0.0292,0.5553,21.7701,7.6863,365064000,N/A,1773988742.1,16800000,0,81637770,44.0138,10.3602,9.7665,48.4368,
002357.SZ,富临运业,2010-03-09,5.2933,5.2616,5.2836,5.1886,5.2324,892682,19176119.8,-0.0609,-1.1505,21.4815,5.3136,360864000,N/A,1753579299.6,16800000,0,81637770,43.5075,10.241,9.6541,47.8796,
002357.SZ,富临运业,2010-03-10,5.2324,5.2129,5.2763,5.1033,5.1374,1097333,23298547.1,-0.095,-1.8156,21.232,6.5317,354312000,N/A,1721740569.3,16800000,0,81637770,42.7175,10.055,9.4788,47.0103,
