代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300293.SZ,蓝英装备,2012-03-08,N/A,6.7216,6.8791,6.5556,6.8535,7618612,240614955.1,N/A,N/A,31.5825,63.4884,386400000,N/A,1932000000,12000000,0,60000000,29.2618,9.7135,8.2019,60.5546,
300293.SZ,蓝英装备,2012-03-09,6.8535,6.8791,7.4474,6.8216,7.1856,8656399,288326971.1,0.332,4.8447,33.308,72.1367,405120000,N/A,2025600000,12000000,0,60000000,30.6795,10.1841,8.5993,63.4883,
300293.SZ,蓝英装备,2012-03-12,7.1856,7.0557,7.1281,6.8982,7.0451,5231988,172658737.1,-0.1405,-1.955,33.0006,43.5999,397200000,N/A,1986000000,12000000,0,60000000,30.0797,9.985,8.4312,62.2471,
300293.SZ,蓝英装备,2012-03-13,7.0451,6.9812,7.3175,6.9493,7.2132,4874193,164117037.6,0.1681,2.3867,33.6706,40.6183,406680000,N/A,2033400000,12000000,0,60000000,30.7976,10.2233,8.6324,63.7327,
300293.SZ,蓝英装备,2012-03-14,7.2132,7.1473,7.2771,6.4917,6.6194,4379052,143517457.6,-0.5938,-8.2325,32.7736,36.4921,373200000,N/A,1866000000,12000000,0,60000000,28.2622,9.3817,7.9217,58.4859,
300293.SZ,蓝英装备,2012-03-15,6.6194,6.6428,6.862,6.5981,6.7429,2501227,78835386.3,0.1234,1.865,31.5187,20.8436,380160000,N/A,1900800000,12000000,0,60000000,28.7893,9.5566,8.0695,59.5767,
300293.SZ,蓝英装备,2012-03-16,6.7429,6.7045,6.7045,6.3853,6.6024,2284239,69940718.2,-0.1405,-2.0833,30.6188,19.0353,372240000,N/A,1861200000,12000000,0,60000000,28.1895,9.3575,7.9014,58.3355,
300293.SZ,蓝英装备,2012-03-19,6.6024,6.5236,6.6662,6.4491,6.6258,1605600,49525024.1,0.0234,0.3546,30.8452,13.38,373560000,N/A,1867800000,12000000,0,60000000,28.2894,9.3907,7.9294,58.5424,
300293.SZ,蓝英装备,2012-03-20,6.6258,6.5768,6.7024,6.5343,6.579,1593322,49563416.9,-0.0468,-0.7067,31.107,13.2777,370920000,N/A,1854600000,12000000,0,60000000,28.0895,9.3244,7.8733,58.1286,
300293.SZ,蓝英装备,2012-03-21,6.579,6.6194,6.6194,5.9851,6.0937,2576673,74969895.5,-0.4853,-7.3763,29.0956,21.4723,343560000,N/A,1717800000,12000000,0,60000000,26.0176,8.6366,7.2926,53.8409,
300293.SZ,蓝英装备,2012-03-22,6.0937,6.0767,6.0916,5.8319,5.9404,1555348,43538951.5,-0.1532,-2.5148,27.9931,12.9612,334920000,N/A,1674600000,12000000,0,60000000,25.3633,8.4194,7.1092,52.4869,
300293.SZ,蓝英装备,2012-03-23,5.9404,5.9064,6.0234,5.8319,6.0149,1318813,36800989.2,0.0745,1.254,27.9046,10.9901,339120000,N/A,1695600000,12000000,0,60000000,25.6813,8.525,7.1983,53.1451,
300293.SZ,蓝英装备,2012-03-26,6.0149,6.0022,6.0192,5.9085,5.9596,666851,18649996.6,-0.0553,-0.92,27.9673,5.5571,336000000,N/A,1680000000,12000000,0,60000000,25.4451,8.4465,7.1321,52.6562,
300293.SZ,蓝英装备,2012-03-27,5.9596,5.9873,6.0192,5.8596,5.8638,743119,20773117.2,-0.0958,-1.6071,27.954,6.1927,330600000,N/A,1653000000,12000000,0,60000000,25.0361,8.3108,7.0175,51.8099,
300293.SZ,蓝英装备,2012-03-28,5.8638,5.8319,5.8319,5.3445,5.3466,1567076,40633589,-0.5172,-8.8203,25.9296,13.059,301440000,N/A,1507200000,12000000,0,60000000,22.8278,7.5777,6.3985,47.2401,
300293.SZ,蓝英装备,2012-03-29,5.3466,5.3125,5.3402,5.1721,5.2146,1184778,29138944,-0.132,-2.4682,24.5944,9.8732,294000000,N/A,1470000000,12000000,0,60000000,22.2644,7.3907,6.2406,46.0741,
300293.SZ,蓝英装备,2012-03-30,5.2146,5.2466,5.4062,5.2146,5.3317,1441810,36154767.1,0.1171,2.2449,25.076,12.0151,300600000,N/A,1503000000,12000000,0,60000000,22.7642,7.5566,6.3807,47.1085,
300293.SZ,蓝英装备,2012-04-05,5.3317,5.2998,5.436,5.1934,5.4126,1067365,26905972.6,0.0809,1.517,25.2078,8.8947,305160000,N/A,1525800000,12000000,0,60000000,23.1096,7.6713,6.4775,47.8231,
300293.SZ,蓝英装备,2012-04-06,5.4126,5.4339,5.6595,5.4339,5.5169,1304343,34114910.4,0.1043,1.9269,26.1549,10.8695,311040000,N/A,1555200000,12000000,0,60000000,23.5549,7.8191,6.6023,48.7446,
