代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300433.SZ,蓝思科技,2015-03-18,N/A,27.59,33.11,27.59,33.11,56200,1847168,N/A,N/A,32.8678,0.0834,2230289600,N/A,22294949600,67360000,0,673360000,18.9445,3.0085,1.5379,168.2534,
300433.SZ,蓝思科技,2015-03-19,33.11,36.42,36.42,36.42,36.42,13100,477102,3.31,9.997,36.42,0.0194,2453251200,N/A,24523771200,67360000,0,673360000,20.8384,3.3093,1.6916,185.0736,
300433.SZ,蓝思科技,2015-03-20,36.42,40.06,40.06,40.06,40.06,10800,432648,3.64,9.9945,40.06,0.016,2698441600,N/A,26974801600,67360000,0,673360000,22.921,3.64,1.8607,203.5708,
300433.SZ,蓝思科技,2015-03-23,40.06,44.07,44.07,44.07,44.07,18900,832923,4.01,10.01,44.07,0.0281,2968555200,N/A,29674975200,67360000,0,673360000,25.2154,4.0044,2.047,223.9483,
300433.SZ,蓝思科技,2015-03-24,44.07,48.48,48.48,48.48,48.48,29400,1425312,4.41,10.0068,48.48,0.0436,3265612800,N/A,32644492800,67360000,0,673360000,27.7387,4.4051,2.2518,246.3583,
300433.SZ,蓝思科技,2015-03-25,48.48,53.33,53.33,53.33,53.33,44500,2373185,4.85,10.0041,53.33,0.0661,3592308800,N/A,35910288800,67360000,0,673360000,30.5137,4.8458,2.4771,271.0043,
300433.SZ,蓝思科技,2015-03-26,53.33,58.66,58.66,58.66,58.66,127056,7453105,5.33,9.9944,58.66,0.1886,3951337600,N/A,39499297600,67360000,0,673360000,33.5634,5.3301,2.7247,298.0895,
300433.SZ,蓝思科技,2015-03-27,58.66,64.53,64.53,64.53,64.53,269800,17410194,5.87,10.0068,64.53,0.4005,4346740800,N/A,43451920800,67360000,0,673360000,36.922,5.8635,2.9973,327.9188,
300433.SZ,蓝思科技,2015-03-30,64.53,70.98,70.98,70.98,70.98,462900,32856642,6.45,9.9954,70.98,0.6872,4781212800,N/A,47795092800,67360000,0,673360000,40.6125,6.4496,3.2969,360.6954,
300433.SZ,蓝思科技,2015-03-31,70.98,78.08,78.08,78.08,78.08,488199,38118577.9,7.1,10.0028,78.08,0.7248,5259468800,N/A,52575948800,67360000,0,673360000,44.6749,7.0947,3.6267,396.7751,
300433.SZ,蓝思科技,2015-04-01,78.08,85.89,85.89,85.89,85.89,1085271,93213926.2,7.81,10.0026,85.89,1.6112,5785550400,N/A,57834890400,67360000,0,673360000,49.1435,7.8044,3.9894,436.4628,
300433.SZ,蓝思科技,2015-04-02,85.89,94.48,94.48,94.48,94.48,1107247,104612696.6,8.59,10.0012,94.48,1.6438,6364172800,N/A,63619052800,67360000,0,673360000,54.0584,8.5849,4.3884,480.1142,
300433.SZ,蓝思科技,2015-04-03,94.48,103.93,103.93,99.99,103.93,26992043,2783676149.9,9.45,10.0021,103.1295,40.0713,7000724800,N/A,69982304800,67360000,0,673360000,59.4654,9.4436,4.8274,528.1357,
300433.SZ,蓝思科技,2015-04-07,103.93,103.99,108.88,100,106.49,26596659,2799209978.4,2.56,2.4632,105.2467,39.4844,7173166400,N/A,71706106400,67360000,0,673360000,60.9302,9.6762,4.9463,541.1448,
300433.SZ,蓝思科技,2015-04-08,106.49,102.8,105.45,100.12,103.52,14873259,1527880369.9,-2.97,-2.789,102.7267,22.0803,6973107200,N/A,69706227200,67360000,0,673360000,59.2308,9.4063,4.8083,526.0522,
300433.SZ,蓝思科技,2015-04-09,103.52,103,113.87,99,113.87,22852743,2462877122.1,10.35,9.9981,107.7716,33.9263,7670283200,N/A,76675503200,67360000,0,673360000,65.1528,10.3467,5.2891,578.6473,
300433.SZ,蓝思科技,2015-04-10,113.87,112,118.79,110.11,112.29,14431584,1647862473.8,-1.58,-1.3875,114.1844,21.4246,7563854400,N/A,75611594400,67360000,0,673360000,64.2487,10.2032,5.2157,570.6183,
300433.SZ,蓝思科技,2015-04-13,112.29,109.1,110.99,106,106.9,12014306,1293283863.8,-5.39,-4.8001,107.6453,17.836,7200784000,N/A,71982184000,67360000,0,673360000,61.1648,9.7134,4.9653,543.2283,
300433.SZ,蓝思科技,2015-04-14,106.9,107,111.88,103.8,105.98,11305017,1226913804.5,-0.92,-0.8606,108.5283,16.783,7138812800,N/A,71362692800,67360000,0,673360000,60.6384,9.6298,4.9226,538.5531,
300433.SZ,蓝思科技,2015-04-15,105.98,103,103.86,97.9,97.9,10856182,1087017326.8,-8.08,-7.6241,100.1289,16.1167,6594544000,N/A,65921944000,67360000,0,673360000,56.0152,8.8956,4.5473,497.4934,
300433.SZ,蓝思科技,2015-04-16,97.9,95.8,99.88,95.01,96.71,6554444,638877237.3,-1.19,-1.2155,97.4724,9.7305,6514385600,N/A,65120645600,67360000,0,673360000,55.3344,8.7875,4.492,491.4463,
300433.SZ,蓝思科技,2015-04-17,96.71,98.22,99.74,97.5,97.83,5759567,568472102.1,1.12,1.1581,98.7005,8.5504,6589828800,N/A,65874808800,67360000,0,673360000,55.9752,8.8893,4.544,497.1377,
300433.SZ,蓝思科技,2015-04-20,97.83,97,97,94.41,94.5,7738943,739357185.6,-3.33,-3.4039,95.5372,11.4889,6365520000,N/A,63632520000,67360000,0,673360000,54.0699,8.5867,4.3894,480.2158,
300433.SZ,蓝思科技,2015-04-21,94.5,94.49,101.88,94.45,100.22,7787108,767840788.5,5.72,6.0529,98.6041,11.5604,6750819200,N/A,67484139200,67360000,0,673360000,57.3427,9.1064,4.655,509.2828,
300433.SZ,蓝思科技,2015-04-22,100.22,100.27,102.77,99.35,101.03,7632746,769602169,0.81,0.8082,100.829,11.3313,6805380800,N/A,68029560800,67360000,0,673360000,57.8061,9.18,4.6927,513.399,
300433.SZ,蓝思科技,2015-04-23,101.03,101.9,103.48,100,100.75,6000725,609020010.8,-0.28,-0.2771,101.4911,8.9084,6786520000,N/A,67841020000,67360000,0,673360000,57.6459,9.1546,4.6797,511.9761,
300433.SZ,蓝思科技,2015-04-24,100.75,98,110.65,97.01,109.12,13251043,1392050998.1,8.37,8.3077,105.0522,19.672,7350323200,N/A,73477043200,67360000,0,673360000,62.435,9.9151,5.0684,554.5095,
