代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002741.SZ,光华科技,2015-02-16,N/A,5.3964,5.8879,5.3964,5.8879,52900,936447,N/A,N/A,17.7022,0.1763,531900000,N/A,2127600000,30000000,0,120000000,31.3628,5.7976,2.7503,118.6774,
002741.SZ,光华科技,2015-02-17,5.8879,6.4757,6.4757,6.4757,6.4757,11700,228150,0.5878,9.9831,19.5,0.039,585000000,N/A,2340000000,30000000,0,120000000,34.4938,6.3764,3.0249,130.5251,
002741.SZ,光华科技,2015-02-25,6.4757,7.1233,7.1233,7.1233,7.1233,22600,484770,0.6476,10,21.45,0.0753,643500000,N/A,2574000000,30000000,0,120000000,37.9431,7.014,3.3274,143.5776,
002741.SZ,光华科技,2015-02-26,7.1233,7.8373,7.8373,7.8373,7.8373,34300,809480,0.714,10.0233,23.6,0.1143,708000000,N/A,2832000000,30000000,0,120000000,41.7463,7.7171,3.6609,157.9688,
002741.SZ,光华科技,2015-02-27,7.8373,8.621,8.621,8.621,8.621,59300,1539428,0.7837,10,25.96,0.1977,778800000,N/A,3115200000,30000000,0,120000000,45.9209,8.4888,4.027,173.7657,
002741.SZ,光华科技,2015-03-02,8.621,9.4844,9.4844,9.4844,9.4844,93600,2673216,0.8634,10.0154,28.56,0.312,856800000,N/A,3427200000,30000000,0,120000000,50.5201,9.3389,4.4303,191.169,
002741.SZ,光华科技,2015-03-03,9.4844,10.4342,10.4342,10.4342,10.4342,1428525,44884255.5,0.9498,10.014,31.42,4.7618,942600000,N/A,3770400000,30000000,0,120000000,55.5792,10.2741,4.874,210.3127,
002741.SZ,光华科技,2015-03-04,10.4342,10.2947,11.291,9.6306,10.6268,18382855,572991561.4,0.1926,1.846,31.1699,61.2762,960000000,N/A,3840000000,30000000,0,120000000,56.6052,10.4638,4.9639,214.195,
002741.SZ,光华科技,2015-03-05,10.6268,9.9626,10.2848,9.9162,9.9361,11005790,332374074.6,-0.6907,-6.5,30.1999,36.686,897600000,N/A,3590400000,30000000,0,120000000,52.9258,9.7837,4.6413,200.2723,
002741.SZ,光华科技,2015-03-06,9.9361,9.8796,9.8829,9.3649,9.4811,7598659,219344373.4,-0.455,-4.5789,28.8662,25.3289,856500000,N/A,3426000000,30000000,0,120000000,50.5024,9.3357,4.4288,191.1021,
002741.SZ,光华科技,2015-03-09,9.4811,9.2985,9.6306,9.2154,9.5442,4183736,118432590.4,0.0631,0.6655,28.3079,13.9458,862200000,N/A,3448800000,30000000,0,120000000,50.8385,9.3978,4.4582,192.3739,
002741.SZ,光华科技,2015-03-10,9.5442,9.4512,9.5376,9.3416,9.4313,3012250,85491409.8,-0.1129,-1.183,28.3812,10.0408,852000000,N/A,3408000000,30000000,0,120000000,50.2371,9.2866,4.4055,190.098,
002741.SZ,光华科技,2015-03-11,9.4313,9.3151,9.5243,9.2653,9.2752,3408722,96162455.2,-0.1561,-1.6549,28.2107,11.3624,837900000,N/A,3351600000,30000000,0,120000000,49.4057,9.1329,4.3326,186.9521,
002741.SZ,光华科技,2015-03-12,9.2752,9.2918,9.3483,8.8037,8.9929,4232931,115264775.7,-0.2823,-3.0433,27.2305,14.1098,812400000,N/A,3249600000,30000000,0,120000000,47.9021,8.855,4.2007,181.2625,
002741.SZ,光华科技,2015-03-13,8.9929,8.9996,9.1822,8.9996,9.1025,2091053,57154826.8,0.1096,1.2186,27.333,6.9702,822300000,N/A,3289200000,30000000,0,120000000,48.4859,8.9629,4.2519,183.4714,
002741.SZ,光华科技,2015-03-16,9.1025,9.1723,9.3948,9.1324,9.3848,3118279,87480039.6,0.2823,3.1011,28.0539,10.3943,847800000,N/A,3391200000,30000000,0,120000000,49.9894,9.2408,4.3838,189.1609,
002741.SZ,光华科技,2015-03-17,9.3848,9.3881,9.4878,9.3317,9.4612,3846006,109051029,0.0764,0.8139,28.3544,12.82,854700000,N/A,3418800000,30000000,0,120000000,50.3963,9.3161,4.4194,190.7005,
002741.SZ,光华科技,2015-03-18,9.4612,9.4878,9.6306,9.3948,9.6306,3419249,98228168.8,0.1694,1.7901,28.728,11.3975,870000000,N/A,3480000000,30000000,0,120000000,51.2984,9.4828,4.4986,194.1142,
002741.SZ,光华科技,2015-03-19,9.6306,9.6472,9.9593,9.6306,9.9593,5719038,169660563.8,0.3288,3.4138,29.6659,19.0635,899700000,N/A,3598800000,30000000,0,120000000,53.0496,9.8065,4.6521,200.7409,
002741.SZ,光华科技,2015-03-20,9.9593,9.9925,10.0423,9.7368,9.8265,3869311,114745605.6,-0.1328,-1.3338,29.6553,12.8977,887700000,N/A,3550800000,30000000,0,120000000,52.3421,9.6757,4.5901,198.0634,
002741.SZ,光华科技,2015-03-23,9.8265,9.8497,9.9128,9.7833,9.8564,3532711,104567701.5,0.0299,0.3042,29.5998,11.7757,890400000,N/A,3561600000,30000000,0,120000000,52.5013,9.7052,4.604,198.6658,
002741.SZ,光华科技,2015-03-24,9.8564,9.8298,9.8464,9.3915,9.6372,3757010,109250476,-0.2192,-2.2237,29.0791,12.5234,870600000,N/A,3482400000,30000000,0,120000000,51.3338,9.4894,4.5017,194.2481,
002741.SZ,光华科技,2015-03-25,9.6372,9.6472,10.0091,9.5907,9.9294,5265993,156701799.4,0.2922,3.0324,29.7573,17.5533,897000000,N/A,3588000000,30000000,0,120000000,52.8904,9.7771,4.6382,200.1384,
002741.SZ,光华科技,2015-03-26,9.9294,9.8896,9.8896,9.5973,9.6937,3136125,91999342.5,-0.2358,-2.3746,29.3354,10.4538,875700000,N/A,3502800000,30000000,0,120000000,51.6345,9.5449,4.528,195.386,
002741.SZ,光华科技,2015-03-27,9.6937,9.697,9.8896,9.697,9.8066,2747456,81165365,0.1129,1.1648,29.542,9.1582,885900000,N/A,3543600000,30000000,0,120000000,52.2359,9.6561,4.5808,197.6618,
002741.SZ,光华科技,2015-03-30,9.8066,9.8663,9.8863,9.7069,9.7567,2536664,74602257.9,-0.0498,-0.508,29.4096,8.4555,881400000,N/A,3525600000,30000000,0,120000000,51.9706,9.6071,4.5575,196.6578,
002741.SZ,光华科技,2015-03-31,9.7567,9.7335,9.7767,9.5907,9.6638,2299420,66998543.7,-0.093,-0.953,29.1371,7.6647,873000000,N/A,3492000000,30000000,0,120000000,51.4753,9.5155,4.5141,194.7836,
002741.SZ,光华科技,2015-04-01,9.6638,9.6472,9.8265,9.5973,9.8232,2887074,84690674.5,0.1594,1.6495,29.3344,9.6236,887400000,N/A,3549600000,30000000,0,120000000,52.3244,9.6725,4.5885,197.9965,
002741.SZ,光华科技,2015-04-02,9.8232,9.8398,10.2881,9.8398,10.122,5304033,160969082.1,0.2989,3.0426,30.3484,17.6801,914400000,N/A,3657600000,30000000,0,120000000,53.9164,9.9668,4.7281,204.0207,
002741.SZ,光华科技,2015-04-03,10.122,10.0457,10.6766,9.9726,10.6501,7432095,230573137.2,0.528,5.2165,31.024,24.7736,962100000,N/A,3848400000,30000000,0,120000000,56.729,10.4867,4.9748,214.6635,
002741.SZ,光华科技,2015-04-07,10.6501,10.9589,11.0652,10.5604,10.7464,6207110,200624410,0.0963,0.9043,32.3217,20.6904,970800000,N/A,3883200000,30000000,0,120000000,57.242,10.5815,5.0198,216.6047,
002741.SZ,光华科技,2015-04-08,10.7464,10.7098,10.753,10.3279,10.5604,3977523,125931057.8,-0.186,-1.7305,31.6607,13.2584,954000000,N/A,3816000000,30000000,0,120000000,56.2514,10.3984,4.9329,212.8563,
002741.SZ,光华科技,2015-04-09,10.5604,10.5305,10.5372,9.9959,10.318,3303808,101797867.4,-0.2424,-2.2956,30.8123,11.0127,932100000,N/A,3728400000,30000000,0,120000000,54.9601,10.1597,4.8197,207.9699,
002741.SZ,光华科技,2015-04-10,10.318,10.2881,10.8427,10.1885,10.7331,4281268,137194469,0.4151,4.0232,32.0453,14.2709,969600000,N/A,3878400000,30000000,0,120000000,57.1712,10.5684,5.0136,216.3369,
002741.SZ,光华科技,2015-04-13,10.7331,10.8261,11.5235,10.7065,11.301,5548246,188055627,0.5679,5.2908,33.8946,18.4942,1020900000,N/A,4083600000,30000000,0,120000000,60.196,11.1276,5.2788,227.783,
002741.SZ,光华科技,2015-04-14,11.301,11.3242,11.3541,10.8626,11.022,3999644,133545118.1,-0.279,-2.4684,33.3893,13.3321,995700000,N/A,3982800000,30000000,0,120000000,58.7102,10.8529,5.1485,222.1604,
002741.SZ,光华科技,2015-04-15,11.022,11.5467,12.1245,11.5467,12.1245,3159134,114222003.7,1.1025,10.003,36.1561,10.5304,1095300000,N/A,4381200000,30000000,0,120000000,64.5829,11.9385,5.6635,244.3831,
002741.SZ,光华科技,2015-04-16,12.1245,12.709,13.3367,12.1279,13.3367,8810788,341360162.7,1.2121,9.9973,38.7434,29.3693,1204800000,N/A,4819200000,30000000,0,120000000,71.0395,13.1321,6.2297,268.8147,
002741.SZ,光华科技,2015-04-17,13.3367,14.665,14.6717,13.6023,13.8414,11425130,487788798,0.5048,3.7849,42.6944,38.0838,1250400000,N/A,5001600000,30000000,0,120000000,73.7282,13.6291,6.4655,278.989,
002741.SZ,光华科技,2015-04-20,13.8414,13.3167,13.5625,12.4566,12.4566,7057210,273395141.3,-1.3848,-10.0048,38.7398,23.524,1125300000,N/A,4501200000,30000000,0,120000000,66.3519,12.2655,5.8186,251.0767,
002741.SZ,光华科技,2015-04-21,12.4566,12.6193,13.516,12.6193,13.1175,6153995,243601011,0.6609,5.3053,39.5842,20.5133,1185000000,N/A,4740000000,30000000,0,120000000,69.872,12.9163,6.1273,264.3969,
002741.SZ,光华科技,2015-04-22,13.1175,13.7318,14.2134,13.4529,13.9676,4999533,208721600.5,0.8501,6.481,41.7482,16.6651,1261800000,N/A,5047200000,30000000,0,120000000,74.4004,13.7534,6.5245,281.5325,
002741.SZ,光华科技,2015-04-23,13.9676,13.9477,15.2927,13.7817,15.2761,4829323,212395315,1.3084,9.3676,43.9803,16.0977,1380000000,N/A,5520000000,30000000,0,120000000,81.3699,15.0417,7.1356,307.9053,
002741.SZ,光华科技,2015-04-24,15.2761,14.6119,15.2761,14.2798,14.572,3423774,151400626.5,-0.704,-4.6087,44.2204,11.4126,1316400000,N/A,5265600000,30000000,0,120000000,77.6198,14.3485,6.8068,293.7149,
002741.SZ,光华科技,2015-04-27,14.572,14.5455,14.8609,13.951,14.7746,3919590,169445899.1,0.2026,1.3902,43.2305,13.0653,1334700000,N/A,5338800000,30000000,0,120000000,78.6989,14.548,6.9014,297.7979,
002741.SZ,光华科技,2015-04-28,14.7746,14.5521,14.7646,13.8149,13.8846,2413447,102649996.2,-0.89,-6.0238,42.5325,8.0448,1254300000,N/A,5017200000,30000000,0,120000000,73.9582,13.6716,6.4857,279.8591,
002741.SZ,光华科技,2015-04-29,13.8846,13.7152,14.5621,13.5724,14.3263,3004226,129067493.2,0.4417,3.1811,42.962,10.0141,1294200000,N/A,5176800000,30000000,0,120000000,76.3108,14.1065,6.692,288.7616,
002741.SZ,光华科技,2015-04-30,14.3263,14.4193,15.5417,14.3894,14.8609,3404795,154417926.2,0.5347,3.732,45.3531,11.3493,1342500000,N/A,5370000000,30000000,0,120000000,79.1588,14.633,6.9417,299.5383,
002741.SZ,光华科技,2015-05-04,14.8609,15.0602,15.2794,14.2798,14.6949,1828501,81172612.7,-0.166,-1.1173,44.393,6.095,1327500000,N/A,5310000000,30000000,0,120000000,78.2743,14.4695,6.8642,296.1915,
