代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000676.SZ,智度投资,1996-12-24,N/A,1.6588,1.7097,1.5388,1.5582,5658400,76209040.6,N/A,N/A,13.4683,50.2969,144562500,N/A,642500000,11250000,0,50000000,61.4283,19.8542,31.9692,N/A,
000676.SZ,智度投资,1996-12-25,1.5582,1.489,1.5436,1.392,1.5109,2399600,28983730.4,-0.0473,-3.035,12.0786,21.3298,140175000,N/A,623000000,11250000,0,50000000,59.5639,19.2516,30.999,N/A,
000676.SZ,智度投资,1996-12-26,1.5109,1.5254,1.5618,1.4575,1.5254,1297300,16195014.3,0.0146,0.9631,12.4836,11.5316,141525000,N/A,629000000,11250000,0,50000000,60.1376,19.437,31.2975,N/A,
000676.SZ,智度投资,1996-12-27,1.5254,1.5375,1.6067,1.4915,1.5921,2391700,30847634,0.0667,4.372,12.8978,21.2596,147712500,N/A,656500000,11250000,0,50000000,62.7668,20.2868,32.6658,N/A,
000676.SZ,智度投资,1996-12-30,1.5921,1.6188,1.7522,1.5945,1.7388,4038700,56081765,0.1467,9.2155,13.8861,35.8996,161325000,N/A,717000000,11250000,0,50000000,68.5511,22.1564,35.6762,N/A,
000676.SZ,智度投资,1996-12-31,1.7388,1.7219,1.7413,1.6006,1.643,2131000,29285499.3,-0.0958,-5.5091,13.7426,18.9422,152437500,N/A,677500000,11250000,0,50000000,64.7746,20.9358,33.7108,N/A,
000676.SZ,智度投资,1997-01-02,1.643,1.6673,1.6952,1.6018,1.6394,983400,13307273.8,-0.0036,-0.2214,13.5319,8.7413,152100000,N/A,676000000,11250000,0,50000000,46.6349,5.8611,19.7914,N/A,
000676.SZ,智度投资,1997-01-03,1.6394,1.643,1.6491,1.546,1.5642,923400,12102519.3,-0.0752,-4.5858,13.1065,8.208,145125000,N/A,645000000,11250000,0,50000000,44.4963,5.5924,18.8838,N/A,
000676.SZ,智度投资,1997-01-06,1.5642,1.5157,1.5497,1.4308,1.4321,444500,5523951.3,-0.1322,-8.4496,12.4273,3.9511,132862500,N/A,590500000,11250000,0,50000000,40.7365,5.1198,17.2882,N/A,
000676.SZ,智度投资,1997-01-07,1.4321,1.4127,1.5327,1.3702,1.4975,684200,8236274.2,0.0655,4.5724,12.0378,6.0818,138937500,N/A,617500000,11250000,0,50000000,42.5991,5.3539,18.0787,N/A,
000676.SZ,智度投资,1997-01-08,1.4975,1.4915,1.5278,1.443,1.4915,506800,6249035.1,-0.0061,-0.4049,12.3304,4.5049,138375000,N/A,615000000,11250000,0,50000000,42.4267,5.3323,18.0055,N/A,
000676.SZ,智度投资,1997-01-09,1.4915,1.5157,1.5278,1.489,1.5036,236200,2934717.8,0.0121,0.813,12.4247,2.0996,139500000,N/A,620000000,11250000,0,50000000,42.7716,5.3756,18.1519,N/A,
000676.SZ,智度投资,1997-01-10,1.5036,1.5157,1.5278,1.5,1.523,350300,4372528.4,0.0194,1.2903,12.4822,3.1138,141300000,N/A,628000000,11250000,0,50000000,43.3235,5.445,18.3861,N/A,
000676.SZ,智度投资,1997-01-13,1.523,1.5472,1.6188,1.5472,1.5921,765500,10024131.2,0.0691,4.5382,13.0949,6.8044,147712500,N/A,656500000,11250000,0,50000000,45.2896,5.6921,19.2205,N/A,
000676.SZ,智度投资,1997-01-14,1.5921,1.5885,1.6249,1.5218,1.546,746300,9718801.4,-0.0461,-2.8941,13.0226,6.6338,143437500,N/A,637500000,11250000,0,50000000,43.9789,5.5273,18.6643,N/A,
000676.SZ,智度投资,1997-01-15,1.546,1.54,1.6103,1.5278,1.5885,800500,10501485.9,0.0424,2.7451,13.1187,7.1156,147375000,N/A,655000000,11250000,0,50000000,45.1861,5.6791,19.1766,N/A,
000676.SZ,智度投资,1997-01-16,1.5885,1.5885,1.6055,1.546,1.5703,525900,6811805.2,-0.0182,-1.145,12.9527,4.6747,145687500,N/A,647500000,11250000,0,50000000,44.6687,5.614,18.957,N/A,
000676.SZ,智度投资,1997-01-17,1.5703,1.5763,1.6067,1.546,1.5727,676800,8833413,0.0024,0.1544,13.0517,6.016,145912500,N/A,648500000,11250000,0,50000000,44.7377,5.6227,18.9863,N/A,
000676.SZ,智度投资,1997-01-20,1.5727,1.5885,1.6103,1.5776,1.6006,595800,7837579.2,0.0279,1.7733,13.1547,5.296,148500000,N/A,660000000,11250000,0,50000000,45.5311,5.7224,19.323,N/A,
000676.SZ,智度投资,1997-01-21,1.6006,1.6127,1.6127,1.5594,1.5654,552100,7155383.7,-0.0352,-2.197,12.9603,4.9076,145237500,N/A,645500000,11250000,0,50000000,44.5308,5.5967,18.8985,N/A,
000676.SZ,智度投资,1997-01-22,1.5654,1.5339,1.5861,1.5339,1.5654,412000,5280673,0,0,12.8172,3.6622,145237500,N/A,645500000,11250000,0,50000000,44.5308,5.5967,18.8985,N/A,
000676.SZ,智度投资,1997-01-23,1.5654,1.5642,1.5763,1.5278,1.5739,595100,7663311.2,0.0085,0.5422,12.8774,5.2898,146025000,N/A,649000000,11250000,0,50000000,44.7722,5.627,19.001,N/A,
000676.SZ,智度投资,1997-01-24,1.5739,1.5885,1.5885,1.5582,1.5763,349200,4529267.7,0.0024,0.1541,12.9704,3.104,146250000,N/A,650000000,11250000,0,50000000,44.8412,5.6357,19.0302,N/A,
000676.SZ,智度投资,1997-01-27,1.5763,1.5763,1.5994,1.5618,1.5861,573400,7493956,0.0097,0.6154,13.0693,5.0969,147150000,N/A,654000000,11250000,0,50000000,45.1172,5.6704,19.1473,N/A,
000676.SZ,智度投资,1997-01-28,1.5861,1.5885,1.6006,1.5582,1.5679,348100,4519200.8,-0.0182,-1.1468,12.9825,3.0942,145462500,N/A,646500000,11250000,0,50000000,44.5998,5.6054,18.9278,N/A,
000676.SZ,智度投资,1997-01-29,1.5679,1.5703,1.5788,1.5424,1.5485,361900,4634476.7,-0.0194,-1.2374,12.806,3.2169,143662500,N/A,638500000,11250000,0,50000000,44.0479,5.536,18.6935,N/A,
000676.SZ,智度投资,1997-01-30,1.5485,1.54,1.546,1.5351,1.5436,425500,5407782.2,-0.0049,-0.3132,12.7092,3.7822,143212500,N/A,636500000,11250000,0,50000000,43.9099,5.5187,18.635,N/A,
000676.SZ,智度投资,1997-01-31,1.5436,1.5339,1.563,1.5339,1.5497,286500,3662540.4,0.0061,0.3928,12.7837,2.5467,143775000,N/A,639000000,11250000,0,50000000,44.0824,5.5403,18.7082,N/A,
000676.SZ,智度投资,1997-02-17,1.5497,1.5703,1.5739,1.54,1.546,252400,3225400.7,-0.0036,-0.2347,12.7789,2.2436,143437500,N/A,637500000,11250000,0,50000000,43.9789,5.5273,18.6643,N/A,
000676.SZ,智度投资,1997-02-18,1.546,1.546,1.546,1.392,1.392,448900,5363898.2,-0.154,-9.9608,11.949,3.9902,129150000,N/A,574000000,11250000,0,50000000,39.5982,4.9768,16.8052,N/A,
000676.SZ,智度投资,1997-02-19,1.392,1.4066,1.4672,1.3945,1.4539,419800,4929181.7,0.0618,4.4425,11.7417,3.7316,134887500,N/A,599500000,11250000,0,50000000,41.3574,5.1979,17.5517,N/A,
000676.SZ,智度投资,1997-02-20,1.4539,1.3084,1.4005,1.3084,1.3823,481800,5408351.1,-0.0715,-4.9208,11.2253,4.2827,128250000,N/A,570000000,11250000,0,50000000,39.3223,4.9421,16.688,N/A,
000676.SZ,智度投资,1997-02-21,1.3823,1.3823,1.4381,1.3823,1.4284,316400,3711625.9,0.0461,3.3333,11.7308,2.8124,132525000,N/A,589000000,11250000,0,50000000,40.633,5.1068,17.2443,N/A,
000676.SZ,智度投资,1997-02-24,1.4284,1.4308,1.4672,1.409,1.4163,356100,4225178.7,-0.0121,-0.8489,11.8651,3.1653,131400000,N/A,584000000,11250000,0,50000000,40.2881,5.0635,17.0979,N/A,
000676.SZ,智度投资,1997-02-25,1.4163,1.4066,1.4527,1.4066,1.4527,360800,4296218.5,0.0364,2.5685,11.9075,3.2071,134775000,N/A,599000000,11250000,0,50000000,41.3229,5.1935,17.5371,N/A,
000676.SZ,智度投资,1997-02-26,1.4527,1.4551,1.4903,1.4551,1.4866,318300,3867965,0.034,2.3372,12.1519,2.8293,137925000,N/A,613000000,11250000,0,50000000,42.2887,5.3149,17.947,N/A,
000676.SZ,智度投资,1997-02-27,1.4866,1.4915,1.54,1.483,1.506,626600,7813064.7,0.0194,1.3051,12.469,5.5698,139725000,N/A,621000000,11250000,0,50000000,42.8406,5.3843,18.1812,N/A,
000676.SZ,智度投资,1997-02-28,1.506,1.4915,1.5291,1.489,1.5048,357100,4428166.7,-0.0012,-0.0805,12.4004,3.1742,139612500,N/A,620500000,11250000,0,50000000,42.8061,5.3799,18.1666,N/A,
000676.SZ,智度投资,1997-03-03,1.5048,1.5109,1.5703,1.5097,1.5642,614400,7878923,0.0594,3.9484,12.8238,5.4613,145125000,N/A,645000000,11250000,0,50000000,44.4963,5.5924,18.8838,N/A,
000676.SZ,智度投资,1997-03-04,1.5642,1.5763,1.6685,1.5582,1.6333,1393700,18447626.7,0.0691,4.4186,13.2364,12.3884,151537500,N/A,673500000,11250000,0,50000000,46.4624,5.8395,19.7182,N/A,
000676.SZ,智度投资,1997-03-05,1.6333,1.637,1.6612,1.5909,1.6212,1353600,18197391.4,-0.0121,-0.7424,13.4437,12.032,150412500,N/A,668500000,11250000,0,50000000,46.1175,5.7961,19.5719,N/A,
000676.SZ,智度投资,1997-03-06,1.6212,1.6006,1.6467,1.5824,1.6103,477700,6395517.8,-0.0109,-0.6731,13.3881,4.2462,149400000,N/A,664000000,11250000,0,50000000,45.807,5.7571,19.4401,N/A,
