代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300331.SZ,苏大维格,2012-06-28,N/A,6.7441,6.9579,6.5895,6.7145,7272745,149026520.5,N/A,N/A,20.4911,46.9209,316355000,N/A,1265420000,15500000,0,62000000,31.0737,7.3522,4.9703,-158.3558,
300331.SZ,苏大维格,2012-06-29,6.7145,6.9086,7.3856,6.9086,7.3856,4579911,100844644.9,0.6711,9.9951,22.0189,29.5478,347975000,N/A,1391900000,15500000,0,62000000,34.1795,8.087,5.4671,-174.1836,
300331.SZ,苏大维格,2012-07-02,7.3856,7.8297,8.1258,7.7672,8.1258,6348601,155167740.1,0.7402,10.0223,24.4412,40.9587,382850000,N/A,1531400000,15500000,0,62000000,37.6051,8.8975,6.015,-191.6407,
300331.SZ,苏大维格,2012-07-03,8.1258,8.3133,8.9384,8.1751,8.9384,8840867,231765190.5,0.8126,10,26.2152,57.0379,421135000,N/A,1684540000,15500000,0,62000000,41.3656,9.7873,6.6166,-210.8048,
300331.SZ,苏大维格,2012-07-04,8.9384,8.9384,8.9384,8.9384,8.9384,N/A,N/A,0,0,N/A,N/A,421135000,N/A,1684540000,15500000,0,62000000,41.3656,9.7873,6.6166,-210.8048,
300331.SZ,苏大维格,2012-07-05,8.9384,8.9384,8.9384,8.9384,8.9384,N/A,N/A,0,0,N/A,N/A,421135000,N/A,1684540000,15500000,0,62000000,41.3656,9.7873,6.6166,-210.8048,
300331.SZ,苏大维格,2012-07-06,8.9384,8.9384,8.9384,8.9384,8.9384,N/A,N/A,0,0,N/A,N/A,421135000,N/A,1684540000,15500000,0,62000000,41.3656,9.7873,6.6166,-210.8048,
300331.SZ,苏大维格,2012-07-09,8.9384,8.9384,8.9384,8.9384,8.9384,N/A,N/A,0,0,N/A,N/A,421135000,N/A,1684540000,15500000,0,62000000,41.3656,9.7873,6.6166,-210.8048,
300331.SZ,苏大维格,2012-07-10,8.9384,8.9384,8.9384,8.9384,8.9384,N/A,N/A,0,0,N/A,N/A,421135000,N/A,1684540000,15500000,0,62000000,41.3656,9.7873,6.6166,-210.8048,
300331.SZ,苏大维格,2012-07-11,8.9384,8.0863,8.4877,8.0435,8.0435,5755112,142019690.7,-0.8948,-10.011,24.6771,37.1298,378975000,N/A,1515900000,15500000,0,62000000,37.2245,8.8075,5.9542,-189.7011,
300331.SZ,苏大维格,2012-07-12,8.0435,8.0139,8.8495,7.8165,8.8495,6144054,154998428.2,0.806,10.0204,25.2274,39.6391,416950000,N/A,1667800000,15500000,0,62000000,40.9545,9.69,6.5508,-208.71,
300331.SZ,苏大维格,2012-07-13,8.8495,8.6522,9.672,8.537,9.1785,7466067,206083297.6,0.329,3.7175,27.6027,48.1682,432450000,N/A,1729800000,15500000,0,62000000,42.477,10.0502,6.7943,-216.4687,
