代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002392.SZ,北京利尔,2010-04-23,N/A,6.4504,6.7899,6.1848,6.2382,15152103,803772045.7,N/A,N/A,53.0469,56.1189,1389150000,N/A,6945750000,27000000,0,135000000,71.5179,18.0754,12.7469,224.2336,
002392.SZ,北京利尔,2010-04-26,6.2382,5.9896,5.9957,5.615,5.6623,7375027,346285848.7,-0.5759,-9.2323,46.9538,27.3149,1260900000,N/A,6304500000,27000000,0,135000000,64.9152,16.4067,11.5701,203.5317,
002392.SZ,北京利尔,2010-04-27,5.6623,5.5289,5.5289,5.2258,5.3046,4115760,182422394.9,-0.3577,-6.3169,44.3229,15.2436,1181250000,N/A,5906250000,27000000,0,135000000,60.8145,15.3703,10.8392,190.6748,
002392.SZ,北京利尔,2010-04-28,5.3046,5.2076,5.4889,5.1833,5.3676,2646519,117038509.7,0.063,1.1886,44.2236,9.8019,1195290000,N/A,5976450000,27000000,0,135000000,61.5374,15.553,10.968,192.9411,
002392.SZ,北京利尔,2010-04-29,5.3676,5.3349,5.4379,5.2039,5.2149,2423571,106472081.6,-0.1528,-2.8462,43.9319,8.9762,1161270000,N/A,5806350000,27000000,0,135000000,59.7859,15.1103,10.6559,187.4497,
002392.SZ,北京利尔,2010-04-30,5.2149,5.2173,5.2985,5.0196,5.1082,2266966,95431322.2,-0.1067,-2.046,42.0965,8.3962,1137510000,N/A,5687550000,27000000,0,135000000,58.5627,14.8011,10.4379,183.6144,
002392.SZ,北京利尔,2010-05-04,5.1082,4.9566,5.1142,4.9554,5.05,1036894,43215336.3,-0.0582,-1.1393,41.6777,3.8403,1124550000,N/A,5622750000,27000000,0,135000000,57.8954,14.6325,10.3189,181.5224,
002392.SZ,北京利尔,2010-05-05,5.05,4.9881,5.1457,4.9869,5.1397,1474846,61870009.5,0.0897,1.7767,41.9501,5.4624,1144530000,N/A,5722650000,27000000,0,135000000,58.9241,14.8925,10.5023,184.7475,
002392.SZ,北京利尔,2010-05-06,5.1397,5.0681,5.1348,4.862,4.8705,1441392,59851881.7,-0.2692,-5.2371,41.5237,5.3385,1084590000,N/A,5422950000,27000000,0,135000000,55.8382,14.1125,9.9523,175.0722,
002392.SZ,北京利尔,2010-05-07,4.8705,4.7771,4.7796,4.6559,4.6583,1910482,74305045.6,-0.2122,-4.3565,38.8934,7.0759,1037340000,N/A,5186700000,27000000,0,135000000,53.4056,13.4977,9.5187,167.4452,
002392.SZ,北京利尔,2010-05-10,4.6583,4.6559,4.702,4.371,4.4437,1758677,65249462.9,-0.2146,-4.607,37.1014,6.5136,989550000,N/A,4947750000,27000000,0,135000000,50.9452,12.8759,9.0802,159.731,
002392.SZ,北京利尔,2010-05-11,4.4437,4.5334,4.5528,4.3261,4.3407,1380908,50722990.3,-0.1031,-2.3192,36.7316,5.1145,966600000,N/A,4833000000,27000000,0,135000000,49.7637,12.5773,8.8696,156.0265,
002392.SZ,北京利尔,2010-05-12,4.3407,4.297,4.4231,4.2691,4.3552,936600,33544171.3,0.0145,0.3352,35.8148,3.4689,969840000,N/A,4849200000,27000000,0,135000000,49.9305,12.6194,8.8993,156.5495,
002392.SZ,北京利尔,2010-05-13,4.3552,4.371,4.4716,4.2291,4.4583,1258528,45027205.4,0.1031,2.3664,35.7777,4.6612,992790000,N/A,4963950000,27000000,0,135000000,51.112,12.9181,9.1099,160.254,
002392.SZ,北京利尔,2010-05-14,4.4583,4.3879,4.468,4.3407,4.4304,1107811,40308354,-0.0279,-0.6255,36.3856,4.103,986580000,N/A,4932900000,27000000,0,135000000,50.7923,12.8373,9.0529,159.2516,
002392.SZ,北京利尔,2010-05-17,4.4304,4.3613,4.3613,4.0557,4.0557,1247982,43528386.9,-0.3747,-8.4565,34.879,4.6222,903150000,N/A,4515750000,27000000,0,135000000,46.4971,11.7517,8.2874,145.7845,
002392.SZ,北京利尔,2010-05-18,4.0557,4.0618,4.1212,3.9139,4.0885,1370756,45548118.4,0.0327,0.8072,33.2285,5.0769,910440000,N/A,4552200000,27000000,0,135000000,46.8724,11.8465,8.3542,146.9612,
002392.SZ,北京利尔,2010-05-19,4.0885,4.0485,4.2679,4.0291,4.1867,1572346,54184491.4,0.0982,2.4021,34.4609,5.8235,932310000,N/A,4661550000,27000000,0,135000000,47.9983,12.1311,8.5549,150.4915,
002392.SZ,北京利尔,2010-05-20,4.1867,4.1867,4.1867,4.1867,4.1867,N/A,N/A,0,0,N/A,N/A,932310000,N/A,4661550000,27000000,0,135000000,47.9983,12.1311,8.5549,150.4915,
002392.SZ,北京利尔,2010-05-21,4.1867,3.9527,4.234,3.9248,4.2315,1482257,50105607.8,0.0449,1.0715,33.8036,5.4898,942300000,N/A,4711500000,27000000,0,135000000,48.5126,12.2611,8.6466,152.104,
002392.SZ,北京利尔,2010-05-24,4.2315,4.2655,4.4801,4.2449,4.4352,2001325,72735636.8,0.2037,4.8138,36.3437,7.4123,987660000,N/A,4938300000,27000000,0,135000000,50.8479,12.8513,9.0628,159.4259,
002392.SZ,北京利尔,2010-05-25,4.4352,4.3892,4.4207,4.2982,4.3431,1413887,50825953.5,-0.0921,-2.0776,35.9477,5.2366,967140000,N/A,4835700000,27000000,0,135000000,49.7915,12.5843,8.8745,156.1136,
002392.SZ,北京利尔,2010-05-26,4.3431,4.3128,4.411,4.3103,4.3394,815927,29303274.9,-0.0036,-0.0838,35.9141,3.022,966330000,N/A,4831650000,27000000,0,135000000,49.7498,12.5738,8.8671,155.9829,
002392.SZ,北京利尔,2010-05-27,4.3394,4.3649,4.4716,4.2897,4.4619,1507511,54794790,0.1225,2.822,36.3479,5.5834,993600000,N/A,4968000000,27000000,0,135000000,51.1537,12.9286,9.1173,160.3848,
002392.SZ,北京利尔,2010-05-28,4.4619,4.5225,4.5419,4.4437,4.4777,1627569,60234193.6,0.0158,0.3533,37.0087,6.028,997110000,N/A,4985550000,27000000,0,135000000,51.3344,12.9743,9.1495,160.9513,
002392.SZ,北京利尔,2010-05-31,4.4777,4.4377,4.4619,4.2922,4.2922,1080347,38910881.2,-0.1855,-4.143,36.017,4.0013,955800000,N/A,4779000000,27000000,0,135000000,49.2076,12.4367,8.7705,154.2832,
002392.SZ,北京利尔,2010-06-01,4.2922,4.2214,4.2678,4.0873,4.1312,989794,33849150.7,-0.161,-3.75,34.1982,3.6659,914760000,N/A,4573800000,27000000,0,135000000,47.0948,11.9027,8.3939,147.6586,
002392.SZ,北京利尔,2010-06-02,4.1312,4.0739,4.1873,4.0739,4.18,655558,22221554.5,0.0488,1.1806,33.8972,2.428,925560000,N/A,4627800000,27000000,0,135000000,47.6508,12.0433,8.493,149.4019,
002392.SZ,北京利尔,2010-06-03,4.18,4.1995,4.28,4.1751,4.18,840070,29139451.2,0,0,34.6869,3.1114,925560000,N/A,4627800000,27000000,0,135000000,47.6508,12.0433,8.493,149.4019,
002392.SZ,北京利尔,2010-06-04,4.18,4.1458,4.1958,4.1093,4.1897,621412,21172840.1,0.0098,0.2334,34.0721,2.3015,927720000,N/A,4638600000,27000000,0,135000000,47.762,12.0714,8.5128,149.7505,
002392.SZ,北京利尔,2010-06-07,4.1897,4.1105,4.2995,4.058,4.2995,1457221,50303310.3,0.1097,2.6193,34.52,5.3971,952020000,N/A,4760100000,27000000,0,135000000,49.013,12.3876,8.7358,153.673,
002392.SZ,北京利尔,2010-06-08,4.2995,4.2946,4.3982,4.2702,4.3739,1423982,50780273.3,0.0744,1.73,35.6608,5.274,968490000,N/A,4842450000,27000000,0,135000000,49.861,12.6019,8.8869,156.3315,
002392.SZ,北京利尔,2010-06-09,4.3739,4.3751,4.4507,4.3556,4.4019,1338818,48304505.5,0.028,0.6412,36.08,4.9586,974700000,N/A,4873500000,27000000,0,135000000,50.1807,12.6827,8.9439,157.334,
002392.SZ,北京利尔,2010-06-10,4.4019,4.3751,4.4812,4.3665,4.4592,1429886,52098971.9,0.0573,1.3019,36.4358,5.2959,987390000,N/A,4936950000,27000000,0,135000000,50.834,12.8478,9.0603,159.3823,
002392.SZ,北京利尔,2010-06-11,4.4592,4.4909,4.5446,4.4141,4.5263,1706500,62728397.2,0.0671,1.504,36.7585,6.3204,1002240000,N/A,5011200000,27000000,0,135000000,51.5985,13.041,9.1966,161.7794,
002392.SZ,北京利尔,2010-06-17,4.5263,4.5421,4.569,4.3751,4.3751,1425365,52186936.7,-0.1512,-3.3405,36.613,5.2791,968760000,N/A,4843800000,27000000,0,135000000,49.8749,12.6054,8.8894,156.3751,
002392.SZ,北京利尔,2010-06-18,4.3751,4.3653,4.3665,4.1275,4.158,1027282,35683850,-0.217,-4.961,34.7362,3.8047,920700000,N/A,4603500000,27000000,0,135000000,47.4006,11.98,8.4484,148.6174,
002392.SZ,北京利尔,2010-06-21,4.158,4.1471,4.2787,4.1349,4.2666,572903,19785705,0.1085,2.61,34.5359,2.1219,944730000,N/A,4723650000,27000000,0,135000000,48.6377,12.2927,8.6689,152.4963,
002392.SZ,北京利尔,2010-06-22,4.2666,4.28,4.3385,4.2617,4.2848,778383,27442153.9,0.0183,0.4287,35.2553,2.8829,948780000,N/A,4743900000,27000000,0,135000000,48.8462,12.3454,8.7061,153.15,
002392.SZ,北京利尔,2010-06-23,4.2848,4.2653,4.2983,4.158,4.2519,754292,26153665.1,-0.0329,-0.7684,34.6731,2.7937,941490000,N/A,4707450000,27000000,0,135000000,48.4709,12.2505,8.6392,151.9733,
002392.SZ,北京利尔,2010-06-24,4.2519,4.23,4.2824,4.2202,4.2592,571542,19923290.8,0.0073,0.1721,34.8588,2.1168,943110000,N/A,4715550000,27000000,0,135000000,48.5543,12.2716,8.654,152.2348,
002392.SZ,北京利尔,2010-06-25,4.2592,4.23,4.6324,4.2202,4.586,3415451,124416943.3,0.3268,7.6725,36.4277,12.6498,1015470000,N/A,5077350000,27000000,0,135000000,52.2796,13.2132,9.318,163.915,
002392.SZ,北京利尔,2010-06-28,4.586,4.547,4.7677,4.486,4.7226,4695455,179435424.4,0.1366,2.9779,38.2147,17.3906,1045710000,N/A,5228550000,27000000,0,135000000,53.8365,13.6066,9.5955,168.7962,
002392.SZ,北京利尔,2010-06-29,4.7226,4.6702,4.6982,4.3287,4.3409,3102478,113657889.4,-0.3817,-8.0816,36.6346,11.4907,961200000,N/A,4806000000,27000000,0,135000000,49.4857,12.507,8.82,155.1548,
002392.SZ,北京利尔,2010-06-30,4.3409,4.23,4.4934,4.0666,4.436,2422726,84730646.6,0.0951,2.191,34.9733,8.9731,982260000,N/A,4911300000,27000000,0,135000000,50.5699,12.781,9.0133,158.5543,
002392.SZ,北京利尔,2010-07-01,4.436,4.3934,4.7506,4.3897,4.608,4065748,153704107.6,0.1719,3.8758,37.8046,15.0583,1020330000,N/A,5101650000,27000000,0,135000000,52.5299,13.2764,9.3626,164.6994,
002392.SZ,北京利尔,2010-07-02,4.608,4.6068,4.7677,4.4519,4.7677,4415827,167829005.8,0.1597,3.4665,38.0062,16.3549,1055700000,N/A,5278500000,27000000,0,135000000,54.3508,13.7366,9.6872,170.4088,
002392.SZ,北京利尔,2010-07-05,4.7677,4.7189,4.8067,4.636,4.7067,3219458,125043050.4,-0.061,-1.2788,38.8398,11.9239,1042200000,N/A,5211000000,27000000,0,135000000,53.6558,13.561,9.5633,168.2297,
002392.SZ,北京利尔,2010-07-06,4.7067,4.6592,4.8531,4.6068,4.8275,3837664,148984884.7,0.1207,2.5648,38.8218,14.2136,1068930000,N/A,5344650000,27000000,0,135000000,55.0319,13.9088,9.8086,172.5444,
002392.SZ,北京利尔,2010-07-07,4.8275,4.7799,4.8275,4.6458,4.686,2658460,102764408,-0.1414,-2.93,38.6556,9.8461,1037610000,N/A,5188050000,27000000,0,135000000,53.4195,13.5013,9.5212,167.4888,
002392.SZ,北京利尔,2010-07-08,4.686,4.6775,4.8738,4.6336,4.847,3520081,137380552.4,0.161,3.4348,39.0277,13.0373,1073250000,N/A,5366250000,27000000,0,135000000,55.2543,13.965,9.8482,173.2417,
002392.SZ,北京利尔,2010-07-09,4.847,4.8214,4.9201,4.7214,4.7933,3802082,149962755.7,-0.0537,-1.1069,39.4423,14.0818,1061370000,N/A,5306850000,27000000,0,135000000,54.6427,13.8104,9.7392,171.324,
002392.SZ,北京利尔,2010-07-12,4.7933,4.7958,4.9116,4.7019,4.8311,3161351,124939630.7,0.0378,0.7886,39.521,11.7087,1069740000,N/A,5348700000,27000000,0,135000000,55.0736,13.9193,9.816,172.6751,
002392.SZ,北京利尔,2010-07-13,4.8311,4.7677,4.7677,4.6348,4.6641,2262865,87059720.9,-0.1671,-3.4578,38.4732,8.381,1032750000,N/A,5163750000,27000000,0,135000000,53.1693,13.438,9.4766,166.7043,
002392.SZ,北京利尔,2010-07-14,4.6641,4.6397,4.7482,4.6104,4.6153,1860765,71367774.4,-0.0488,-1.0458,38.354,6.8917,1021950000,N/A,5109750000,27000000,0,135000000,52.6133,13.2975,9.3775,164.961,
002392.SZ,北京利尔,2010-07-15,4.6153,4.6092,4.6921,4.4873,4.4897,1665662,62754815.1,-0.1256,-2.7213,37.6756,6.1691,994140000,N/A,4970700000,27000000,0,135000000,51.1815,12.9356,9.1223,160.4719,
002392.SZ,北京利尔,2010-07-16,4.4897,4.4397,4.4946,4.33,4.4897,1592308,57633836.4,0,0,36.1952,5.8974,994140000,N/A,4970700000,27000000,0,135000000,51.1815,12.9356,9.1223,160.4719,
002392.SZ,北京利尔,2010-07-19,4.4897,4.4336,4.5811,4.4263,4.569,1118719,41497690.6,0.0793,1.7653,37.0939,4.1434,1011690000,N/A,5058450000,27000000,0,135000000,52.085,13.164,9.2833,163.3048,
002392.SZ,北京利尔,2010-07-20,4.569,4.5677,4.6787,4.5153,4.6677,1543181,58582434.6,0.0988,2.1617,37.9621,5.7155,1033560000,N/A,5167800000,27000000,0,135000000,53.211,13.4486,9.484,166.835,
002392.SZ,北京利尔,2010-07-21,4.6677,4.6336,4.7287,4.586,4.5921,2180548,83336891.8,-0.0756,-1.6196,38.2183,8.0761,1016820000,N/A,5084100000,27000000,0,135000000,52.3491,13.2307,9.3304,164.1329,
002392.SZ,北京利尔,2010-07-22,4.5921,4.5726,4.7043,4.5433,4.6958,1740690,66260512.4,0.1036,2.257,38.0657,6.447,1039770000,N/A,5198850000,27000000,0,135000000,53.5307,13.5294,9.541,167.8374,
002392.SZ,北京利尔,2010-07-23,4.6958,4.7067,4.7482,4.5946,4.7409,3533795,135075331.3,0.0451,0.9608,38.2239,10.4705,1312200000,N/A,5248800000,33750000,0,135000000,54.045,13.6593,9.6327,169.45,
002392.SZ,北京利尔,2010-07-26,4.7409,4.7311,4.7494,4.6641,4.7104,2132177,82342720.6,-0.0305,-0.643,38.6191,6.3176,1303762500,N/A,5215050000,33750000,0,135000000,53.6975,13.5715,9.5707,168.3604,
002392.SZ,北京利尔,2010-07-27,4.7104,4.7104,4.7177,4.5494,4.5799,4123615,155739844.6,-0.1305,-2.7699,37.7678,12.2181,1267650000,N/A,5070600000,33750000,0,135000000,52.2101,13.1956,9.3056,163.6971,
002392.SZ,北京利尔,2010-07-28,4.5799,4.5958,4.6714,4.5848,4.6604,2217077,84338457.1,0.0805,1.7572,38.0404,6.5691,1289925000,N/A,5159700000,33750000,0,135000000,53.1276,13.4275,9.4691,166.5735,
