代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300115.SZ,长盈精密,2010-09-02,N/A,6.3251,6.4676,5.7855,5.8491,11784256,704058492.6,N/A,N/A,59.7457,68.5131,995536000,N/A,4977680000,17200000,0,86000000,91.7843,18.3748,18.033,77.2982,
300115.SZ,长盈精密,2010-09-03,5.8491,5.7804,5.8916,5.6137,5.7309,5488809,312907957,-0.1182,-2.0214,57.0084,31.9117,975412000,N/A,4877060000,17200000,0,86000000,89.929,18.0034,17.6685,75.7357,
300115.SZ,长盈精密,2010-09-06,5.7309,5.738,5.7582,5.3772,5.3934,4160107,226524344.9,-0.3375,-5.8896,54.4516,24.1867,917964000,N/A,4589820000,17200000,0,86000000,84.6325,16.943,16.6279,71.2751,
300115.SZ,长盈精密,2010-09-07,5.3934,5.3924,5.4955,5.359,5.4763,1775746,95799710.6,0.0829,1.5364,53.949,10.3241,932068000,N/A,4660340000,17200000,0,86000000,85.9329,17.2034,16.8833,72.3702,
300115.SZ,长盈精密,2010-09-08,5.4763,5.4368,5.4368,5.2559,5.2913,2393502,126376946,-0.1849,-3.377,52.8,13.9157,900592000,N/A,4502960000,17200000,0,86000000,83.0309,16.6224,16.3132,69.9263,
300115.SZ,长盈精密,2010-09-09,5.2913,5.3156,5.4469,5.2974,5.3237,1736710,92170735.7,0.0323,0.6112,53.072,10.0972,906096000,N/A,4530480000,17200000,0,86000000,83.5383,16.724,16.4129,70.3537,
300115.SZ,长盈精密,2010-09-10,5.3237,5.3307,5.3964,5.2155,5.358,1555616,81820358.2,0.0344,0.6454,52.5968,9.0443,911944000,N/A,4559720000,17200000,0,86000000,84.0775,16.8319,16.5188,70.8077,
300115.SZ,长盈精密,2010-09-13,5.358,5.3661,5.4116,5.3216,5.3732,1346403,71484566.7,0.0152,0.2829,53.093,7.8279,914524000,N/A,4572620000,17200000,0,86000000,84.3154,16.8796,16.5655,71.008,
300115.SZ,长盈精密,2010-09-14,5.3732,5.3732,5.4469,5.356,5.3873,1412395,75554663.6,0.0141,0.2633,53.494,8.2116,916932000,N/A,4584660000,17200000,0,86000000,84.5374,16.924,16.6092,71.195,
300115.SZ,长盈精密,2010-09-15,5.3873,5.3681,5.4015,5.0407,5.0498,1846100,94356628.4,-0.3375,-6.2652,51.1113,10.7331,859484000,N/A,4297420000,17200000,0,86000000,79.2409,15.8637,15.5686,66.7345,
300115.SZ,长盈精密,2010-09-16,5.0498,5.065,5.1023,4.9215,4.9629,1044018,51648134.2,-0.0869,-1.721,49.4705,6.0699,844692000,N/A,4223460000,17200000,0,86000000,77.8771,15.5907,15.3006,65.586,
300115.SZ,长盈精密,2010-09-17,4.9629,4.9518,5.0003,4.9316,4.9508,612896,30043162.2,-0.0121,-0.2443,49.0184,3.5633,842628000,N/A,4213140000,17200000,0,86000000,77.6868,15.5526,15.2632,65.4257,
300115.SZ,长盈精密,2010-09-20,4.9508,4.9892,5.071,4.9629,5.0326,920194,45746421.6,0.0819,1.6534,49.7139,5.35,856560000,N/A,4282800000,17200000,0,86000000,78.9713,15.8097,15.5156,66.5074,
300115.SZ,长盈精密,2010-09-21,5.0326,5.0548,5.0548,4.9113,4.9113,657349,32352084.3,-0.1213,-2.4096,49.216,3.8218,835920000,N/A,4179600000,17200000,0,86000000,77.0684,15.4287,15.1417,64.9048,
300115.SZ,长盈精密,2010-09-27,4.9113,4.9124,4.9972,4.8012,4.978,765619,37186678.3,0.0667,1.358,48.5707,4.4513,847272000,N/A,4236360000,17200000,0,86000000,78.115,15.6383,15.3474,65.7863,
300115.SZ,长盈精密,2010-09-28,4.978,4.9568,5.0346,4.9164,4.9326,683542,33713550,-0.0455,-0.9135,49.3218,3.9741,839532000,N/A,4197660000,17200000,0,86000000,77.4014,15.4954,15.2072,65.1853,
300115.SZ,长盈精密,2010-09-29,4.9326,4.9316,4.9316,4.6769,4.6799,1124443,53093545.4,-0.2526,-5.1219,47.2176,6.5375,796532000,N/A,3982660000,17200000,0,86000000,73.437,14.7018,14.4283,61.8466,
300115.SZ,长盈精密,2010-09-30,4.6799,4.6486,4.8184,4.6294,4.8174,745555,35058603.3,0.1374,2.9367,47.0235,4.3346,819924000,N/A,4099620000,17200000,0,86000000,75.5936,15.1335,14.852,63.6628,
300115.SZ,长盈精密,2010-10-08,4.8174,4.9599,5.0023,4.9124,4.9124,827453,40485445.6,0.095,1.9719,48.9278,4.8108,836092000,N/A,4180460000,17200000,0,86000000,77.0843,15.4319,15.1448,64.9182,
300115.SZ,长盈精密,2010-10-11,4.9124,4.9144,4.9194,4.7881,4.8507,832779,39915299.3,-0.0616,-1.2549,47.9302,4.8417,825600000,N/A,4128000000,17200000,0,86000000,76.1169,15.2383,14.9548,64.1036,
300115.SZ,长盈精密,2010-10-12,4.8507,4.8386,4.876,4.8204,4.8477,547515,26308619.9,-0.003,-0.0625,48.051,3.1832,825084000,N/A,4125420000,17200000,0,86000000,76.0694,15.2287,14.9454,64.0635,
300115.SZ,长盈精密,2010-10-13,4.8477,4.8467,4.8467,4.7153,4.7901,617585,29074959.3,-0.0576,-1.1882,47.0785,3.5906,815280000,N/A,4076400000,17200000,0,86000000,75.1655,15.0478,14.7679,63.3023,
300115.SZ,长盈精密,2010-10-14,4.7901,4.7689,4.9396,4.7678,4.879,909882,43956101.7,0.0889,1.8565,48.3097,5.29,830416000,N/A,4152080000,17200000,0,86000000,76.561,15.3272,15.042,64.4775,
300115.SZ,长盈精密,2010-10-15,4.879,4.8992,4.8992,4.7325,4.7517,610734,29114055.7,-0.1273,-2.6098,47.6706,3.5508,808744000,N/A,4043720000,17200000,0,86000000,74.5629,14.9272,14.6495,62.7948,
300115.SZ,长盈精密,2010-10-18,4.7517,4.7486,4.7527,4.6486,4.7153,631808,29340861.2,-0.0364,-0.7656,46.4395,3.6733,802552000,N/A,4012760000,17200000,0,86000000,73.992,14.8129,14.5373,62.314,
300115.SZ,长盈精密,2010-10-19,4.7153,4.7335,5.1741,4.7193,5.1387,1933588,96321034.6,0.4234,8.9799,49.8147,11.2418,874620000,N/A,4373100000,17200000,0,86000000,80.6364,16.143,15.8427,67.9097,
300115.SZ,长盈精密,2010-10-20,5.1387,5.0629,5.1539,5.0276,5.0771,1155881,58366127.9,-0.0616,-1.1996,50.4949,6.7202,864128000,N/A,4320640000,17200000,0,86000000,79.6691,15.9494,15.6527,67.0951,
300115.SZ,长盈精密,2010-10-21,5.0771,5.0781,5.2044,5.0377,5.2044,1019486,51699721.5,0.1273,2.508,50.7116,5.9272,885800000,N/A,4429000000,17200000,0,86000000,81.6671,16.3494,16.0452,68.7778,
300115.SZ,长盈精密,2010-10-22,5.2044,5.2095,5.4439,5.2095,5.3893,1791798,94935107.7,0.1849,3.5534,52.9832,10.4174,917276000,N/A,4586380000,17200000,0,86000000,84.5691,16.9304,16.6154,71.2217,
300115.SZ,长盈精密,2010-10-25,5.3893,5.4065,5.4874,5.357,5.4368,1178510,63173405.2,0.0475,0.8813,53.6045,6.8518,925360000,N/A,4626800000,17200000,0,86000000,85.3144,17.0796,16.7618,71.8494,
300115.SZ,长盈精密,2010-10-26,5.4368,5.3762,5.4419,5.2974,5.3125,765105,40375911.1,-0.1243,-2.2862,52.7717,4.4483,904204000,N/A,4521020000,17200000,0,86000000,83.3639,16.6891,16.3786,70.2067,
300115.SZ,长盈精密,2010-10-27,5.3125,5.3469,5.3469,5.1226,5.1387,780887,40502713.2,-0.1738,-3.2718,51.8676,4.54,874620000,N/A,4373100000,17200000,0,86000000,80.6364,16.143,15.8427,67.9097,
300115.SZ,长盈精密,2010-10-28,5.1387,5.1377,5.3752,5.1337,5.3307,876510,45901561.9,0.192,3.7365,52.3686,5.096,907300000,N/A,4536500000,17200000,0,86000000,83.6493,16.7462,16.4347,70.4471,
300115.SZ,长盈精密,2010-10-29,5.3307,5.356,5.8613,5.356,5.7855,2839471,160555561.5,0.4548,8.5308,56.5442,16.5086,984700000,N/A,4923500000,17200000,0,86000000,90.7853,18.1748,17.8367,76.4568,
300115.SZ,长盈精密,2010-11-01,5.7855,5.7865,6.0432,5.7865,5.9421,2456072,143919300.8,0.1566,2.7074,58.5973,14.2795,1011360000,N/A,5056800000,17200000,0,86000000,93.2432,18.6669,18.3196,78.5269,
300115.SZ,长盈精密,2010-11-02,5.9421,5.8977,5.9371,5.6187,5.6309,1394180,79520566.4,-0.3113,-5.2381,57.0375,8.1057,958384000,N/A,4791920000,17200000,0,86000000,88.3591,17.6891,17.36,74.4135,
300115.SZ,长盈精密,2010-11-03,5.6309,5.4672,5.8593,5.4651,5.7248,1419699,79316144.8,0.094,1.6691,55.8683,8.2541,974380000,N/A,4871900000,17200000,0,86000000,89.8338,17.9843,17.6498,75.6555,
300115.SZ,长盈精密,2010-11-04,5.7248,5.7248,5.7248,5.7248,5.7248,N/A,N/A,0,0,N/A,N/A,974380000,N/A,4871900000,17200000,0,86000000,89.8338,17.9843,17.6498,75.6555,
300115.SZ,长盈精密,2010-11-05,5.7248,5.7602,6.0816,5.7602,6.0058,1255361,73981203.6,0.2809,4.9073,58.9322,7.2986,1022196000,N/A,5110980000,17200000,0,86000000,94.2423,18.8669,18.5159,79.3682,
300115.SZ,长盈精密,2010-11-08,6.0058,6.0331,6.2655,5.9745,6.0806,1751640,105835753,0.0748,1.2452,60.421,10.184,1034924000,N/A,5174620000,17200000,0,86000000,95.4158,19.1018,18.7465,80.3565,
300115.SZ,长盈精密,2010-11-09,6.0806,6.0331,6.1796,5.934,5.9522,935508,56036981.9,-0.1283,-2.1107,59.9001,5.439,1013080000,N/A,5065400000,17200000,0,86000000,93.4018,18.6986,18.3508,78.6604,
300115.SZ,长盈精密,2010-11-10,5.9522,5.9926,6.22,5.9421,6.1836,1229257,74067553.5,0.2314,3.8879,60.2539,7.1468,1052468000,N/A,5262340000,17200000,0,86000000,97.0332,19.4256,19.0642,81.7187,
300115.SZ,长盈精密,2010-11-11,6.1836,6.1644,6.2756,5.9623,6.0432,992956,60529565,-0.1405,-2.2716,60.959,5.773,1028560000,N/A,5142800000,17200000,0,86000000,94.829,18.9843,18.6312,79.8623,
300115.SZ,长盈精密,2010-11-12,6.0432,5.9724,6.1018,5.6602,5.9825,1516756,88299144,-0.0606,-1.0033,58.2158,8.8183,1018240000,N/A,5091200000,17200000,0,86000000,93.8776,18.7939,18.4442,79.0611,
300115.SZ,长盈精密,2010-11-15,5.9825,5.9391,6.3261,5.9391,6.2857,1318629,80215285.8,0.3032,5.0676,60.8323,7.6664,1069840000,N/A,5349200000,17200000,0,86000000,98.6349,19.7463,19.3789,83.0675,
300115.SZ,长盈精密,2010-11-16,6.2857,6.2736,6.4252,6.0634,6.0937,1499174,92804185.8,-0.192,-3.0547,61.9035,8.7161,1037160000,N/A,5185800000,17200000,0,86000000,95.6219,19.1431,18.787,80.5301,
