代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002692.SZ,远程电缆,2012-08-08,N/A,3.7026,3.751,3.509,3.676,25581179,384358098.6,N/A,N/A,15.025,56.4083,688866500,N/A,2754706500,45350000,0,181350000,23.1854,7.4426,1.3348,18.6449,
002692.SZ,远程电缆,2012-08-09,3.676,3.5599,4.0439,3.5357,4.0439,31713993,506887869.2,0.3678,10.0066,15.9831,69.9316,757798500,N/A,3030358500,45350000,0,181350000,25.5054,8.1873,1.4684,20.5107,
002692.SZ,远程电缆,2012-08-10,4.0439,3.9205,4.0269,3.751,3.751,22791673,366474570.6,-0.2928,-7.2412,16.0793,50.2573,702925000,N/A,2810925000,45350000,0,181350000,23.6585,7.5945,1.3621,19.0254,
002692.SZ,远程电缆,2012-08-13,3.751,3.6857,3.7196,3.509,3.5889,11470234,171087417.6,-0.1621,-4.3226,14.9158,25.2927,672540500,N/A,2689420500,45350000,0,181350000,22.6359,7.2662,1.3032,18.2031,
002692.SZ,远程电缆,2012-08-14,3.5889,3.5623,3.6905,3.5526,3.6615,8437748,126796685.8,0.0726,2.0229,15.0273,18.6058,686145500,N/A,2743825500,45350000,0,181350000,23.0938,7.4132,1.3295,18.5713,
002692.SZ,远程电缆,2012-08-15,3.6615,3.63,3.6639,3.3977,3.4219,10334417,149594800.5,-0.2396,-6.5433,14.4754,22.7881,641249000,N/A,2564289000,45350000,0,181350000,21.5827,6.9281,1.2426,17.3561,
002692.SZ,远程电缆,2012-08-16,3.4219,3.3977,3.4752,3.3735,3.3953,5295018,74831901.4,-0.0266,-0.7779,14.1325,11.6759,636260500,N/A,2544340500,45350000,0,181350000,21.4148,6.8742,1.2329,17.2211,
002692.SZ,远程电缆,2012-08-17,3.3953,3.3687,3.3905,3.2961,3.3421,4819127,66442121.7,-0.0532,-1.5681,13.7872,10.6265,626283500,N/A,2504443500,45350000,0,181350000,21.079,6.7664,1.2136,16.9511,
002692.SZ,远程电缆,2012-08-20,3.3421,3.3154,3.3953,3.2816,3.3638,4178027,57755289.2,0.0218,0.6517,13.8236,9.2128,630365000,N/A,2520765000,45350000,0,181350000,21.2164,6.8105,1.2215,17.0615,
002692.SZ,远程电缆,2012-08-21,3.3638,3.3517,3.4873,3.3445,3.4292,5074759,71828861.8,0.0653,1.9424,14.1541,11.1902,642609500,N/A,2569729500,45350000,0,181350000,21.6285,6.9428,1.2452,17.3929,
