代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002189.SZ,利达光电,2007-12-03,N/A,11.8001,12.4,10.6988,10.866,28615106,324056189.2,N/A,N/A,11.3247,71.5378,442000000,N/A,2201602000,40000000,0,199240000,64.5231,11.9866,5.7364,143.5128,
002189.SZ,利达光电,2007-12-04,10.866,10.453,11.9575,10.453,11.9575,20008269,234520030.9,1.0915,10.0452,11.7212,50.0207,486400000,N/A,2422758400,40000000,0,199240000,71.0046,13.1907,6.3126,157.929,
002189.SZ,利达光电,2007-12-05,11.9575,11.6035,12.7147,11.515,12.3901,22130550,271741905.9,0.4327,3.6184,12.279,55.3264,504000000,N/A,2510424000,40000000,0,199240000,73.5738,13.668,6.541,163.6436,
002189.SZ,利达光电,2007-12-06,12.3901,12.0951,12.2918,11.8198,12.046,8631521,105577966.4,-0.3442,-2.7778,12.2317,21.5788,490000000,N/A,2440690000,40000000,0,199240000,71.5301,13.2883,6.3593,159.0979,
002189.SZ,利达光电,2007-12-07,12.046,12.0558,12.2623,11.8198,11.9968,6407651,78267202.1,-0.0492,-0.4082,12.2146,16.0191,488000000,N/A,2430728000,40000000,0,199240000,71.2382,13.2341,6.3333,158.4485,
002189.SZ,利达光电,2007-12-10,11.9968,11.8001,13.1965,11.6231,12.7933,13985436,178621757.8,0.7965,6.6393,12.772,34.9636,520400000,N/A,2592112400,40000000,0,199240000,75.9679,14.1127,6.7538,168.9685,
002189.SZ,利达光电,2007-12-11,12.7933,12.5868,13.6292,12.577,13.1572,11764152,156550820.1,0.3638,2.844,13.3074,29.4104,535200000,N/A,2665831200,40000000,0,199240000,78.1284,14.5141,6.9459,173.7739,
002189.SZ,利达光电,2007-12-12,13.1572,12.9802,13.3932,12.8523,13.0097,5197624,69313345.4,-0.1475,-1.1211,13.3356,12.9941,529200000,N/A,2635945200,40000000,0,199240000,77.2525,14.3514,6.868,171.8257,
002189.SZ,利达光电,2007-12-13,13.0097,13.1375,13.9832,12.9802,13.2653,8144805,112223485.5,0.2557,1.9652,13.7785,20.362,539600000,N/A,2687747600,40000000,0,199240000,78.7707,14.6334,7.003,175.2025,
002189.SZ,利达光电,2007-12-14,13.2653,13.0785,13.4423,12.5868,13.1375,5415849,71818906.3,-0.1278,-0.9637,13.2609,13.5396,534400000,N/A,2661846400,40000000,0,199240000,78.0116,14.4924,6.9355,173.5141,
002189.SZ,利达光电,2007-12-17,13.1375,13.3243,13.7472,13.167,13.3735,4077202,55634395.5,0.236,1.7964,13.6452,10.193,544000000,N/A,2709664000,40000000,0,199240000,79.413,14.7527,7.0601,176.6311,
002189.SZ,利达光电,2007-12-18,13.3735,13.2752,13.3735,12.6852,12.8228,3450454,45359238.3,-0.5507,-4.1176,13.1459,8.6261,521600000,N/A,2598089600,40000000,0,199240000,76.1431,14.1453,6.7694,169.3581,
002189.SZ,利达光电,2007-12-19,12.8228,12.9113,13.6587,12.9113,13.226,4387868,59354631.4,0.4032,3.1442,13.527,10.9697,538000000,N/A,2679778000,40000000,0,199240000,78.5372,14.59,6.9823,174.683,
