代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300288.SZ,朗玛信息,2012-02-16,N/A,6.289,6.9938,6.289,6.7611,10191696,408126414.8,N/A,N/A,40.045,95.0718,439091200,N/A,2187264000,10720000,0,53400000,37.619,15.8481,19.4975,63.8979,
300288.SZ,朗玛信息,2012-02-17,6.7611,6.7181,7.0021,6.3567,6.4854,4945690,199658236.6,-0.2757,-4.0771,40.3701,46.1352,421188800,N/A,2098086000,10720000,0,53400000,36.0852,15.202,18.7026,61.2927,
300288.SZ,朗玛信息,2012-02-20,6.4854,6.5333,7.1341,6.5201,7.1341,4597210,194649402.4,0.6487,10.0025,42.3408,42.8844,463318400,N/A,2307948000,10720000,0,53400000,39.6947,16.7226,20.5733,67.4235,
300288.SZ,朗玛信息,2012-02-21,7.1341,7.1605,7.725,7.0169,7.4444,3844492,169767888.4,0.3103,4.3498,44.1587,35.8628,483472000,N/A,2408340000,10720000,0,53400000,41.4213,17.45,21.4682,70.3563,
300288.SZ,朗玛信息,2012-02-22,7.4444,7.3124,7.6508,7.2876,7.6095,2493629,112703004.4,0.1651,2.2173,45.1964,23.2615,494192000,N/A,2461740000,10720000,0,53400000,42.3397,17.8369,21.9442,71.9163,
300288.SZ,朗玛信息,2012-02-23,7.6095,7.522,7.7333,7.1803,7.3883,2702815,121630402.3,-0.2212,-2.9067,45.0014,25.2128,479827200,N/A,2390184000,10720000,0,53400000,41.109,17.3184,21.3064,69.8259,
300288.SZ,朗玛信息,2012-02-24,7.3883,7.3338,7.4609,7.2431,7.3883,1883510,83726042.5,0,0,44.4521,17.5701,479827200,N/A,2390184000,10720000,0,53400000,41.109,17.3184,21.3064,69.8259,
300288.SZ,朗玛信息,2012-02-27,7.3883,7.4362,7.7581,7.1985,7.2133,3282034,148350795.4,-0.175,-2.3682,45.2009,30.616,468464000,N/A,2333580000,10720000,0,53400000,40.1355,16.9083,20.8018,68.1723,
300288.SZ,朗玛信息,2012-02-28,7.2133,7.0318,7.0813,6.6686,6.8337,3191929,132448950.3,-0.3796,-5.2632,41.495,29.7755,443808000,N/A,2210760000,10720000,0,53400000,38.0231,16.0184,19.707,64.5843,
300288.SZ,朗玛信息,2012-02-29,6.8337,6.7677,6.8783,6.5366,6.6356,1713386,69226791.8,-0.1981,-2.8986,40.4035,15.9831,430944000,N/A,2146680000,10720000,0,53400000,36.921,15.5541,19.1358,62.7123,
300288.SZ,朗玛信息,2012-03-01,6.6356,6.6109,6.908,6.6109,6.7875,1843637,75891478.5,0.1519,2.2886,41.164,17.1981,440806400,N/A,2195808000,10720000,0,53400000,37.7659,15.9101,19.5737,64.1475,
300288.SZ,朗玛信息,2012-03-02,6.7875,6.8007,6.9261,6.738,6.8667,1619256,67130162.8,0.0792,1.1673,41.4574,15.105,445952000,N/A,2221440000,10720000,0,53400000,38.2068,16.0958,19.8022,64.8963,
300288.SZ,朗玛信息,2012-03-05,6.8667,6.8667,7.0483,6.7479,6.969,2302259,95876474.9,0.1023,1.4904,41.6445,21.4763,452598400,N/A,2254548000,10720000,0,53400000,38.7762,16.3357,20.0973,65.8635,
300288.SZ,朗玛信息,2012-03-06,6.969,6.9047,6.9261,6.6554,6.728,1574613,64649154.7,-0.241,-3.4581,41.0572,14.6886,436947200,N/A,2176584000,10720000,0,53400000,37.4353,15.7708,19.4023,63.5859,
