代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300284.SZ,苏交科,2012-01-10,N/A,5.9235,6.2833,5.7388,6.1744,23069039,291769516.7,N/A,N/A,12.6477,48.0605,625920000,N/A,3129600000,48000000,0,240000000,23.7424,2.3914,2.4682,3.2866,
300284.SZ,苏交科,2012-01-11,6.1744,6.0608,6.1223,5.9187,5.9282,12706591,160663650.8,-0.2462,-3.9877,12.6441,26.4721,600960000,N/A,3004800000,48000000,0,240000000,22.7956,2.296,2.3697,3.1556,
300284.SZ,苏交科,2012-01-12,5.9282,5.8666,5.8714,5.6157,5.663,9931886,120264112.7,-0.2652,-4.4728,12.1089,20.6914,574080000,N/A,2870400000,48000000,0,240000000,21.776,2.1933,2.2638,3.0144,
300284.SZ,苏交科,2012-01-13,5.663,5.5967,5.7151,5.3742,5.3837,7027090,81924673.8,-0.2794,-4.9331,11.6584,14.6398,545760000,N/A,2728800000,48000000,0,240000000,20.7017,2.0851,2.1521,2.8657,
300284.SZ,苏交科,2012-01-16,5.3837,5.27,5.2937,5.1517,5.1517,3587957,39566336.5,-0.232,-4.3096,11.0275,7.4749,522240000,N/A,2611200000,48000000,0,240000000,19.8096,1.9952,2.0593,2.7422,
300284.SZ,苏交科,2012-01-17,5.1517,5.0996,5.3742,5.0996,5.3647,5151186,57241332.8,0.2131,4.136,11.1123,10.7316,543840000,N/A,2719200000,48000000,0,240000000,20.6289,2.0778,2.1445,2.8556,
300284.SZ,苏交科,2012-01-18,5.3647,5.3411,5.3411,4.9007,4.9244,5900246,64406707,-0.4404,-8.2083,10.9159,12.2922,499200000,N/A,2496000000,48000000,0,240000000,18.9356,1.9072,1.9685,2.6212,
300284.SZ,苏交科,2012-01-19,4.9244,4.8818,5.057,4.8676,4.967,3052780,32125138.3,0.0426,0.8654,10.5232,6.36,503520000,N/A,2517600000,48000000,0,240000000,19.0995,1.9237,1.9855,2.6439,
300284.SZ,苏交科,2012-01-20,4.967,5.0096,5.1375,4.9717,5.0428,3159929,33835775.3,0.0758,1.5253,10.7078,6.5832,511200000,N/A,2556000000,48000000,0,240000000,19.3908,1.9531,2.0158,2.6842,
300284.SZ,苏交科,2012-01-30,5.0428,5.0617,5.2227,4.9954,5.0806,3527697,38120721.1,0.0379,0.7512,10.8061,7.3494,515040000,N/A,2575200000,48000000,0,240000000,19.5365,1.9677,2.0309,2.7044,
300284.SZ,苏交科,2012-01-31,5.0806,5.0712,5.1232,5.0143,5.0901,1799443,19225770.3,0.0095,0.1864,10.6843,3.7488,516000000,N/A,2580000000,48000000,0,240000000,19.5729,1.9714,2.0347,2.7094,
300284.SZ,苏交科,2012-02-01,5.0901,5.0712,5.1753,5.0522,5.0996,2463368,26685245.3,0.0095,0.186,10.8328,5.132,516960000,N/A,2584800000,48000000,0,240000000,19.6093,1.9751,2.0385,2.7145,
300284.SZ,苏交科,2012-02-02,5.0996,5.0996,5.1659,5.0759,5.1659,2343349,25345013.7,0.0663,1.2999,10.8157,4.882,523680000,N/A,2618400000,48000000,0,240000000,19.8642,2.0008,2.065,2.7498,
300284.SZ,苏交科,2012-02-03,5.1659,5.1422,5.2606,5.128,5.2369,3500112,38449024.4,0.071,1.3749,10.9851,7.2919,530880000,N/A,2654400000,48000000,0,240000000,20.1373,2.0283,2.0934,2.7876,
300284.SZ,苏交科,2012-02-06,5.2369,5.2322,5.2606,5.1848,5.2132,3169014,34924417.3,-0.0237,-0.4521,11.0206,6.6021,528480000,N/A,2642400000,48000000,0,240000000,20.0463,2.0191,2.0839,2.775,
300284.SZ,苏交科,2012-02-07,5.2132,5.1659,5.1659,5.0428,5.0854,3074102,33172157.6,-0.1278,-2.4523,10.7908,6.4044,515520000,N/A,2577600000,48000000,0,240000000,19.5547,1.9696,2.0328,2.7069,
300284.SZ,苏交科,2012-02-08,5.0854,5.0664,5.1943,5.057,5.1848,2588689,28095979,0.0994,1.9553,10.8534,5.3931,525600000,N/A,2628000000,48000000,0,240000000,19.937,2.0081,2.0726,2.7599,
300284.SZ,苏交科,2012-02-09,5.1848,5.1659,5.3126,5.1517,5.2369,3709454,41059351,0.0521,1.0046,11.0688,7.728,530880000,N/A,2654400000,48000000,0,240000000,20.1373,2.0283,2.0934,2.7876,
300284.SZ,苏交科,2012-02-10,5.2369,5.2132,5.27,5.199,5.2322,2569039,28402097.3,-0.0047,-0.0904,11.0555,5.3522,530400000,N/A,2652000000,48000000,0,240000000,20.1191,2.0264,2.0915,2.7851,
300284.SZ,苏交科,2012-02-13,5.2322,5.199,5.3316,5.1611,5.289,3418051,38076135.4,0.0568,1.086,11.1397,7.1209,536160000,N/A,2680800000,48000000,0,240000000,20.3376,2.0484,2.1142,2.8153,
300284.SZ,苏交科,2012-02-14,5.289,5.2984,5.3363,5.2558,5.2937,2559378,28569638,0.0047,0.0895,11.1627,5.332,536640000,N/A,2683200000,48000000,0,240000000,20.3558,2.0503,2.1161,2.8178,
300284.SZ,苏交科,2012-02-15,5.2937,5.3032,5.3647,5.2795,5.3458,2784234,31362494.8,0.0521,0.9839,11.2643,5.8005,541920000,N/A,2709600000,48000000,0,240000000,20.5561,2.0704,2.1369,2.8456,
300284.SZ,苏交科,2012-02-16,5.3458,5.3505,5.4073,5.2842,5.3174,2839449,32038887.1,-0.0284,-0.5314,11.2835,5.9155,539040000,N/A,2695200000,48000000,0,240000000,20.4468,2.0594,2.1256,2.8304,
300284.SZ,苏交科,2012-02-17,5.3174,5.3363,5.3931,5.2842,5.3789,3336141,37715808.2,0.0616,1.1576,11.3052,6.9503,545280000,N/A,2726400000,48000000,0,240000000,20.6835,2.0833,2.1502,2.8632,
