代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300425.SZ,环能科技,2015-02-16,N/A,9.0616,9.8829,9.0616,9.8829,29000,634190,N/A,N/A,21.8686,0.1611,394200000,N/A,1576800000,18000000,0,72000000,29.2112,3.8745,6.7062,-117.459,
300425.SZ,环能科技,2015-02-17,9.8829,10.8712,10.8712,10.8712,10.8712,4600,110814,0.9883,10,24.09,0.0256,433620000,N/A,1734480000,18000000,0,72000000,32.1324,4.262,7.3768,-129.2048,
300425.SZ,环能科技,2015-02-25,10.8712,11.9587,11.9587,11.9587,11.9587,5100,135150,1.0876,10.0042,26.5,0.0283,477000000,N/A,1908000000,18000000,0,72000000,35.3469,4.6884,8.1148,-142.1307,
300425.SZ,环能科技,2015-02-26,11.9587,13.1546,13.1546,13.1546,13.1546,6600,192390,1.1959,10,29.15,0.0367,524700000,N/A,2098800000,18000000,0,72000000,38.8816,5.1572,8.9263,-156.3438,
300425.SZ,环能科技,2015-02-27,13.1546,14.4723,14.4723,14.4723,14.4723,16600,532362,1.3177,10.0172,32.07,0.0922,577260000,N/A,2309040000,18000000,0,72000000,42.7764,5.6738,9.8204,-172.005,
300425.SZ,环能科技,2015-03-02,14.4723,15.9209,15.9209,15.9209,15.9209,33100,1167768,1.4486,10.0094,35.28,0.1839,635040000,N/A,2540160000,18000000,0,72000000,47.0581,6.2417,10.8034,-189.2216,
300425.SZ,环能科技,2015-03-03,15.9209,17.5139,17.5139,17.5139,17.5139,85208,3306922.5,1.593,10.0057,38.81,0.4734,698580000,N/A,2794320000,18000000,0,72000000,51.7666,6.8662,11.8843,-208.1544,
300425.SZ,环能科技,2015-03-04,17.5139,19.2648,19.2648,19.2648,19.2648,130000,5549700,1.7509,9.9974,42.69,0.7222,768420000,N/A,3073680000,18000000,0,72000000,56.9419,7.5527,13.0725,-228.9645,
300425.SZ,环能科技,2015-03-05,19.2648,21.1918,21.1918,21.1918,21.1918,80700,3789672,1.9269,10.0023,46.96,0.4483,845280000,N/A,3381120000,18000000,0,72000000,62.6374,8.3081,14.38,-251.8663,
300425.SZ,环能科技,2015-03-06,21.1918,23.3127,23.3127,23.3127,23.3127,252978,13068843.5,2.121,10.0085,51.66,1.4054,929880000,N/A,3719520000,18000000,0,72000000,68.9065,9.1397,15.8193,-277.0744,
300425.SZ,环能科技,2015-03-09,23.3127,25.6458,25.6458,24.5041,25.6458,11558021,653437282,2.3331,10.0077,56.5354,64.2112,1022940000,N/A,4091760000,18000000,0,72000000,75.8025,10.0543,17.4024,-304.8033,
300425.SZ,环能科技,2015-03-10,25.6458,26.1693,26.1693,23.3127,23.6873,8622320,465066443.3,-1.9585,-7.6368,53.9375,47.9018,944820000,N/A,3779280000,18000000,0,72000000,70.0136,9.2865,16.0734,-281.5261,
