代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002609.SZ,捷顺科技,2011-08-15,N/A,4.4253,4.5259,4.1236,4.2161,19785471,417010969,N/A,N/A,21.0766,82.4395,503040000,N/A,2486957196.48,24000000,0,118652538,48.3953,13.4282,8.0275,255.9353,
002609.SZ,捷顺科技,2011-08-16,4.2161,4.1437,4.6385,4.1236,4.6385,14704943,325879211.7,0.4224,10.0191,22.1612,61.2706,553440000,N/A,2736127526.28,24000000,0,118652538,53.244,14.7736,8.8318,281.5777,
002609.SZ,捷顺科技,2011-08-17,4.6385,4.6063,4.6707,4.4575,4.4977,14420965,326402548.2,-0.1408,-3.0356,22.6339,60.0874,536640000,N/A,2653070749.68,24000000,0,118652538,51.6278,14.3251,8.5637,273.0302,
002609.SZ,捷顺科技,2011-08-18,4.4977,4.4253,4.4514,4.2503,4.3649,8287235,179596065.1,-0.1328,-2.9517,21.6714,34.5301,520800000,N/A,2574760074.6,24000000,0,118652538,50.1039,13.9023,8.3109,264.9712,
002609.SZ,捷顺科技,2011-08-19,4.3649,4.2262,4.383,4.1678,4.2221,5830398,123385146.5,-0.1428,-3.2719,21.1624,24.2933,503760000,N/A,2490516772.62,24000000,0,118652538,48.4645,13.4474,8.039,256.3016,
002609.SZ,捷顺科技,2011-08-22,4.2221,4.2644,4.4032,4.2402,4.3167,5656087,121068441.2,0.0945,2.2392,21.405,23.567,515040000,N/A,2546283465.48,24000000,0,118652538,49.5497,13.7485,8.219,262.0406,
002609.SZ,捷顺科技,2011-08-23,4.3167,4.3207,4.4535,4.1638,4.4172,7430093,159172933.4,0.1006,2.3299,21.4227,30.9587,527040000,N/A,2605609734.48,24000000,0,118652538,50.7042,14.0689,8.4105,268.146,
002609.SZ,捷顺科技,2011-08-24,4.4172,4.3851,4.5822,4.3468,4.4494,8214179,182532024.2,0.0322,0.7286,22.2216,34.2257,530880000,N/A,2624594140.56,24000000,0,118652538,51.0736,14.1714,8.4718,270.0997,
002609.SZ,捷顺科技,2011-08-25,4.4494,4.4052,4.4555,4.3006,4.4333,5260211,114493920.2,-0.0161,-0.3617,21.766,21.9175,528960000,N/A,2615101937.52,24000000,0,118652538,50.8889,14.1201,8.4411,269.1228,
002609.SZ,捷顺科技,2011-08-26,4.4333,4.4172,4.6425,4.3871,4.5158,7914344,178336310.4,0.0825,1.8603,22.5333,32.9764,538800000,N/A,2663749478.1,24000000,0,118652538,51.8356,14.3828,8.5981,274.1292,
