代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002421.SZ,达实智能,2010-06-03,N/A,4.7702,5.5061,4.7702,5.346,14117016,423199564.5,N/A,N/A,29.978,88.2313,502080000,N/A,2447640000,16000000,0,78000000,84.1368,17.2621,7.7788,67.8011,
002421.SZ,达实智能,2010-06-04,5.346,5.4175,5.8809,5.1416,5.8809,7608051,248844726.4,0.5349,10.0064,32.7081,47.5503,552320000,N/A,2692560000,16000000,0,78000000,92.5558,18.9895,8.5572,74.5855,
002421.SZ,达实智能,2010-06-07,5.8809,5.8264,6.4091,5.8264,6.0104,9583733,338835299.5,0.1295,2.2016,35.3553,59.8983,564480000,N/A,2751840000,16000000,0,78000000,94.5936,19.4075,8.7456,76.2276,
002421.SZ,达实智能,2010-06-08,6.0104,5.9048,6.5385,5.9048,6.3034,7008865,253915962,0.293,4.8753,36.2278,43.8054,592000000,N/A,2886000000,16000000,0,78000000,99.2053,20.3537,9.172,79.9439,
002421.SZ,达实智能,2010-06-09,6.3034,6.2864,6.4533,6.099,6.4022,4983483,183273323,0.0988,1.5676,36.7762,31.1468,601280000,N/A,2931240000,16000000,0,78000000,100.7604,20.6728,9.3158,81.1971,
002421.SZ,达实智能,2010-06-10,6.4022,6.3239,6.5522,6.2694,6.4738,4198689,157801858.3,0.0716,1.1176,37.5836,26.2418,608000000,N/A,2964000000,16000000,0,78000000,101.8865,20.9038,9.4199,82.1046,
002421.SZ,达实智能,2010-06-11,6.4738,6.4942,7.0701,6.3988,6.6442,5451130,213975540,0.1704,2.6316,39.2534,34.0696,624000000,N/A,3042000000,16000000,0,78000000,104.5677,21.4539,9.6678,84.2652,
002421.SZ,达实智能,2010-06-17,6.6442,6.6612,6.7259,6.1075,6.3358,4568207,171702619,-0.3084,-4.641,37.5864,28.5513,595040000,N/A,2900820000,16000000,0,78000000,99.7147,20.4582,9.2191,80.3544,
002421.SZ,达实智能,2010-06-18,6.3358,6.3068,6.4925,6.0189,6.2012,3267462,119881814.1,-0.1346,-2.1242,36.6896,20.4216,582400000,N/A,2839200000,16000000,0,78000000,97.5965,20.0236,9.0233,78.6475,
002421.SZ,达实智能,2010-06-21,6.2012,6.1842,6.5334,6.0308,6.4142,3818507,141080543.5,0.213,3.4341,36.9465,23.8657,602400000,N/A,2936700000,16000000,0,78000000,100.9481,20.7113,9.3331,81.3483,
