代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000892.SZ,星美联合,1999-01-15,N/A,3.942,3.9742,3.5438,3.5599,21075000,193549871.9,N/A,N/A,9.1839,52.6875,354000000,N/A,1526170995,40000000,0,172448700,36.2511,3.6683,6.6572,9.0432,
000892.SZ,星美联合,1999-01-18,3.5599,3.5197,3.576,3.4191,3.5277,4971100,43437673.5,-0.0322,-0.904,8.738,12.4277,350800000,N/A,1512375099,40000000,0,172448700,35.9234,3.6352,6.5971,8.9615,
000892.SZ,星美联合,1999-01-19,3.5277,3.5317,3.5317,3.4191,3.4392,3265500,28109228.5,-0.0885,-2.5086,8.6079,8.1638,342000000,N/A,1474436385,40000000,0,172448700,35.0222,3.544,6.4316,8.7367,
000892.SZ,星美联合,1999-01-20,3.4392,3.4392,3.5156,3.4352,3.4553,1951600,16873751.9,0.0161,0.4678,8.6461,4.879,343600000,N/A,1481334333,40000000,0,172448700,35.1861,3.5606,6.4617,8.7776,
000892.SZ,星美联合,1999-01-21,3.4553,3.4553,3.5599,3.4271,3.5438,1437800,12496619.6,0.0885,2.5611,8.6915,3.5945,352400000,N/A,1519273047,40000000,0,172448700,36.0872,3.6517,6.6272,9.0024,
000892.SZ,星美联合,1999-01-22,3.5438,3.584,3.6403,3.5438,3.5719,2614700,23429494.9,0.0282,0.7946,8.9607,6.5367,355200000,N/A,1531344456,40000000,0,172448700,36.374,3.6808,6.6798,9.0739,
000892.SZ,星美联合,1999-01-25,3.5719,3.5719,3.5719,3.4674,3.4754,1352700,11805376.3,-0.0965,-2.7027,8.7273,3.3818,345600000,N/A,1489956768,40000000,0,172448700,35.3909,3.5813,6.4993,8.8287,
000892.SZ,星美联合,1999-01-26,3.4754,3.4593,3.4915,3.4271,3.4754,1147100,9860481.5,0,0,8.596,2.8678,345600000,N/A,1489956768,40000000,0,172448700,35.3909,3.5813,6.4993,8.8287,
000892.SZ,星美联合,1999-01-27,3.4754,3.4754,3.5076,3.3789,3.4352,1388100,11893408.5,-0.0402,-1.1574,8.5681,3.4702,341600000,N/A,1472711898,40000000,0,172448700,34.9813,3.5398,6.4241,8.7265,
000892.SZ,星美联合,1999-01-28,3.4352,3.4191,3.4271,3.3065,3.3145,1596500,13302227.8,-0.1207,-3.5129,8.3321,3.9912,329600000,N/A,1420977288,40000000,0,172448700,33.7524,3.4155,6.1984,8.4199,
