代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000961.SZ,中南建设,2000-03-01,N/A,3.1041,3.8151,2.9322,3.5688,56169400,411515000,N/A,N/A,7.3263,64.1936,672000000,N/A,2077670400,87500000,0,270530000,34.3654,3.0933,1.966,5.6809,
000961.SZ,中南建设,2000-03-02,3.5688,3.3922,3.9266,3.2528,3.9266,33734800,258356852,0.3578,10.026,7.6585,38.5541,739375000,N/A,2285978500,87500000,0,270530000,37.8109,3.4035,2.1631,6.2505,
000961.SZ,中南建设,2000-03-03,3.9266,4.1264,4.3216,3.9731,4.3216,13987300,126222280.2,0.395,10.0592,9.0241,15.9855,813750000,N/A,2515929000,87500000,0,270530000,41.6143,3.7458,2.3807,6.8792,
000961.SZ,中南建设,2000-03-06,4.3216,4.7538,4.7538,4.4982,4.6236,23313500,237063081.5,0.302,6.9892,10.1685,26.644,870625000,N/A,2691773500,87500000,0,270530000,44.5229,4.0076,2.5471,7.36,
000961.SZ,中南建设,2000-03-07,4.6236,4.4145,5.0419,4.1636,4.777,30795700,302215401.6,0.1533,3.3166,9.8136,35.1951,899500000,N/A,2781048400,87500000,0,270530000,45.9995,4.1405,2.6316,7.6041,
000961.SZ,中南建设,2000-03-08,4.777,4.6469,4.6933,4.4006,4.4842,15839800,153778756,-0.2928,-6.1284,9.7084,18.1026,844375000,N/A,2610614500,87500000,0,270530000,43.1805,3.8868,2.4703,7.1381,
000961.SZ,中南建设,2000-03-09,4.4842,4.4889,4.5446,4.2287,4.3123,12109900,112500832.3,-0.1719,-3.8342,9.29,13.8399,812000000,N/A,2510518400,87500000,0,270530000,41.5249,3.7378,2.3756,6.8644,
000961.SZ,中南建设,2000-03-10,4.3123,4.3169,4.4749,4.1822,4.3309,8298800,77437657.3,0.0186,0.431,9.3312,9.4843,815500000,N/A,2521339600,87500000,0,270530000,41.7038,3.7539,2.3859,6.894,
000961.SZ,中南建设,2000-03-13,4.3309,4.2658,4.3913,4.2194,4.3169,4323200,39747697.1,-0.0139,-0.3219,9.194,4.9408,812875000,N/A,2513223700,87500000,0,270530000,41.5696,3.7418,2.3782,6.8718,
000961.SZ,中南建设,2000-03-14,4.3169,4.2751,4.4471,3.9545,4.3495,7781900,70131731.8,0.0325,0.7535,9.0122,8.8936,819000000,N/A,2532160800,87500000,0,270530000,41.8828,3.77,2.3961,6.9236,
000961.SZ,中南建设,2000-03-15,4.3495,4.3216,4.777,4.2519,4.6004,16033500,158100411,0.2509,5.7692,9.8606,18.324,866250000,N/A,2678247000,87500000,0,270530000,44.2991,3.9875,2.5343,7.323,
000961.SZ,中南建设,2000-03-16,4.6004,4.5539,4.5911,4.2751,4.3169,8006600,76043137.6,-0.2835,-6.1616,9.4976,9.1504,812875000,N/A,2513223700,87500000,0,270530000,41.5696,3.7418,2.3782,6.8718,
000961.SZ,中南建设,2000-03-17,4.3169,4.2658,4.4842,4.2519,4.4145,5932800,56200947.2,0.0976,2.2605,9.4729,6.7803,831250000,N/A,2570035000,87500000,0,270530000,42.5093,3.8264,2.4319,7.0271,
000961.SZ,中南建设,2000-03-20,4.4145,4.3681,4.8374,4.3216,4.8235,14156100,144158696.4,0.4089,9.2632,10.1835,16.1784,908250000,N/A,2808101400,87500000,0,270530000,46.447,4.1808,2.6572,7.6781,
000961.SZ,中南建设,2000-03-21,4.8235,4.8792,5.3067,4.6515,5.3067,24535800,271537502.8,0.4833,10.0193,11.067,28.0409,999250000,N/A,3089452600,87500000,0,270530000,51.1006,4.5997,2.9234,8.4474,
000961.SZ,中南建设,2000-03-22,5.3067,5.3857,5.5158,4.9257,5.0837,18964100,211526825.2,-0.2231,-4.2032,11.1541,21.6733,957250000,N/A,2959598200,87500000,0,270530000,48.9528,4.4064,2.8006,8.0923,
000961.SZ,中南建设,2000-03-23,5.0837,5.0651,5.3393,5.0186,5.2045,9877800,110733779.3,0.1208,2.3766,11.2104,11.2889,980000000,N/A,3029936000,87500000,0,270530000,50.1162,4.5111,2.8671,8.2846,
000961.SZ,中南建设,2000-03-24,5.2045,5.2045,5.3811,4.9257,4.9675,10105600,112169722.4,-0.237,-4.5536,11.0998,11.5493,935375000,N/A,2891965700,87500000,0,270530000,47.8341,4.3057,2.7366,7.9074,
000961.SZ,中南建设,2000-03-27,4.9675,4.9489,5.2463,4.856,5.1069,6946800,75148665.1,0.1394,2.8064,10.8177,7.9392,961625000,N/A,2973124700,87500000,0,270530000,49.1765,4.4265,2.8134,8.1293,
000961.SZ,中南建设,2000-03-28,5.1069,5.1116,5.1999,4.9303,5.0372,6089300,65698660.5,-0.0697,-1.3649,10.7892,6.9592,948500000,N/A,2932545200,87500000,0,270530000,48.5053,4.3661,2.775,8.0183,
