代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300276.SZ,三丰智能,2011-11-15,N/A,5.8527,5.9318,5.598,5.6439,10260482,372120246.1,N/A,N/A,36.2673,85.504,428160000,N/A,2140800000,12000000,0,60000000,58.4282,21.4304,11.011,733.668,
300276.SZ,三丰智能,2011-11-16,5.6439,5.6486,5.8306,5.6486,5.7072,5925245,214775288.9,0.0633,1.1211,36.2475,49.377,432960000,N/A,2164800000,12000000,0,60000000,59.0832,21.6707,11.1345,741.8929,
300276.SZ,三丰智能,2011-11-17,5.7072,5.742,5.8843,5.6186,5.7894,5411934,197065740,0.0823,1.4412,36.4132,45.0995,439200000,N/A,2196000000,12000000,0,60000000,59.9347,21.983,11.295,752.5854,
300276.SZ,三丰智能,2011-11-18,5.7894,5.7546,5.8812,5.6708,5.8242,4524773,165444333.8,0.0348,0.6011,36.5641,37.7064,441840000,N/A,2209200000,12000000,0,60000000,60.295,22.1151,11.3628,757.1092,
300276.SZ,三丰智能,2011-11-21,5.8242,5.8448,5.8859,5.3497,5.481,3724127,130220470.8,-0.3433,-5.8935,34.9667,31.0344,415800000,N/A,2079000000,12000000,0,60000000,56.7415,20.8118,10.6932,712.4886,
300276.SZ,三丰智能,2011-11-22,5.481,5.3544,5.4224,5.2358,5.4177,2221777,75052675.5,-0.0633,-1.1544,33.7805,18.5148,411000000,N/A,2055000000,12000000,0,60000000,56.0865,20.5715,10.5697,704.2637,
300276.SZ,三丰智能,2011-11-23,5.4177,5.3782,5.4414,5.3117,5.3117,1747680,59215349.5,-0.106,-1.9562,33.8823,14.564,402960000,N/A,2014800000,12000000,0,60000000,54.9893,20.1691,10.363,690.4869,
300276.SZ,三丰智能,2011-11-24,5.3117,5.2358,5.2358,5.0744,5.1393,2137202,69540841.6,-0.1724,-3.246,32.5383,17.81,389880000,N/A,1949400000,12000000,0,60000000,53.2044,19.5144,10.0266,668.0738,
300276.SZ,三丰智能,2011-11-25,5.1393,5.1266,5.2484,5.0713,5.0713,1382059,45082306,-0.068,-1.3235,32.6197,11.5172,384720000,N/A,1923600000,12000000,0,60000000,52.5002,19.2561,9.8939,659.2319,
300276.SZ,三丰智能,2011-11-28,5.0713,5.0808,5.1599,5.0539,5.1535,1040635,33642237.4,0.0823,1.622,32.3286,8.672,390960000,N/A,1954800000,12000000,0,60000000,53.3518,19.5685,10.0544,669.9244,
300276.SZ,三丰智能,2011-11-29,5.1535,5.2105,5.2279,5.1092,5.1694,1179613,38556594.1,0.0158,0.3069,32.6858,9.8301,392160000,N/A,1960800000,12000000,0,60000000,53.5155,19.6285,10.0852,671.9807,
