代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300220.SZ,金运激光,2011-05-25,N/A,9.4025,10.3842,9.3748,9.8173,6510639,230657024.8,N/A,N/A,35.4277,90.4255,255600000,N/A,1242500000,7200000,0,35000000,46.5976,16.9223,10.8798,46.6842,
300220.SZ,金运激光,2011-05-26,9.8173,9.1812,9.6209,8.8355,8.8355,3668052,122121504.5,-0.9817,-10,33.2933,50.9452,230040000,N/A,1118250000,7200000,0,35000000,41.9378,15.2301,9.7918,42.0158,
300220.SZ,金运激光,2011-05-27,8.8355,8.5839,9.5933,8.5839,9.0457,2773279,91751281.1,0.2102,2.3787,33.084,38.5178,235512000,N/A,1144850000,7200000,0,35000000,42.9354,15.5923,10.0247,43.0153,
300220.SZ,金运激光,2011-05-30,9.0457,8.7968,9.3748,8.6032,8.8438,1726885,55996938.9,-0.2019,-2.2317,32.4266,23.9845,230256000,N/A,1119300000,7200000,0,35000000,41.9772,15.2444,9.801,42.0553,
300220.SZ,金运激光,2011-05-31,8.8438,8.7387,9.0512,8.6834,8.9904,1242415,39933697.8,0.1466,1.6573,32.142,17.2558,234072000,N/A,1137850000,7200000,0,35000000,42.6729,15.497,9.9634,42.7522,
300220.SZ,金运激光,2011-06-01,8.9904,8.9379,9.3333,8.9323,9.1259,1149123,37989664.8,0.1355,1.5072,33.0597,15.96,237600000,N/A,1155000000,7200000,0,35000000,43.3161,15.7306,10.1136,43.3966,
300220.SZ,金运激光,2011-06-02,9.1259,8.8715,8.96,8.5922,8.7056,1225703,38693968.7,-0.4203,-4.6061,31.5688,17.0237,226656000,N/A,1101800000,7200000,0,35000000,41.3209,15.006,9.6477,41.3977,
300220.SZ,金运激光,2011-06-03,8.7056,8.7277,8.8134,8.5341,8.7305,1064514,33340562.7,0.0249,0.2859,31.32,14.7849,227304000,N/A,1104950000,7200000,0,35000000,41.4391,15.0489,9.6753,41.5161,
300220.SZ,金运激光,2011-06-07,8.7305,8.642,8.7498,8.5811,8.6558,640044,20049028.9,-0.0747,-0.8552,31.3245,8.8895,225360000,N/A,1095500000,7200000,0,35000000,41.0847,14.9202,9.5926,41.161,
300220.SZ,金运激光,2011-06-08,8.6558,8.5949,8.6724,8.158,8.3433,1244697,37561719.7,-0.3125,-3.6102,30.1774,17.2875,217224000,N/A,1055950000,7200000,0,35000000,39.6014,14.3816,9.2463,39.675,
300220.SZ,金运激光,2011-06-09,8.3433,8.299,8.4705,8.1331,8.2576,711711,21238635.4,-0.0857,-1.0275,29.8417,9.8849,214992000,N/A,1045100000,7200000,0,35000000,39.1945,14.2338,9.1513,39.2674,
300220.SZ,金运激光,2011-06-10,8.2576,8.1414,8.2963,8.075,8.2188,720945,21356885.1,-0.0387,-0.4689,29.6235,10.0131,213984000,N/A,1040200000,7200000,0,35000000,39.0107,14.1671,9.1084,39.0833,
300220.SZ,金运激光,2011-06-13,8.2188,8.1774,8.205,7.9948,8.1304,440751,12913166.1,-0.0885,-1.0767,29.2981,6.1215,211680000,N/A,1029000000,7200000,0,35000000,38.5907,14.0145,9.0103,38.6624,
300220.SZ,金运激光,2011-06-14,8.1304,8.075,8.3792,8.075,8.1608,650480,19404821.6,0.0304,0.3741,29.8315,9.0344,212472000,N/A,1032850000,7200000,0,35000000,38.7351,14.067,9.044,38.8071,
300220.SZ,金运激光,2011-06-15,8.1608,8.1829,8.3461,8.028,8.028,513817,15232175.8,-0.1327,-1.6266,29.6451,7.1363,209016000,N/A,1016050000,7200000,0,35000000,38.105,13.8381,8.8969,38.1759,
300220.SZ,金运激光,2011-06-16,8.028,7.9257,8.0197,7.8123,7.8179,653975,18658640.2,-0.2102,-2.618,28.5311,9.083,203544000,N/A,989450000,7200000,0,35000000,37.1074,13.4759,8.664,37.1764,
300220.SZ,金运激光,2011-06-17,7.8179,7.7985,7.8981,7.5773,7.6464,583805,16351971.4,-0.1715,-2.1931,28.0093,8.1084,199080000,N/A,967750000,7200000,0,35000000,36.2936,13.1803,8.474,36.3611,
300220.SZ,金运激光,2011-06-20,7.6464,7.58,7.6851,7.3588,7.3975,680120,18287626,-0.2489,-3.255,26.8888,9.4461,192600000,N/A,936250000,7200000,0,35000000,35.1123,12.7513,8.1981,35.1776,
300220.SZ,金运激光,2011-06-21,7.3975,7.3422,7.5496,7.3422,7.5137,478923,12898293.9,0.1161,1.5701,26.9319,6.6517,195624000,N/A,950950000,7200000,0,35000000,35.6636,12.9515,8.3269,35.7299,
300220.SZ,金运激光,2011-06-22,7.5137,7.5081,7.5081,7.1901,7.2427,613583,16293530.6,-0.271,-3.6069,26.5547,8.522,188568000,N/A,916650000,7200000,0,35000000,34.3772,12.4844,8.0265,34.4411,
300220.SZ,金运激光,2011-06-23,7.2427,7.2039,7.6436,7.1376,7.6353,858996,23174069.4,0.3927,5.4219,26.9781,11.9305,198792000,N/A,966350000,7200000,0,35000000,36.2411,13.1613,8.4617,36.3085,
300220.SZ,金运激光,2011-06-24,7.6353,7.5717,7.9838,7.4722,7.9229,1006385,28252067.4,0.2876,3.7668,28.0728,13.9776,206280000,N/A,1002750000,7200000,0,35000000,37.6062,13.657,8.7804,37.6762,
300220.SZ,金运激光,2011-06-27,7.9229,7.9229,8.0446,7.8815,7.9451,732111,21089995.1,0.0221,0.2792,28.8071,10.1682,206856000,N/A,1005550000,7200000,0,35000000,37.7112,13.6951,8.805,37.7814,
300220.SZ,金运激光,2011-06-28,7.9451,7.9229,7.9727,7.8013,7.9451,369869,10540968.9,0,0,28.4992,5.1371,206856000,N/A,1005550000,7200000,0,35000000,37.7112,13.6951,8.805,37.7814,
