¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300204.SZ, ÊÃ©…Ò,2012-03-30,10.2949,10.185,10.9052,10.1534,10.842,1828662,139814244.8,0.547,5.3138,76.4571,10.9501,1317296000,N/A,5261296000,16700000,0,66700000,50.4643,4.774,25.5631,6.822,
300204.SZ, ÊÃ©…Ò,2012-04-05,10.842,10.7897,11.2983,10.6894,11.033,1428897,114465328.6,0.1911,1.7622,80.1075,8.5563,1340509000,N/A,5354009000,16700000,0,66700000,51.3535,4.8581,26.0135,6.9423,
300204.SZ, ÊÃ©…Ò,2012-04-06,11.033,10.9959,11.198,10.8145,10.9162,840479,67122567.7,-0.1168,-1.0589,79.8623,5.0328,1326314000,N/A,5297314000,16700000,0,66700000,50.8097,4.8067,25.7381,6.8687,
300204.SZ, ÊÃ©…Ò,2012-04-09,10.9162,10.9382,11.2708,10.5258,10.6248,1194326,94441478.7,-0.2914,-2.6694,79.0751,7.1517,1290910000,N/A,5155910000,16700000,0,66700000,49.4534,4.6783,25.051,6.6854,
300204.SZ, ÊÃ©…Ò,2012-04-10,10.6248,10.5423,11.1554,10.4544,11.1554,1129531,88416162.3,0.5306,4.9935,78.2769,6.7637,1355372000,N/A,5413372000,16700000,0,66700000,51.9229,4.912,26.302,7.0192,
300204.SZ, ÊÃ©…Ò,2012-04-11,11.1554,11.0372,11.3121,11.0372,11.2708,1048064,85235238.8,0.1155,1.035,81.3264,6.2758,1369400000,N/A,5469400000,16700000,0,66700000,52.4603,4.9628,26.5742,7.0919,
300204.SZ, ÊÃ©…Ò,2012-04-12,11.2708,11.2983,12.3979,11.2158,12.3443,2275002,197856309.4,1.0735,9.5244,86.9697,13.6228,1499827000,N/A,5990327000,16700000,0,66700000,57.4568,5.4355,29.1052,7.7673,
300204.SZ, ÊÃ©…Ò,2012-04-13,12.3443,12.3086,12.7058,12.0433,12.2178,1264091,113361641.2,-0.1265,-1.0244,89.6784,7.5694,1484463000,N/A,5928963000,16700000,0,66700000,56.8683,5.3798,28.8071,7.6878,
300204.SZ, ÊÃ©…Ò,2012-04-16,12.2178,12.2178,12.2178,12.2178,12.2178,N/A,N/A,0,0,N/A,N/A,1484463000,N/A,5928963000,16700000,0,66700000,56.8683,5.3798,28.8071,7.6878,
300204.SZ, ÊÃ©…Ò,2012-04-17,12.2178,12.3704,13.4123,12.1821,13.0027,1527105,143203194.5,0.7848,6.4237,93.7743,9.1443,1579820000,N/A,6309820000,16700000,0,66700000,60.5213,5.7254,30.6575,8.1816,
300204.SZ, ÊÃ©…Ò,2012-04-18,13.0027,13.0164,13.3614,12.7305,13.3312,1009426,95813818.2,0.3285,2.5264,94.9191,6.0445,1619733000,N/A,6469233000,16700000,0,66700000,62.0503,5.87,31.4321,8.3883,
300204.SZ, ÊÃ©…Ò,2012-04-19,13.3312,13.213,13.3312,12.3154,12.402,1683588,156532604.8,-0.9292,-6.9698,92.9756,10.0814,1506841000,N/A,6018341000,16700000,0,66700000,57.7255,5.4609,29.2413,7.8037,
300204.SZ, ÊÃ©…Ò,2012-04-20,12.402,12.5079,13.6418,12.3594,13.6418,2239599,214784650.2,1.2398,9.9967,95.9032,13.4108,1657475000,N/A,6619975000,16700000,0,66700000,63.4962,6.0068,32.1645,8.5838,
300204.SZ, ÊÃ©…Ò,2012-04-23,13.6418,13.7504,13.8617,12.9614,13.4837,1750820,170146807.6,-0.1581,-1.1587,97.1812,10.484,1638270000,N/A,6543270000,16700000,0,66700000,62.7604,5.9372,31.7918,8.4843,
300204.SZ, ÊÃ©…Ò,2012-04-24,13.4837,13.3051,13.7284,12.2343,13.037,1870940,174754294.2,-0.4467,-3.3129,93.4045,11.2032,1583995000,N/A,6326495000,16700000,0,66700000,60.6812,5.7405,30.7386,8.2032,
300204.SZ, ÊÃ©…Ò,2012-04-25,13.037,12.9147,13.2088,12.4804,13.1992,1015440,95107130.1,0.1622,1.2441,93.661,6.0805,1603701000,N/A,6405201000,16700000,0,66700000,61.4361,5.8119,31.121,8.3053,
300204.SZ, ÊÃ©…Ò,2012-04-26,13.1992,13.0577,14.0198,12.4831,12.8102,1604044,153855200.9,-0.389,-2.947,95.9171,9.6051,1556440000,N/A,6216440000,16700000,0,66700000,59.6256,5.6406,30.2038,8.0605,
300204.SZ, ÊÃ©…Ò,2012-04-27,12.8102,12.4924,13.5924,12.3846,12.9291,2906128,137153153.8,0.1188,0.9277,47.1945,8.701,1562452000,N/A,6240452000,33400000,0,133400000,59.8559,5.6624,30.3205,8.0917,
300204.SZ, ÊÃ©…Ò,2012-05-02,12.9291,13.0175,13.2193,12.2437,12.6969,3595060,163955349.1,-0.2322,-1.7956,45.6057,10.7637,1534396000,N/A,6128396000,33400000,0,133400000,58.7811,5.5608,29.776,7.9464,
300204.SZ, ÊÃ©…Ò,2012-05-03,12.6969,12.6334,13.9655,12.4648,13.9655,4877810,238148892.8,1.2686,9.9913,48.8229,14.6042,1687702000,N/A,6740702000,33400000,0,133400000,64.6541,6.1164,32.7511,8.7403,
300204.SZ, ÊÃ©…Ò,2012-05-04,13.9655,13.8135,14.2308,13.5427,14.0678,4087476,205639227.7,0.1023,0.7322,50.3096,12.238,1700060000,N/A,6790060000,33400000,0,133400000,65.1275,6.1611,32.9909,8.8043,
300204.SZ, ÊÃ©…Ò,2012-05-07,14.0678,14.0733,14.7808,13.9241,14.2944,4326308,224655513.6,0.2266,1.611,51.9278,12.953,1727448000,N/A,6899448000,33400000,0,133400000,66.1768,6.2604,33.5224,8.9461,
300204.SZ, ÊÃ©…Ò,2012-05-08,14.2944,14.2281,14.6122,14.0401,14.2834,2197039,113567956.9,-0.0111,-0.0773,51.6914,6.578,1726112000,N/A,6894112000,33400000,0,133400000,66.1256,6.2556,33.4964,8.9392,
300204.SZ, ÊÃ©…Ò,2012-05-09,14.2834,14.0816,14.2889,13.6421,14.0926,3248812,164135476.7,-0.1907,-1.3351,50.5217,9.727,1703066000,N/A,6802066000,33400000,0,133400000,65.2427,6.172,33.0492,8.8199,
300204.SZ, ÊÃ©…Ò,2012-05-10,14.0926,14.0125,14.4989,13.9572,14.0954,2345001,121044415.7,0.0028,0.0196,51.6181,7.021,1703400000,N/A,6803400000,33400000,0,133400000,65.2555,6.1732,33.0557,8.8216,
300204.SZ, ÊÃ©…Ò,2012-05-11,14.0954,14.1369,14.3165,13.6421,13.6421,2296651,114902528.8,-0.4533,-3.2157,50.0305,6.8762,1648624000,N/A,6584624000,33400000,0,133400000,63.1571,5.9747,31.9927,8.5379,
300204.SZ, ÊÃ©…Ò,2012-05-14,13.6421,13.656,13.7499,12.9899,13.1557,2230454,107179169.8,-0.4864,-3.5656,48.0526,6.678,1589840000,N/A,6349840000,33400000,0,133400000,60.9051,5.7617,30.852,8.2335,
300204.SZ, ÊÃ©…Ò,2012-05-15,13.1557,13.0866,13.7776,13.0341,13.6808,2438313,119468966.5,0.5251,3.9916,48.9966,7.3003,1653300000,N/A,6603300000,33400000,0,133400000,63.3362,5.9917,32.0835,8.5621,
300204.SZ, ÊÃ©…Ò,2012-05-16,13.6808,13.6753,13.6753,13.0728,13.0728,2331358,112312766.6,-0.608,-4.4444,48.1748,6.9801,1579820000,N/A,6309820000,33400000,0,133400000,60.5213,5.7254,30.6575,8.1816,
300204.SZ, ÊÃ©…Ò,2012-05-17,13.0728,13.0756,13.211,12.6306,12.9899,2026616,94756765.3,-0.0829,-0.6342,46.7562,6.0677,1569800000,N/A,6269800000,33400000,0,133400000,60.1374,5.6891,30.4631,8.1297,
300204.SZ, ÊÃ©…Ò,2012-05-18,12.9899,13.0949,13.4045,12.9567,13.0175,1368793,65064639.4,0.0276,0.2128,47.5343,4.0982,1573140000,N/A,6283140000,33400000,0,133400000,60.2654,5.7012,30.5279,8.147,
300204.SZ, ÊÃ©…Ò,2012-05-21,13.0175,13.0839,13.5261,12.8517,13.3575,1839655,88468323.3,0.3399,2.6115,48.0896,5.5079,1614222000,N/A,6447222000,33400000,0,133400000,61.8392,5.8501,31.3251,8.3598,
300204.SZ, ÊÃ©…Ò,2012-05-22,13.3575,13.363,14.3635,13.363,14.1231,2767508,140233445.5,0.7656,5.7314,50.6714,8.286,1706740000,N/A,6816740000,33400000,0,133400000,65.3835,6.1853,33.1205,8.8389,
300204.SZ, ÊÃ©…Ò,2012-05-23,14.1231,14.0954,14.5072,13.8743,14.2612,2093462,107227077.2,0.1382,0.9785,51.22,6.2679,1723440000,N/A,6883440000,33400000,0,133400000,66.0232,6.2459,33.4446,8.9254,
300204.SZ, ÊÃ©…Ò,2012-05-24,14.2612,14.1231,14.4271,13.9158,14.0125,1634633,83779480.3,-0.2487,-1.7442,51.2528,4.8941,1693380000,N/A,6763380000,33400000,0,133400000,64.8716,6.1369,32.8612,8.7697,
300204.SZ, ÊÃ©…Ò,2012-05-25,14.0125,14.0125,14.0954,13.0783,13.2856,2808241,136537929.1,-0.7269,-5.1874,48.6204,8.4079,1605538000,N/A,6412538000,33400000,0,133400000,61.5065,5.8186,31.1566,8.3148,
300204.SZ, ÊÃ©…Ò,2012-05-28,13.2856,13.1834,13.3105,12.8545,13.2525,1784324,84253768.8,-0.0332,-0.2496,47.2189,5.3423,1601530000,N/A,6396530000,33400000,0,133400000,61.353,5.8041,31.0788,8.294,
300204.SZ, ÊÃ©…Ò,2012-05-29,13.2525,13.2082,13.3602,12.86,13.3188,2162163,102639621.4,0.0663,0.5005,47.4708,6.4735,1609546000,N/A,6428546000,33400000,0,133400000,61.6601,5.8331,31.2344,8.3355,
300204.SZ, ÊÃ©…Ò,2012-05-30,13.3188,13.3492,13.8107,13.211,13.2165,2073747,101264607.1,-0.1023,-0.7678,48.8317,6.2088,1597188000,N/A,6379188000,33400000,0,133400000,61.1866,5.7883,30.9946,8.2715,
300204.SZ, ÊÃ©…Ò,2012-05-31,13.2165,13.0673,13.3215,12.8158,13.1198,1761306,83102574.2,-0.0967,-0.7319,47.1824,5.2734,1585498000,N/A,6332498000,33400000,0,133400000,60.7388,5.746,30.7677,8.211,
300204.SZ, ÊÃ©…Ò,2012-06-01,13.1198,13.1226,13.5952,13.0535,13.3492,1900127,92128132,0.2294,1.7485,48.4852,5.689,1613220000,N/A,6443220000,33400000,0,133400000,61.8008,5.8464,31.3057,8.3546,
300204.SZ, ÊÃ©…Ò,2012-06-04,13.3492,13.1364,13.4293,12.9623,12.9623,1580611,75234493.6,-0.3869,-2.8986,47.5984,4.7324,1566460000,N/A,6256460000,33400000,0,133400000,60.0095,5.677,30.3983,8.1124,
300204.SZ, ÊÃ©…Ò,2012-06-05,12.9623,12.9291,13.1004,12.603,12.7273,1860986,86080372.3,-0.2349,-1.8124,46.2552,5.5718,1538070000,N/A,6143070000,33400000,0,133400000,58.9219,5.5741,29.8473,7.9654,
300204.SZ, ÊÃ©…Ò,2012-06-06,12.7273,12.8517,12.9567,12.5422,12.813,869929,40274773.8,0.0857,0.6732,46.2966,2.6046,1548424000,N/A,6184424000,33400000,0,133400000,59.3185,5.6116,30.0483,8.019,
300204.SZ, ÊÃ©…Ò,2012-06-07,12.813,12.9567,13.0507,12.719,12.7992,1066450,49717652.2,-0.0138,-0.1079,46.6198,3.193,1546754000,N/A,6177754000,33400000,0,133400000,59.2546,5.6055,30.0159,8.0104,
300204.SZ, ÊÃ©…Ò,2012-06-08,12.7992,12.8766,12.8932,12.4509,12.4592,1412122,64291748.6,-0.3399,-2.656,45.5285,4.2279,1505672000,N/A,6013672000,33400000,0,133400000,57.6807,5.4567,29.2186,7.7976,
300204.SZ, ÊÃ©…Ò,2012-06-11,12.4592,12.4509,12.9401,12.2879,12.8241,1969549,90149008.3,0.3648,2.9281,45.7714,5.8969,1549760000,N/A,6189760000,33400000,0,133400000,59.3697,5.6164,30.0742,8.0259,
300204.SZ, ÊÃ©…Ò,2012-06-12,12.8241,12.7411,13.3298,12.708,13.2414,2510812,119109706,0.4173,3.2543,47.4387,7.5174,1600194000,N/A,6391194000,33400000,0,133400000,61.3018,5.7992,31.0529,8.2871,
300204.SZ, ÊÃ©…Ò,2012-06-13,13.2414,13.269,13.363,13.1226,13.2939,1666070,79824229.4,0.0525,0.3966,47.9117,4.9882,1606540000,N/A,6416540000,33400000,0,133400000,61.5449,5.8222,31.1761,8.32,
300204.SZ, ÊÃ©…Ò,2012-06-14,13.2939,13.3354,13.6781,13.1723,13.1999,1968384,95663469.3,-0.094,-0.7069,48.6,5.8934,1595184000,N/A,6371184000,33400000,0,133400000,61.1099,5.7811,30.9557,8.2612,
300204.SZ, ÊÃ©…Ò,2012-06-15,13.1999,13.211,13.5592,13.1557,13.2331,1350750,65182226.8,0.0332,0.2513,48.2563,4.0442,1599192000,N/A,6387192000,33400000,0,133400000,61.2634,5.7956,31.0335,8.2819,
300204.SZ, ÊÃ©…Ò,2012-06-18,13.2331,13.3215,13.6394,13.2994,13.5012,1701122,82906224.4,0.2681,2.0259,48.7362,5.0932,1631590000,N/A,6516590000,33400000,0,133400000,62.5045,5.913,31.6622,8.4497,
300204.SZ, ÊÃ©…Ò,2012-06-19,13.5012,13.5675,14.8389,13.3575,14.4962,4276435,217297913.6,0.995,7.3695,50.8129,12.8037,1751830000,N/A,6996830000,33400000,0,133400000,67.1108,6.3488,33.9955,9.0724,
300204.SZ, ÊÃ©…Ò,2012-06-20,14.4962,14.4768,14.4796,14.0401,14.1396,2439482,125543247.2,-0.3565,-2.4595,51.4631,7.3038,1708744000,N/A,6824744000,33400000,0,133400000,65.4602,6.1926,33.1594,8.8493,
300204.SZ, ÊÃ©…Ò,2012-06-21,14.1396,14.1783,14.2198,13.6781,13.7969,1681333,84373222.1,-0.3427,-2.4238,50.1823,5.0339,1667328000,N/A,6659328000,33400000,0,133400000,63.8736,6.0425,32.3557,8.6348,
300204.SZ, ÊÃ©…Ò,2012-06-25,13.7969,13.656,13.9849,13.3768,13.3768,1475473,73213565.9,-0.4201,-3.0449,49.6204,4.4176,1616560000,N/A,6456560000,33400000,0,133400000,61.9288,5.8585,31.3705,8.3719,
300204.SZ, ÊÃ©…Ò,2012-06-26,13.3768,13.2939,13.504,12.9291,13.3547,2097691,99738279.9,-0.0221,-0.1653,47.5467,6.2805,1613888000,N/A,6445888000,33400000,0,133400000,61.8264,5.8488,31.3186,8.358,
300204.SZ, ÊÃ©…Ò,2012-06-27,13.3547,13.3906,13.5371,13.2027,13.3215,1377855,66656189.6,-0.0332,-0.2483,48.3768,4.1253,1609880000,N/A,6429880000,33400000,0,133400000,61.6728,5.8343,31.2409,8.3373,
300204.SZ, ÊÃ©…Ò,2012-06-28,13.3215,13.2884,13.4045,13.0728,13.1004,1491556,71339691.5,-0.2211,-1.6598,47.829,4.4657,1583160000,N/A,6323160000,33400000,0,133400000,60.6492,5.7375,30.7223,8.1989,
300204.SZ, ÊÃ©…Ò,2012-06-29,13.1004,13.0977,13.5924,12.9623,13.5869,1689017,81704226.3,0.4864,3.7131,48.3738,5.0569,1641944000,N/A,6557944000,33400000,0,133400000,62.9012,5.9505,31.8631,8.5033,
300204.SZ, ÊÃ©…Ò,2012-07-02,13.5869,13.6753,13.9572,13.5979,13.8909,1811183,90673150.1,0.304,2.2376,50.0629,5.4227,1678684000,N/A,6704684000,33400000,0,133400000,64.3087,6.0837,32.5761,8.6936,
300204.SZ, ÊÃ©…Ò,2012-07-03,13.8909,13.8246,14.206,13.5924,13.8301,1977974,99382135.2,-0.0608,-0.4377,50.2444,5.9221,1671336000,N/A,6675336000,33400000,0,133400000,64.0272,6.057,32.4335,8.6555,
300204.SZ, ÊÃ©…Ò,2012-07-04,13.8301,13.714,13.8688,13.5703,13.6477,927575,45946135.7,-0.1824,-1.3189,49.5336,2.7772,1649292000,N/A,6587292000,33400000,0,133400000,63.1827,5.9772,32.0057,8.5414,
300204.SZ, ÊÃ©…Ò,2012-07-05,13.6477,13.5786,13.6753,13.1419,13.1557,1379108,66609007.4,-0.492,-3.6047,48.2986,4.1291,1589840000,N/A,6349840000,33400000,0,133400000,60.9051,5.7617,30.852,8.2335,
300204.SZ, ÊÃ©…Ò,2012-07-06,13.1557,13.1419,14.2474,13.0535,14.0954,2867506,142035445.7,0.9397,7.1429,49.5327,8.5853,1703400000,N/A,6803400000,33400000,0,133400000,65.2555,6.1732,33.0557,8.8216,
300204.SZ, ÊÃ©…Ò,2012-07-09,14.0954,14.0622,14.8942,13.96,14.7311,4403929,232376139.1,0.6357,4.5098,52.7656,13.1854,1780220000,N/A,7110220000,33400000,0,133400000,68.1984,6.4516,34.5464,9.2194,
300204.SZ, ÊÃ©…Ò,2012-07-10,14.7311,14.51,14.7781,14.2336,14.3635,1971149,102887159.9,-0.3676,-2.4953,52.1965,5.9016,1735798000,N/A,6932798000,33400000,0,133400000,66.4966,6.2907,33.6844,8.9894,
300204.SZ, ÊÃ©…Ò,2012-07-11,14.3635,14.2999,15.2009,14.0595,15.0683,2708243,144378593.5,0.7048,4.9067,53.3108,8.1085,1820968000,N/A,7272968000,33400000,0,133400000,69.7594,6.5993,35.3372,9.4305,
300204.SZ, ÊÃ©…Ò,2012-07-12,15.0683,15.657,16.5745,15.6431,16.5745,4357735,255262032.4,1.5063,9.9963,58.5768,13.0471,2002998000,N/A,7999998000,33400000,0,133400000,76.7328,7.259,38.8696,10.3732,
300204.SZ, ÊÃ©…Ò,2012-07-13,16.5745,16.5856,17.0665,16.2263,16.7376,4513576,270359521.1,0.1631,0.9838,59.8992,13.5137,2022704000,N/A,8078704000,33400000,0,133400000,77.4877,7.3304,39.252,10.4752,
300204.SZ, ÊÃ©…Ò,2012-07-16,16.7376,16.5635,17.271,16.1406,16.1683,3695803,222805146.7,-0.5693,-3.4016,60.286,11.0653,1953900000,N/A,7803900000,33400000,0,133400000,74.8519,7.0811,37.9168,10.1189,
300204.SZ, ÊÃ©…Ò,2012-07-17,16.1683,16.0301,16.7901,15.8366,16.3645,2870553,169334506.7,0.1962,1.2137,58.9902,8.5945,1977614000,N/A,7898614000,33400000,0,133400000,75.7604,7.167,38.377,10.2417,
300204.SZ, ÊÃ©…Ò,2012-07-18,16.3645,16.171,16.9946,15.9333,16.8979,2390650,141274468.4,0.5334,3.2596,59.0946,7.1576,2042076000,N/A,8156076000,33400000,0,133400000,78.2298,7.4006,39.6279,10.5755,
300204.SZ, ÊÃ©…Ò,2012-07-19,16.8979,16.8841,17.9647,16.7653,17.4203,3404629,214752363.5,0.5224,3.0913,63.0766,10.1935,2105202000,N/A,8408202000,33400000,0,133400000,80.6481,7.6294,40.8529,10.9025,
300204.SZ, ÊÃ©…Ò,2012-07-20,17.4203,17.3374,17.7381,17.1798,17.3567,1868881,117968049.2,-0.0636,-0.3649,63.1223,5.5955,2097520000,N/A,8377520000,33400000,0,133400000,80.3538,7.6016,40.7039,10.8627,
300204.SZ, ÊÃ©…Ò,2012-07-23,17.3567,17.1135,17.5225,16.4474,16.4999,2326669,142714343.7,-0.8568,-4.9363,61.3385,6.9661,1993980000,N/A,7963980000,33400000,0,133400000,76.3873,7.2263,38.6946,10.3265,
300204.SZ, ÊÃ©…Ò,2012-07-24,16.4999,16.4446,16.7901,16.1683,16.6188,1553305,92387917.8,0.1188,0.7203,59.4783,4.6506,2008342000,N/A,8021342000,33400000,0,133400000,76.9375,7.2784,38.9733,10.4008,
300204.SZ, ÊÃ©…Ò,2012-07-25,16.6188,16.5552,16.7348,16.3065,16.3148,1318220,78565991,-0.304,-1.8294,59.6001,3.9468,1971602000,N/A,7874602000,33400000,0,133400000,75.53,7.1452,38.2603,10.2106,
300204.SZ, ÊÃ©…Ò,2012-07-26,16.3148,16.3479,16.6354,16.2014,16.2374,999142,59209337.3,-0.0774,-0.4743,59.2602,2.9914,1962250000,N/A,7837250000,33400000,0,133400000,75.1718,7.1113,38.0789,10.1621,
300204.SZ, ÊÃ©…Ò,2012-07-27,16.2374,16.3065,16.8537,16.0301,16.0992,2042563,121108979.7,-0.1382,-0.8511,59.2927,6.1155,1945550000,N/A,7770550000,33400000,0,133400000,74.532,7.0508,37.7548,10.0756,
300204.SZ, ÊÃ©…Ò,2012-07-30,16.0992,16.0826,16.7183,16.0356,16.4833,1578306,93864114.8,0.3842,2.3863,59.4714,4.7255,1991976000,N/A,7955976000,33400000,0,133400000,76.3106,7.2191,38.6557,10.3161,
300204.SZ, ÊÃ©…Ò,2012-07-31,16.4833,16.5663,16.8869,16.171,16.3617,1352443,80748467.4,-0.1216,-0.7378,59.7056,4.0492,1977280000,N/A,7897280000,33400000,0,133400000,75.7476,7.1658,38.3705,10.24,
300204.SZ, ÊÃ©…Ò,2012-08-01,16.3617,16.2733,16.4695,15.6957,16.1987,1495184,86999384.4,-0.1631,-0.9966,58.1864,4.4766,1957574000,N/A,7818574000,33400000,0,133400000,74.9926,7.0944,37.9881,10.1379,
300204.SZ, ÊÃ©…Ò,2012-08-02,16.1987,16.0522,17.5225,16.0301,17.4728,2521996,152854920.1,1.2741,7.8656,60.6087,7.5509,2111548000,N/A,8433548000,33400000,0,133400000,80.8912,7.6524,40.9761,10.9353,
300204.SZ, ÊÃ©…Ò,2012-08-03,17.4728,17.3982,17.6331,17.0941,17.5778,2403132,151345541.8,0.105,0.6011,62.9785,7.195,2124240000,N/A,8484240000,33400000,0,133400000,81.3774,7.6984,41.2224,11.001,
300204.SZ, ÊÃ©…Ò,2012-08-06,17.5778,17.412,17.5446,17.0472,17.365,2310138,144499755.5,-0.2128,-1.2107,62.5503,6.9166,2098522000,N/A,8381522000,33400000,0,133400000,80.3922,7.6052,40.7233,10.8679,
300204.SZ, ÊÃ©…Ò,2012-08-07,17.365,17.2738,18.3793,17.2738,17.9178,2528778,164539177.7,0.5528,3.1832,65.0667,7.0567,2323183050,N/A,8648322000,35835000,0,133400000,82.9513,7.8473,42.0196,11.2138,
300204.SZ, ÊÃ©…Ò,2012-08-08,17.9178,17.9647,18.0117,17.4258,17.5474,1387361,88435292.6,-0.3704,-2.0669,63.7435,3.8715,2275164150,N/A,8469566000,35835000,0,133400000,81.2367,7.6851,41.1511,10.982,
300204.SZ, ÊÃ©…Ò,2012-08-09,17.5474,17.6884,18.1029,17.5253,17.973,1318077,85390617.4,0.4256,2.4256,64.7842,3.6782,2330350050,N/A,8675002000,35835000,0,133400000,83.2072,7.8715,42.1492,11.2484,
300204.SZ, ÊÃ©…Ò,2012-08-10,17.973,17.8818,17.8818,17.3788,17.3982,1728026,109767157.9,-0.5749,-3.1985,63.5217,4.8222,2255813250,N/A,8397530000,35835000,0,133400000,80.5458,7.6197,40.8011,10.8886,
300204.SZ, ÊÃ©…Ò,2012-08-13,17.3982,17.5225,17.7436,17.2793,17.459,1088066,68956693.3,0.0608,0.3495,63.3755,3.0363,2263696950,N/A,8426878000,35835000,0,133400000,80.8273,7.6463,40.9437,10.9267,
300204.SZ, ÊÃ©…Ò,2012-08-14,17.459,17.412,18.324,17.2931,18.1941,1805118,116413724.5,0.7352,4.2109,64.4909,5.0373,2359018050,N/A,8781722000,35835000,0,133400000,84.2308,7.9683,42.6678,11.3868,
300204.SZ, ÊÃ©…Ò,2012-08-15,18.1941,18.125,18.5037,17.3843,17.6884,2145236,140538849.7,-0.5058,-2.7799,65.5121,5.9864,2293440000,N/A,8537600000,35835000,0,133400000,81.8893,7.7468,41.4817,11.0702,
300204.SZ, ÊÃ©…Ò,2012-08-16,17.6884,17.5944,17.7409,17.412,17.5778,1095178,69684159.6,-0.1106,-0.625,63.6282,3.0562,2279106000,N/A,8484240000,35835000,0,133400000,81.3774,7.6984,41.2224,11.001,
300204.SZ, ÊÃ©…Ò,2012-08-17,17.5778,17.4147,17.6607,17.2738,17.5474,903222,56941649.8,-0.0304,-0.173,63.0428,2.5205,2275164150,N/A,8469566000,35835000,0,133400000,81.2367,7.6851,41.1511,10.982,
300204.SZ, ÊÃ©…Ò,2012-08-20,17.5474,17.4894,18.0836,17.2544,18.0145,1168424,74742970.7,0.4671,2.6618,63.969,3.2606,2335725300,N/A,8695012000,35835000,0,133400000,83.3991,7.8896,42.2465,11.2743,
300204.SZ, ÊÃ©…Ò,2012-08-21,18.0145,18.0145,18.4235,17.7436,18.208,1681356,109642791.3,0.1935,1.0739,65.2109,4.6919,2360809800,N/A,8788392000,35835000,0,133400000,84.2948,7.9744,42.7002,11.3954,
300204.SZ, ÊÃ©…Ò,2012-08-22,18.208,18.2356,18.3904,17.8542,17.9233,1179048,77170419.4,-0.2847,-1.5634,65.4515,3.2902,2323899750,N/A,8650990000,35835000,0,133400000,82.9768,7.8497,42.0326,11.2173,
300204.SZ, ÊÃ©…Ò,2012-08-23,17.9233,17.0416,17.0416,16.1323,16.1323,4591800,273751603.8,-1.7909,-9.9923,59.6175,12.8137,2091688950,N/A,7786558000,35835000,0,133400000,74.6856,7.0653,37.8326,10.0964,
300204.SZ, ÊÃ©…Ò,2012-08-24,16.1323,15.6597,16.0771,14.8416,14.9522,4215948,234458793.2,-1.1801,-7.3154,55.6124,11.7649,1938673500,N/A,7216940000,35835000,0,133400000,69.222,6.5485,35.065,9.3578,
300204.SZ, ÊÃ©…Ò,2012-08-27,14.9522,14.814,15.0959,14.6565,14.8416,1585998,85554744.5,-0.1106,-0.7394,53.9438,4.4258,1924339500,N/A,7163580000,35835000,0,133400000,68.7102,6.5001,34.8057,9.2886,
300204.SZ, ÊÃ©…Ò,2012-08-28,14.8416,14.8969,14.9107,14.1783,14.4989,2483818,130323254.5,-0.3427,-2.3091,52.4689,6.9313,1879904100,N/A,6998164000,35835000,0,133400000,67.1236,6.35,34.002,9.0741,
300204.SZ, ÊÃ©…Ò,2012-08-29,14.4989,14.4133,14.8416,14.1783,14.6233,1928037,101597846.4,0.1244,0.8578,52.695,5.3803,1896029850,N/A,7058194000,35835000,0,133400000,67.6994,6.4044,34.2937,9.152,
300204.SZ, ÊÃ©…Ò,2012-08-30,14.6233,14.4547,14.6979,13.4404,13.4597,2927545,147152750.2,-1.1636,-7.9569,50.2649,8.1695,1745164500,N/A,6496580000,35835000,0,133400000,62.3126,5.8948,31.5649,8.4238,
300204.SZ, ÊÃ©…Ò,2012-08-31,13.4597,13.457,13.9185,13.4072,13.7057,1438152,71346490.9,0.246,1.8275,49.6098,4.0133,1777057650,N/A,6615306000,35835000,0,133400000,63.4514,6.0026,32.1418,8.5777,
300204.SZ, ÊÃ©…Ò,2012-09-03,13.7057,13.5565,14.2419,13.5565,14.1175,1616184,81902850.5,0.4118,3.0046,50.6767,4.5101,1830451800,N/A,6814072000,35835000,0,133400000,65.3579,6.1829,33.1075,8.8354,
300204.SZ, ÊÃ©…Ò,2012-09-04,14.1175,14.1175,14.3663,13.8992,13.9793,1770717,90575348.9,-0.1382,-0.9789,51.1518,4.9413,1812534300,N/A,6747372000,35835000,0,133400000,64.7181,6.1224,32.7835,8.7489,
300204.SZ, ÊÃ©…Ò,2012-09-05,13.9793,13.9793,14.0954,13.6864,13.8163,1098990,55001318.3,-0.1631,-1.1665,50.0472,3.0668,1791391650,N/A,6668666000,35835000,0,133400000,63.9632,6.051,32.4011,8.6469,
