代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002302.SZ,西部建设,2009-11-03,N/A,6.7022,8.0054,6.7022,7.6479,25279657,727916936.9,N/A,N/A,28.7946,90.2845,862680000,N/A,4313400000,28000000,0,140000000,66.4738,12.03,5.5074,-500.1121,
002302.SZ,西部建设,2009-11-04,7.6479,7.1862,7.1986,6.9057,7.0596,13154351,374976053,-0.5883,-7.6923,28.5059,46.9798,796320000,N/A,3981600000,28000000,0,140000000,61.3605,11.1046,5.0838,-461.6419,
002302.SZ,西部建设,2009-11-05,7.0596,6.9852,7.3426,6.9504,7.2086,9851003,285357322.4,0.1489,2.1097,28.9673,35.1822,813120000,N/A,4065600000,28000000,0,140000000,62.655,11.3389,5.191,-471.3812,
002302.SZ,西部建设,2009-11-06,7.2086,7.0993,7.3401,7.082,7.1465,7022367,203145698.1,-0.0621,-0.8609,28.9284,25.0799,806120000,N/A,4030600000,28000000,0,140000000,62.1156,11.2413,5.1463,-467.3232,
002302.SZ,西部建设,2009-11-09,7.1465,7.149,7.4493,7.1291,7.3947,7000958,206334480.7,0.2482,3.4734,29.4723,25.0034,834120000,N/A,4170600000,28000000,0,140000000,64.2731,11.6318,5.3251,-483.5553,
002302.SZ,西部建设,2009-11-10,7.3947,7.4469,7.4469,7.2086,7.211,4614821,135490458.2,-0.1837,-2.4841,29.3599,16.4815,813400000,N/A,4067000000,28000000,0,140000000,62.6766,11.3428,5.1928,-471.5435,
002302.SZ,西部建设,2009-11-11,7.211,7.1068,7.1912,7.0274,7.1142,3473749,99506430.6,-0.0968,-1.3425,28.6453,12.4062,802480000,N/A,4012400000,28000000,0,140000000,61.8351,11.1905,5.1231,-465.213,
002302.SZ,西部建设,2009-11-12,7.1142,7.1242,7.2384,7.0795,7.0919,2992613,86369911.4,-0.0223,-0.314,28.861,10.6879,799960000,N/A,3999800000,28000000,0,140000000,61.6409,11.1554,5.107,-463.7521,
002302.SZ,西部建设,2009-11-13,7.0919,7.0969,7.3724,7.0745,7.2979,4336740,126359418.9,0.206,2.9051,29.137,15.4884,823200000,N/A,4116000000,28000000,0,140000000,63.4317,11.4795,5.2554,-477.2248,
002302.SZ,西部建设,2009-11-16,7.2979,7.355,7.8639,7.2731,7.6206,6879749,209826757.3,0.3227,4.4218,30.4992,24.5705,859600000,N/A,4298000000,28000000,0,140000000,66.2365,11.9871,5.4878,-498.3265,
