代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300487.SZ,蓝晓科技,2015-07-02,N/A,17.8,21.36,17.8,21.36,11100,234100,N/A,N/A,21.0901,0.0555,427200000,N/A,1708800000,20000000,0,80000000,28.6214,4.4445,5.974,416.4955,
300487.SZ,蓝晓科技,2015-07-03,21.36,23.5,23.5,23.5,23.5,15100,354850,2.14,10.0187,23.5,0.0755,470000000,N/A,1880000000,20000000,0,80000000,31.4889,4.8898,6.5726,458.2231,
300487.SZ,蓝晓科技,2015-07-06,23.5,25.85,25.85,25.85,25.85,32700,845295,2.35,10,25.85,0.1635,517000000,N/A,2068000000,20000000,0,80000000,34.6378,5.3787,7.2298,504.0453,
300487.SZ,蓝晓科技,2015-07-07,25.85,28.44,28.44,28.44,28.44,160500,4564620,2.59,10.0193,28.44,0.8025,568800000,N/A,2275200000,20000000,0,80000000,38.1083,5.9177,7.9542,554.5474,
300487.SZ,蓝晓科技,2015-07-08,28.44,31.28,31.28,25.6,31.28,13142031,380847319.1,2.84,9.9859,28.9793,65.7102,625600000,N/A,2502400000,20000000,0,80000000,41.9138,6.5086,8.7485,609.9241,
300487.SZ,蓝晓科技,2015-07-09,31.28,29,34.41,29,34.41,6331137,208424038.5,3.13,10.0064,32.9205,31.6557,688200000,N/A,2752800000,20000000,0,80000000,46.1078,7.1599,9.6239,670.9556,
300487.SZ,蓝晓科技,2015-07-10,34.41,37.85,37.85,37.85,37.85,67410,2551468.5,3.44,9.9971,37.85,0.337,757000000,N/A,3028000000,20000000,0,80000000,50.7173,7.8756,10.586,738.0316,
300487.SZ,蓝晓科技,2015-07-13,37.85,41.64,41.64,41.64,41.64,39001,1624001.6,3.79,10.0132,41.64,0.195,832800000,N/A,3331200000,20000000,0,80000000,55.7957,8.6642,11.646,811.9323,
300487.SZ,蓝晓科技,2015-07-14,41.64,45.8,45.8,45,45.8,2530371,115852250.8,4.16,9.9904,45.7847,12.6519,916000000,N/A,3664000000,20000000,0,80000000,61.3699,9.5298,12.8095,893.0475,
300487.SZ,蓝晓科技,2015-07-15,45.8,49.38,50.38,47.2,50.38,11565847,572140461.1,4.58,10,49.4681,57.8292,1007600000,N/A,4030400000,20000000,0,80000000,67.5069,10.4828,14.0904,982.3522,
300487.SZ,蓝晓科技,2015-07-16,50.38,45.34,54.8,45.34,46.01,9242545,447111666.7,-4.37,-8.6741,48.3754,46.2127,920200000,N/A,3680800000,20000000,0,80000000,61.6513,9.5735,12.8682,897.1423,
300487.SZ,蓝晓科技,2015-07-17,46.01,46.01,50,42.5,49,8339048,387115589.6,2.99,6.4986,46.422,41.6952,980000000,N/A,3920000000,20000000,0,80000000,65.6578,10.1957,13.7045,955.4438,
300487.SZ,蓝晓科技,2015-07-20,49,47,49,45.5,47.35,6578817,311817188.3,-1.65,-3.3673,47.3972,32.8941,947000000,N/A,3788000000,20000000,0,80000000,63.4469,9.8524,13.243,923.2707,
