代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300116.SZ,坚瑞消防,2010-09-02,N/A,9.7598,10.871,9.6111,10.0991,13421483,617398829.7,N/A,N/A,46.0008,83.8843,728480000,N/A,3642400000,16000000,0,80000000,170.2888,41.5747,34.1389,614.6161,
300116.SZ,坚瑞消防,2010-09-03,10.0991,9.9106,11.1084,9.7842,11.1084,4882810,235616605.1,1.0092,9.9934,48.2543,30.5176,801280000,N/A,4006400000,16000000,0,80000000,187.3065,45.7294,37.5505,676.0373,
300116.SZ,坚瑞消防,2010-09-06,11.1084,11.8004,12.1997,11.0906,11.359,9570431,505654993.1,0.2506,2.2564,52.8351,59.8152,819360000,N/A,4096800000,16000000,0,80000000,191.5329,46.7613,38.3978,691.2913,
300116.SZ,坚瑞消防,2010-09-07,11.359,11.0396,12.1331,10.647,11.4411,5071885,264192530.9,0.0821,0.7225,52.0896,31.6993,825280000,N/A,4126400000,16000000,0,80000000,192.9167,47.0991,38.6752,696.286,
300116.SZ,坚瑞消防,2010-09-08,11.4411,11.1128,11.3524,10.7801,10.8577,3928974,194384957.2,-0.5834,-5.0989,49.4747,24.5561,783200000,N/A,3916000000,16000000,0,80000000,183.0801,44.6976,36.7032,660.7832,
300116.SZ,坚瑞消防,2010-09-09,10.8577,10.8577,11.0884,10.4696,10.6803,3802539,183697230,-0.1775,-1.6343,48.3091,23.7659,770400000,N/A,3852000000,16000000,0,80000000,180.088,43.9671,36.1034,649.9839,
300116.SZ,坚瑞消防,2010-09-10,10.6803,10.4252,10.647,9.7598,9.8862,3665696,167050943.6,-0.7941,-7.4351,45.5714,22.9106,713120000,N/A,3565600000,16000000,0,80000000,166.6983,40.6981,33.419,601.657,
300116.SZ,坚瑞消防,2010-09-13,9.8862,9.7598,9.8485,9.3827,9.6488,2465122,106673457.7,-0.2373,-2.4007,43.2731,15.407,696000000,N/A,3480000000,16000000,0,80000000,162.6963,39.7211,32.6168,587.2129,
300116.SZ,坚瑞消防,2010-09-14,9.6488,9.6688,9.9572,9.6688,9.844,1763758,78272437.5,0.1952,2.023,44.3782,11.0235,710080000,N/A,3550400000,16000000,0,80000000,165.9877,40.5246,33.2766,599.0921,
300116.SZ,坚瑞消防,2010-09-15,9.844,9.5601,9.7553,8.8592,8.8725,3351305,137500645.7,-0.9715,-9.8693,41.029,20.9457,640000000,N/A,3200000000,16000000,0,80000000,149.6058,36.5251,29.9924,539.9659,
300116.SZ,坚瑞消防,2010-09-16,8.8725,8.6951,8.9568,8.2514,8.4843,1887541,72764200.2,-0.3882,-4.375,38.5497,11.7971,612000000,N/A,3060000000,16000000,0,80000000,143.0606,34.9271,28.6802,516.3423,
300116.SZ,坚瑞消防,2010-09-17,8.4843,8.3623,8.5176,8.1627,8.1827,1378653,51536019.3,-0.3017,-3.5556,37.3814,8.6166,590240000,N/A,2951200000,16000000,0,80000000,137.974,33.6853,27.6605,497.9835,
