代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000928.SZ,中钢国际,1999-03-12,N/A,6.4329,6.4689,6.0281,6.064,27484000,187106931.2,N/A,N/A,6.8078,33.9309,545940000,N/A,1906739260,81000000,0,282899000,22.4229,2.0289,2.6045,7.0935,
000928.SZ,中钢国际,1999-03-15,6.064,6.064,6.343,6.064,6.208,9421200,65137138.9,0.144,2.3739,6.9139,11.6311,558900000,N/A,1952003100,81000000,0,282899000,22.9552,2.0771,2.6663,7.2619,
000928.SZ,中钢国际,1999-03-16,6.208,6.235,6.7028,6.172,6.5049,12630500,90964855.9,0.2969,4.7826,7.202,15.5932,585630000,N/A,2045359770,81000000,0,282899000,24.053,2.1764,2.7938,7.6092,
000928.SZ,中钢国际,1999-03-17,6.5049,6.5049,6.5589,6.334,6.343,6747600,48231534,-0.1619,-2.4896,7.148,8.3304,571050000,N/A,1994437950,81000000,0,282899000,23.4542,2.1222,2.7242,7.4198,
000928.SZ,中钢国际,1999-03-18,6.343,6.298,6.3699,6.208,6.235,3898400,27206295.9,-0.108,-1.7021,6.9788,4.8128,561330000,N/A,1960490070,81000000,0,282899000,23.055,2.0861,2.6779,7.2935,
000928.SZ,中钢国际,1999-03-19,6.235,6.235,6.4419,6.199,6.3969,3718400,26083911,0.1619,2.5974,7.0148,4.5906,575910000,N/A,2011411890,81000000,0,282899000,23.6538,2.1403,2.7474,7.4829,
000928.SZ,中钢国际,1999-03-22,6.3969,6.4329,6.4959,6.3879,6.4149,4637100,33144957,0.018,0.2813,7.1478,5.7248,577530000,N/A,2017069870,81000000,0,282899000,23.7203,2.1463,2.7552,7.5039,
000928.SZ,中钢国际,1999-03-23,6.4149,6.4149,6.4329,6.289,6.343,2486800,17490967.9,-0.072,-1.122,7.0335,3.0701,571050000,N/A,1994437950,81000000,0,282899000,23.4542,2.1222,2.7242,7.4198,
000928.SZ,中钢国际,1999-03-24,6.343,6.3699,6.4149,6.289,6.325,1923800,13515748,-0.018,-0.2837,7.0255,2.3751,569430000,N/A,1988779970,81000000,0,282899000,23.3877,2.1162,2.7165,7.3987,
000928.SZ,中钢国际,1999-03-25,6.325,6.298,6.325,6.199,6.217,2211600,15298369.8,-0.108,-1.707,6.9173,2.7304,559710000,N/A,1954832090,81000000,0,282899000,22.9884,2.0801,2.6701,7.2724,
000928.SZ,中钢国际,1999-03-26,6.217,6.19,6.244,6.145,6.208,1291200,8889411.8,-0.009,-0.1447,6.8846,1.5941,558900000,N/A,1952003100,81000000,0,282899000,22.9552,2.0771,2.6663,7.2619,
000928.SZ,中钢国际,1999-03-29,6.208,6.208,6.226,6.127,6.208,1441600,9872473,0,0,6.8483,1.7798,558900000,N/A,1952003100,81000000,0,282899000,22.9552,2.0771,2.6663,7.2619,
000928.SZ,中钢国际,1999-03-30,6.208,6.208,6.28,6.118,6.127,1157000,7927511.7,-0.081,-1.3043,6.8518,1.4284,551610000,N/A,1926542190,81000000,0,282899000,22.6558,2.05,2.6315,7.1672,
000928.SZ,中钢国际,1999-03-31,6.127,6.118,6.19,6.118,6.163,965000,6593788,0.036,0.5874,6.8329,1.1914,554850000,N/A,1937858150,81000000,0,282899000,22.7888,2.062,2.647,7.2093,
000928.SZ,中钢国际,1999-04-01,6.163,6.154,6.163,6.064,6.136,1648900,11177956.9,-0.027,-0.438,6.779,2.0357,552420000,N/A,1929371180,81000000,0,282899000,22.689,2.053,2.6354,7.1777,
000928.SZ,中钢国际,1999-04-02,6.136,6.136,6.262,6.1,6.226,1604500,11040828.4,0.09,1.4663,6.8812,1.9809,560520000,N/A,1957661080,81000000,0,282899000,23.0217,2.0831,2.674,7.2829,
000928.SZ,中钢国际,1999-04-05,6.226,6.235,6.343,6.226,6.334,2189900,15343004.3,0.108,1.7341,7.0063,2.7036,570240000,N/A,1991608960,81000000,0,282899000,23.4209,2.1192,2.7204,7.4092,
000928.SZ,中钢国际,1999-04-06,6.334,6.343,6.3789,6.208,6.235,1270900,8851269.9,-0.099,-1.5625,6.9646,1.569,561330000,N/A,1960490070,81000000,0,282899000,23.055,2.0861,2.6779,7.2935,
000928.SZ,中钢国际,1999-04-07,6.235,6.235,6.253,6.163,6.253,1356500,9358429.7,0.018,0.2886,6.899,1.6747,562950000,N/A,1966148050,81000000,0,282899000,23.1215,2.0921,2.6856,7.3145,
000928.SZ,中钢国际,1999-04-08,6.253,6.253,6.271,6.172,6.226,987100,6815485.4,-0.027,-0.4317,6.9046,1.2186,560520000,N/A,1957661080,81000000,0,282899000,23.0217,2.0831,2.674,7.2829,
000928.SZ,中钢国际,1999-04-09,6.226,6.199,6.253,6.172,6.19,1374900,9478755.8,-0.036,-0.578,6.8941,1.6974,557280000,N/A,1946345120,81000000,0,282899000,22.8886,2.0711,2.6586,7.2408,
000928.SZ,中钢国际,1999-04-12,6.19,6.19,6.208,6.118,6.172,1335100,9114054.2,-0.018,-0.2907,6.8265,1.6483,555660000,N/A,1940687140,81000000,0,282899000,22.8221,2.0651,2.6508,7.2198,
000928.SZ,中钢国际,1999-04-13,6.172,6.163,6.3699,6.118,6.208,1480800,10290843.6,0.036,0.5831,6.9495,1.8281,558900000,N/A,1952003100,81000000,0,282899000,22.9552,2.0771,2.6663,7.2619,
000928.SZ,中钢国际,1999-04-14,6.208,6.208,6.28,6.127,6.172,649700,4484514,-0.036,-0.5797,6.9024,0.8021,555660000,N/A,1940687140,81000000,0,282899000,22.8221,2.0651,2.6508,7.2198,
000928.SZ,中钢国际,1999-04-15,6.172,6.163,6.235,6.109,6.127,1246200,8501425.3,-0.045,-0.7289,6.8219,1.5385,551610000,N/A,1926542190,81000000,0,282899000,22.6558,2.05,2.6315,7.1672,
000928.SZ,中钢国际,1999-04-16,6.127,6.127,6.208,6.109,6.154,810300,5539505.5,0.027,0.4405,6.8364,1.0004,554040000,N/A,1935029160,81000000,0,282899000,22.7556,2.059,2.6431,7.1987,
000928.SZ,中钢国际,1999-04-19,6.154,6.118,6.28,6.118,6.217,1104800,7643089.8,0.063,1.0234,6.9181,1.364,559710000,N/A,1954832090,81000000,0,282899000,22.9884,2.0801,2.6701,7.2724,
000928.SZ,中钢国际,1999-04-20,6.217,6.217,6.271,6.136,6.163,685100,4716236,-0.054,-0.8683,6.884,0.8458,554850000,N/A,1937858150,81000000,0,282899000,22.7888,2.062,2.647,7.2093,
000928.SZ,中钢国际,1999-04-21,6.163,6.163,6.172,6.0461,6.055,1056400,7173810.9,-0.108,-1.7518,6.7908,1.3042,545130000,N/A,1903910270,81000000,0,282899000,22.3896,2.0259,2.6006,7.083,
000928.SZ,中钢国际,1999-04-22,6.055,6.0281,6.244,5.8661,6.163,1181100,7979947,0.108,1.7831,6.7564,1.4581,554850000,N/A,1937858150,81000000,0,282899000,22.7888,2.062,2.647,7.2093,
000928.SZ,中钢国际,1999-04-23,6.163,6.19,6.361,6.181,6.253,2373100,16548157.1,0.09,1.4599,6.9732,2.9298,562950000,N/A,1966148050,81000000,0,282899000,23.1215,2.0921,2.6856,7.3145,
000928.SZ,中钢国际,1999-04-26,6.253,6.271,6.4599,6.208,6.316,3944000,27892091.9,0.063,1.0072,7.072,4.8691,568620000,N/A,1985950980,81000000,0,282899000,23.3544,2.1132,2.7127,7.3882,
000928.SZ,中钢国际,1999-04-27,6.316,6.316,6.6129,6.217,6.4689,6390600,45764326.2,0.153,2.4217,7.1612,7.8896,582390000,N/A,2034043810,81000000,0,282899000,23.92,2.1644,2.7783,7.5671,
000928.SZ,中钢国际,1999-04-28,6.4689,6.5229,6.5229,6.208,6.235,2693500,19048788.8,-0.2339,-3.6161,7.0721,3.3253,561330000,N/A,1960490070,81000000,0,282899000,23.055,2.0861,2.6779,7.2935,
