代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002266.SZ,浙富控股,2008-08-06,N/A,2.0264,2.2004,2.0264,2.1746,24851317,573453079.6,N/A,N/A,23.0754,86.7714,676476800,N/A,3382147800,28640000,0,143190000,41.8924,15.6542,7.0136,89.6402,
002266.SZ,浙富控股,2008-08-07,2.1746,2.2391,2.2722,2.0715,2.0807,10237821,241889169.7,-0.0939,-4.3184,23.627,35.7466,647264000,N/A,3236094000,28640000,0,143190000,40.0833,14.9782,6.7107,85.7692,
002266.SZ,浙富控股,2008-08-08,2.0807,2.0319,2.2151,2.0236,2.1176,9972343,231652171.1,0.0368,1.7699,23.2295,34.8196,658720000,N/A,3293370000,28640000,0,143190000,40.7927,15.2433,6.8295,87.2872,
002266.SZ,浙富控股,2008-08-11,2.1176,2.1083,2.2262,2.0531,2.2096,8766624,205936289.9,0.0921,4.3478,23.4909,30.6097,687360000,N/A,3436560000,28640000,0,143190000,42.5663,15.9061,7.1264,91.0823,
002266.SZ,浙富控股,2008-08-12,2.2096,2.2096,2.2529,2.0991,2.1083,5615267,133015910.7,-0.1013,-4.5833,23.6883,19.6064,655856000,N/A,3279051000,28640000,0,143190000,40.6154,15.1771,6.7998,86.9077,
002266.SZ,浙富控股,2008-08-13,2.1083,2.0531,2.0577,1.8975,1.8975,7061563,148080915.9,-0.2108,-10,20.97,24.6563,590270400,N/A,2951145900,28640000,0,143190000,36.5538,13.6593,6.1198,78.2169,
002266.SZ,浙富控股,2008-08-14,1.8975,1.9702,2.0872,1.9702,2.0872,4024274,88759118,0.1897,9.9951,22.0559,14.0512,649268800,N/A,3246117300,28640000,0,143190000,40.2074,15.0246,6.7315,86.0348,
002266.SZ,浙富控股,2008-08-15,2.0872,2.0715,2.1581,2.0172,2.1028,3833237,87478885.3,0.0157,0.7499,22.8212,13.3842,654137600,N/A,3270459600,28640000,0,143190000,40.509,15.1373,6.782,86.68,
002266.SZ,浙富控股,2008-08-18,2.1028,2.0899,2.0945,1.8966,1.9076,2777194,59673407.4,-0.1952,-9.282,21.4869,9.6969,593420800,N/A,2966896800,28640000,0,143190000,36.7489,13.7323,6.1525,78.6344,
002266.SZ,浙富控股,2008-08-19,1.9076,1.8423,1.9509,1.8045,1.869,2471759,50085724.3,-0.0387,-2.027,20.2632,8.6304,581392000,N/A,2906757000,28640000,0,143190000,36.004,13.4539,6.0278,77.0405,
002266.SZ,浙富控股,2008-08-20,1.869,1.8404,2.0154,1.7585,1.9666,4142119,86106532,0.0976,5.2217,20.788,14.4627,611750400,N/A,3058538400,28640000,0,143190000,37.884,14.1564,6.3425,81.0633,
002266.SZ,浙富控股,2008-08-21,1.9666,1.8966,1.9316,1.7695,1.7705,3443365,69150726.1,-0.1961,-9.9719,20.0823,12.0229,550747200,N/A,2753543700,28640000,0,143190000,34.1063,12.7447,5.7101,72.9797,
002266.SZ,浙富控股,2008-08-22,1.7705,1.7263,1.8036,1.6858,1.7143,2165013,40561072.6,-0.0562,-3.1721,18.7348,7.5594,533276800,N/A,2666197800,28640000,0,143190000,33.0244,12.3405,5.5289,70.6647,
002266.SZ,浙富控股,2008-08-25,1.7143,1.7106,1.7935,1.7032,1.7235,1012801,19175460.4,0.0092,0.5371,18.9331,3.5363,536140800,N/A,2680516800,28640000,0,143190000,33.2017,12.4067,5.5586,71.0442,
002266.SZ,浙富控股,2008-08-26,1.7235,1.695,1.7217,1.5707,1.6121,2112416,37700143.5,-0.1114,-6.4637,17.8469,7.3758,501486400,N/A,2507256900,28640000,0,143190000,31.0557,11.6048,5.1993,66.4521,
002266.SZ,浙富控股,2008-08-27,1.6121,1.6388,1.6388,1.5329,1.567,1310020,22529121.3,-0.0451,-2.7984,17.1975,4.5741,487452800,N/A,2437093800,28640000,0,143190000,30.1866,11.2801,5.0538,64.5925,
002266.SZ,浙富控股,2008-08-28,1.567,1.5394,1.6259,1.5394,1.6084,1200731,20859107.4,0.0414,2.6439,17.372,4.1925,500340800,N/A,2501529300,28640000,0,143190000,30.9847,11.5783,5.1875,66.3003,
002266.SZ,浙富控股,2008-08-29,1.6084,1.6066,1.6701,1.5937,1.6462,823643,14680396.1,0.0377,2.3469,17.8237,2.8758,512083200,N/A,2560237200,28640000,0,143190000,31.7119,11.85,5.3092,67.8563,
002266.SZ,浙富控股,2008-09-01,1.6462,1.6176,1.6793,1.5854,1.6287,592171,10500144.8,-0.0175,-1.0626,17.7316,2.0676,506641600,N/A,2533031100,28640000,0,143190000,31.3749,11.7241,5.2528,67.1353,
002266.SZ,浙富控股,2008-09-02,1.6287,1.5974,1.6471,1.5937,1.6434,568253,10000385.4,0.0147,0.9045,17.5985,1.9841,511224000,N/A,2555941500,28640000,0,143190000,31.6587,11.8301,5.3003,67.7425,
002266.SZ,浙富控股,2008-09-03,1.6434,1.637,1.6462,1.5651,1.6029,741419,12817146,-0.0405,-2.465,17.2873,2.5888,498622400,N/A,2492937900,28640000,0,143190000,30.8783,11.5385,5.1696,66.0726,
002266.SZ,浙富控股,2008-09-04,1.6029,1.602,1.6462,1.5799,1.5928,449385,7845934.6,-0.0101,-0.6318,17.4593,1.5691,495472000,N/A,2477187000,28640000,0,143190000,30.6832,11.4656,5.137,65.6552,
002266.SZ,浙富控股,2008-09-05,1.5928,1.5928,1.5928,1.5928,1.5928,N/A,N/A,0,0,N/A,N/A,495472000,N/A,2477187000,28640000,0,143190000,30.6832,11.4656,5.137,65.6552,
002266.SZ,浙富控股,2008-09-08,1.5928,1.5164,1.544,1.4335,1.4335,2393462,37743900.6,-0.1593,-10,15.7696,8.3571,445924800,N/A,2229468300,28640000,0,143190000,27.6149,10.3191,4.6233,59.0896,
002266.SZ,浙富控股,2008-09-09,1.4335,1.427,1.4823,1.3994,1.4731,845929,13453504.7,0.0396,2.7617,15.9038,2.9537,458240000,N/A,2291040000,28640000,0,143190000,28.3776,10.6041,4.751,60.7215,
002266.SZ,浙富控股,2008-09-10,1.4731,1.4464,1.5053,1.4132,1.4712,369578,5887166.5,-0.0018,-0.125,15.9294,1.2904,457667200,N/A,2288176200,28640000,0,143190000,28.3421,10.5908,4.745,60.6456,
002266.SZ,浙富控股,2008-09-11,1.4712,1.4307,1.4758,1.3672,1.3801,431198,6589364.2,-0.0911,-6.1952,15.2815,1.5056,429313600,N/A,2146418100,28640000,0,143190000,26.5862,9.9347,4.4511,56.8885,
002266.SZ,浙富控股,2008-09-12,1.3801,1.37,1.4326,1.3571,1.381,398583,6020908.7,0.0009,0.0667,15.1058,1.3917,429600000,N/A,2147850000,28640000,0,143190000,26.604,9.9413,4.454,56.9264,
002266.SZ,浙富控股,2008-09-16,1.381,1.3801,1.4298,1.3543,1.3902,503909,7664751.6,0.0092,0.6667,15.2106,1.7595,432464000,N/A,2162169000,28640000,0,143190000,26.7813,10.0076,4.4837,57.306,
002266.SZ,浙富控股,2008-09-17,1.3902,1.3967,1.4224,1.3819,1.4031,388399,5927375.8,0.0129,0.9272,15.261,1.3561,436473600,N/A,2182215600,28640000,0,143190000,27.0296,10.1004,4.5253,57.8373,
002266.SZ,浙富控股,2008-09-18,1.4031,1.3902,1.4731,1.3184,1.4547,661540,10002348.7,0.0516,3.6745,15.1198,2.3098,452512000,N/A,2262402000,28640000,0,143190000,28.0228,10.4715,4.6916,59.9625,
002266.SZ,浙富控股,2008-09-19,1.4547,1.5651,1.6001,1.5431,1.6001,984765,16925597.4,0.1455,10,17.1874,3.4384,497763200,N/A,2488642200,28640000,0,143190000,30.8251,11.5187,5.1607,65.9588,
002266.SZ,浙富控股,2008-09-22,1.6001,1.6554,1.7557,1.5283,1.5992,1538351,27188023.4,-0.0009,-0.0575,17.6735,5.3713,497476800,N/A,2487210300,28640000,0,143190000,30.8074,11.512,5.1578,65.9208,
002266.SZ,浙富控股,2008-09-23,1.5992,1.5099,1.5467,1.439,1.439,1188941,19037561.1,-0.1602,-10.0173,16.0122,4.1513,447643200,N/A,2238059700,28640000,0,143190000,27.7213,10.3588,4.6411,59.3174,
002266.SZ,浙富控股,2008-09-24,1.439,1.428,1.4574,1.3819,1.4574,372393,5705286.3,0.0184,1.2796,15.3206,1.3003,453371200,N/A,2266697700,28640000,0,143190000,28.076,10.4914,4.7005,60.0764,
002266.SZ,浙富控股,2008-09-25,1.4574,1.428,1.5357,1.4261,1.4712,1029923,16587828.6,0.0138,0.9476,16.1059,3.5961,457667200,N/A,2288176200,28640000,0,143190000,28.3421,10.5908,4.745,60.6456,
002266.SZ,浙富控股,2008-09-26,1.4712,1.4869,1.4989,1.3911,1.416,856951,13275375.6,-0.0552,-3.7547,15.4914,2.9921,440483200,N/A,2202262200,28640000,0,143190000,27.2779,10.1931,4.5669,58.3686,
002266.SZ,浙富控股,2008-10-06,1.416,1.3764,1.3764,1.335,1.3525,499877,7335526.8,-0.0635,-4.4863,14.6747,1.7454,420721600,N/A,2103461100,28640000,0,143190000,26.0541,9.7358,4.362,55.75,
002266.SZ,浙富控股,2008-10-07,1.3525,1.3359,1.3442,1.3074,1.3304,839618,12045454.3,-0.0221,-1.6338,14.3464,2.9316,413848000,N/A,2069095500,28640000,0,143190000,25.6285,9.5768,4.2907,54.8391,
002266.SZ,浙富控股,2008-10-08,1.3304,1.3055,1.3865,1.2889,1.3571,671801,9854123,0.0267,2.0069,14.6682,2.3457,422153600,N/A,2110620600,28640000,0,143190000,26.1428,9.769,4.3768,55.9397,
002266.SZ,浙富控股,2008-10-09,1.3571,1.3626,1.4243,1.3396,1.3654,939130,14107524.8,0.0083,0.6106,15.0219,3.2791,424731200,N/A,2123507700,28640000,0,143190000,26.3024,9.8286,4.4036,56.2813,
002266.SZ,浙富控股,2008-10-10,1.3654,1.2935,1.3488,1.2889,1.3249,845618,12144217.4,-0.0405,-2.967,14.3614,2.9526,412129600,N/A,2060504100,28640000,0,143190000,25.5221,9.537,4.2729,54.6114,
002266.SZ,浙富控股,2008-10-13,1.3249,1.3341,1.3341,1.2438,1.288,1010361,14060145,-0.0368,-2.7797,13.916,3.5278,400673600,N/A,2003228100,28640000,0,143190000,24.8126,9.2719,4.1541,53.0934,
002266.SZ,浙富控股,2008-10-14,1.288,1.335,1.3534,1.2991,1.3009,903750,12972150.3,0.0129,1.0007,14.3537,3.1556,404683200,N/A,2023274700,28640000,0,143190000,25.0609,9.3647,4.1957,53.6247,
002266.SZ,浙富控股,2008-10-15,1.3009,1.2843,1.3074,1.2659,1.3028,421038,5884671.9,0.0018,0.1415,13.9766,1.4701,405256000,N/A,2026138500,28640000,0,143190000,25.0964,9.378,4.2016,53.7006,
