代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300092.SZ,科新机电,2010-07-08,N/A,8.0366,8.2286,7.3195,7.5586,14624806,284084280.4,N/A,N/A,19.4248,79.4826,354936000,N/A,1755390000,18400000,0,91000000,47.4731,12.4836,9.5969,-177.1205,
300092.SZ,科新机电,2010-07-09,7.5586,7.3195,7.4332,6.8963,7.2529,9184557,168358811,-0.3056,-4.0435,18.3306,49.9161,340584000,N/A,1684410000,18400000,0,91000000,45.5535,11.9788,9.2089,-169.9586,
300092.SZ,科新机电,2010-07-12,7.2529,7.1393,7.3234,7.0962,7.1628,4466622,82031176.2,-0.0901,-1.2426,18.3654,24.2751,336352000,N/A,1663480000,18400000,0,91000000,44.9875,11.83,9.0945,-167.8467,
300092.SZ,科新机电,2010-07-13,7.1628,7.0531,7.2725,6.9865,7.1746,3779930,69096939.2,0.0118,0.1641,18.28,20.5431,336904000,N/A,1666210000,18400000,0,91000000,45.0613,11.8494,9.1094,-168.1222,
300092.SZ,科新机电,2010-07-14,7.1746,7.1667,7.3587,7.155,7.1746,4050029,74911041.5,0,0,18.4964,22.011,336904000,N/A,1666210000,18400000,0,91000000,45.0613,11.8494,9.1094,-168.1222,
300092.SZ,科新机电,2010-07-15,7.1746,7.1354,7.155,6.6652,6.6808,4478150,79009590.3,-0.4937,-6.8815,17.6434,24.3378,313720000,N/A,1551550000,18400000,0,91000000,41.9604,11.034,8.4825,-156.5529,
300092.SZ,科新机电,2010-07-16,6.6808,6.6691,6.6808,6.4653,6.6142,2257772,37909974.4,-0.0666,-0.9971,16.7909,12.2705,310592000,N/A,1536080000,18400000,0,91000000,41.5421,10.924,8.3979,-154.9919,
300092.SZ,科新机电,2010-07-19,6.6142,6.5359,6.7788,6.4771,6.767,1741495,29709545.3,0.1528,2.3104,17.0598,9.4646,317768000,N/A,1571570000,18400000,0,91000000,42.5019,11.1764,8.592,-158.5729,
300092.SZ,科新机电,2010-07-20,6.767,6.767,6.9747,6.7318,6.9277,2582597,45147925.5,0.1607,2.3741,17.4816,14.0359,325312000,N/A,1608880000,18400000,0,91000000,43.5109,11.4417,8.796,-162.3375,
300092.SZ,科新机电,2010-07-21,6.9277,6.9747,7.155,6.9277,6.9669,3597373,64865430.9,0.0392,0.5656,18.0313,19.5509,327152000,N/A,1617980000,18400000,0,91000000,43.757,11.5064,8.8457,-163.2557,
300092.SZ,科新机电,2010-07-22,6.9669,6.9394,7.0766,6.8572,7.0688,2008932,35868830.5,0.1019,1.4623,17.8547,10.9181,331936000,N/A,1641640000,18400000,0,91000000,44.3969,11.6747,8.9751,-165.6431,
300092.SZ,科新机电,2010-07-23,7.0688,7.0727,7.1628,6.9943,7.0844,2132955,38500214.3,0.0157,0.2217,18.0502,11.5921,332672000,N/A,1645280000,18400000,0,91000000,44.4953,11.7006,8.995,-166.0103,
300092.SZ,科新机电,2010-07-26,7.0844,7.0923,7.1941,7.0452,7.1785,2220989,40482049.2,0.094,1.3274,18.227,12.0706,337088000,N/A,1667120000,18400000,0,91000000,45.0859,11.8559,9.1144,-168.214,
300092.SZ,科新机电,2010-07-27,7.1785,7.1706,7.202,7.0727,7.0923,1687165,30681014.1,-0.0862,-1.2009,18.185,9.1694,333040000,N/A,1647100000,18400000,0,91000000,44.5445,11.7135,9.0049,-166.194,
300092.SZ,科新机电,2010-07-28,7.0923,7.0766,7.1941,7.0727,7.1824,2241978,40972742.8,0.0901,1.2707,18.2753,12.1847,337272000,N/A,1668030000,18400000,0,91000000,45.1106,11.8623,9.1193,-168.3058,
300092.SZ,科新机电,2010-07-29,7.1824,7.1941,7.2725,7.1432,7.1941,2217539,40776672.3,0.0118,0.1637,18.3883,12.0518,337824000,N/A,1670760000,18400000,0,91000000,45.1844,11.8818,9.1343,-168.5813,
300092.SZ,科新机电,2010-07-30,7.1941,7.1432,7.2137,7.0844,7.1432,1148090,20921422.5,-0.0509,-0.7081,18.2228,6.2396,335432000,N/A,1658930000,18400000,0,91000000,44.8645,11.7976,9.0696,-167.3876,
300092.SZ,科新机电,2010-08-02,7.1432,7.1314,7.343,7.1314,7.3313,2079492,38583090.2,0.1881,2.633,18.5541,11.3016,344264000,N/A,1702610000,18400000,0,91000000,46.0457,12.1083,9.3084,-171.795,
300092.SZ,科新机电,2010-08-03,7.3313,7.3352,7.3587,7.1706,7.1706,2400363,44499901,-0.1607,-2.1913,18.5388,13.0455,336720000,N/A,1665300000,18400000,0,91000000,45.0367,11.8429,9.1044,-168.0304,
300092.SZ,科新机电,2010-08-04,7.1706,7.1706,7.2608,7.1119,7.2451,1258101,23016484.4,0.0744,1.0383,18.2946,6.8375,340216000,N/A,1682590000,18400000,0,91000000,45.5043,11.9659,9.1989,-169.7749,
300092.SZ,科新机电,2010-08-05,7.2451,7.2177,7.4253,7.2177,7.2686,2066035,38722431.6,0.0235,0.3245,18.7424,11.2285,341320000,N/A,1688050000,18400000,0,91000000,45.652,12.0047,9.2288,-170.3259,
300092.SZ,科新机电,2010-08-06,7.2686,7.2451,7.5076,7.2451,7.5076,2412141,45716103.1,0.239,3.2884,18.9525,13.1095,352544000,N/A,1743560000,18400000,0,91000000,47.1532,12.3995,9.5323,-175.9269,
300092.SZ,科新机电,2010-08-09,7.5076,7.4528,8.1463,7.4528,7.825,3180385,63617862.3,0.3174,4.2276,20.0032,17.2847,367448000,N/A,1817270000,18400000,0,91000000,49.1466,12.9237,9.9352,-183.3643,
300092.SZ,科新机电,2010-08-10,7.825,7.8328,7.9896,7.6487,7.6526,3297326,65511993.4,-0.1724,-2.2033,19.8682,17.9202,359352000,N/A,1777230000,18400000,0,91000000,48.0638,12.6389,9.7163,-179.3242,
300092.SZ,科新机电,2010-08-11,7.6526,7.6212,7.9857,7.5781,7.9386,3046665,60880852.1,0.286,3.7378,19.9828,16.558,372784000,N/A,1843660000,18400000,0,91000000,49.8603,13.1114,10.0795,-186.0271,
300092.SZ,科新机电,2010-08-12,7.9386,7.8015,8.0248,7.68,7.7192,2789420,55916353.1,-0.2194,-2.7641,20.0459,15.1599,362480000,N/A,1792700000,18400000,0,91000000,48.4822,12.7489,9.8009,-180.8851,
300092.SZ,科新机电,2010-08-13,7.7192,7.7114,7.7662,7.5625,7.7388,1449773,28419370.4,0.0196,0.2538,19.6026,7.8792,363400000,N/A,1797250000,18400000,0,91000000,48.6052,12.7813,9.8258,-181.3442,
300092.SZ,科新机电,2010-08-16,7.7388,7.7192,7.8524,7.6448,7.825,2150513,42563228.4,0.0862,1.1139,19.7921,11.6876,367448000,N/A,1817270000,18400000,0,91000000,49.1466,12.9237,9.9352,-183.3643,
300092.SZ,科新机电,2010-08-17,7.825,7.8015,7.9465,7.7584,7.8132,1523326,30459948.5,-0.0118,-0.1502,19.9957,8.2789,366896000,N/A,1814540000,18400000,0,91000000,49.0728,12.9043,9.9203,-183.0888,
300092.SZ,科新机电,2010-08-18,7.8132,7.8015,7.8603,7.6448,7.6565,1527041,30111746.4,-0.1567,-2.006,19.719,8.2991,359536000,N/A,1778140000,18400000,0,91000000,48.0884,12.6454,9.7213,-179.416,
300092.SZ,科新机电,2010-08-19,7.6565,7.6604,7.7349,7.6173,7.6761,1527412,29927699.1,0.0196,0.2559,19.5937,8.3012,360456000,N/A,1782690000,18400000,0,91000000,48.2114,12.6778,9.7462,-179.8751,
300092.SZ,科新机电,2010-08-20,7.6761,7.6017,7.8328,7.5977,7.7584,1662075,32806506,0.0823,1.072,19.7383,9.033,364320000,N/A,1801800000,18400000,0,91000000,48.7283,12.8137,9.8507,-181.8033,
300092.SZ,科新机电,2010-08-23,7.7584,7.7231,8.5342,7.7231,8.5342,5656049,120244054.4,0.7758,10,21.2594,30.7394,400752000,N/A,1981980000,18400000,0,91000000,53.6011,14.095,10.8357,-199.9837,
300092.SZ,科新机电,2010-08-24,8.5342,8.5342,8.8164,8.4715,8.6988,4164877,91943098.7,0.1646,1.9284,22.0758,22.6352,408480000,N/A,2020200000,18400000,0,91000000,54.6347,14.3668,11.0447,-203.8401,
300092.SZ,科新机电,2010-08-25,8.6988,8.546,8.8477,8.4245,8.5812,2864130,62916192.2,-0.1176,-1.3514,21.9669,15.5659,402960000,N/A,1992900000,18400000,0,91000000,53.8964,14.1727,10.8954,-201.0855,
300092.SZ,科新机电,2010-08-26,8.5812,8.5107,8.7497,8.5029,8.738,1759361,38657683.6,0.1567,1.8265,21.9726,9.5617,410320000,N/A,2029300000,18400000,0,91000000,54.8808,14.4316,11.0944,-204.7583,
300092.SZ,科新机电,2010-08-27,8.738,8.7301,9.6118,8.5891,9.2474,3526853,83792421.7,0.5094,5.8296,23.7584,19.1677,434240000,N/A,2147600000,18400000,0,91000000,58.0802,15.2729,11.7412,-216.6949,
300092.SZ,科新机电,2010-08-30,9.2474,9.1298,9.4825,9.0906,9.4041,1919267,45583896.6,0.1567,1.6949,23.7507,10.4308,441600000,N/A,2184000000,18400000,0,91000000,59.0646,15.5317,11.9402,-220.3677,
300092.SZ,科新机电,2010-08-31,9.4041,9.2513,9.7489,9.216,9.4746,1332325,32415612.2,0.0705,0.75,24.3301,7.2409,444912000,N/A,2200380000,18400000,0,91000000,59.5075,15.6482,12.0298,-222.0204,
300092.SZ,科新机电,2010-09-01,9.4746,9.3532,9.5099,8.7458,9.0084,2290797,53130127.5,-0.4663,-4.9214,23.1929,12.45,423016000,N/A,2092090000,18400000,0,91000000,56.5789,14.8781,11.4377,-211.0939,
300092.SZ,科新机电,2010-09-02,9.0084,9.0906,9.267,8.9535,9.1455,1687137,39225834.1,0.1371,1.5224,23.2499,9.1692,429456000,N/A,2123940000,18400000,0,91000000,57.4403,15.1046,11.6118,-214.3076,
300092.SZ,科新机电,2010-09-03,9.1455,9.1455,9.1455,9.1455,9.1455,N/A,N/A,0,0,N/A,N/A,429456000,N/A,2123940000,18400000,0,91000000,57.4403,15.1046,11.6118,-214.3076,
300092.SZ,科新机电,2010-09-06,9.1455,9.1886,9.2866,8.6988,8.738,1684841,38066916.5,-0.4075,-4.4559,22.5938,9.1567,410320000,N/A,2029300000,18400000,0,91000000,54.8808,14.4316,11.0944,-204.7583,
300092.SZ,科新机电,2010-09-07,8.738,8.6792,8.9888,8.6792,8.8124,944064,21334510.8,0.0744,0.852,22.5986,5.1308,413816000,N/A,2046590000,18400000,0,91000000,55.3484,14.5545,11.189,-206.5029,
300092.SZ,科新机电,2010-09-08,8.8124,8.8085,9.1808,8.7497,9.1063,1066857,24493022.5,0.2939,3.3348,22.9581,5.7981,427616000,N/A,2114840000,18400000,0,91000000,57.1942,15.0399,11.5621,-213.3894,
300092.SZ,科新机电,2010-09-09,9.1063,9.1063,9.2317,8.7693,8.8359,1064697,24303136.7,-0.2704,-2.969,22.8263,5.7864,414920000,N/A,2052050000,18400000,0,91000000,55.4961,14.5933,11.2188,-207.0538,
300092.SZ,科新机电,2010-09-10,8.8359,8.8359,8.8908,8.546,8.8007,1052088,23417983,-0.0353,-0.3991,22.2586,5.7179,413264000,N/A,2043860000,18400000,0,91000000,55.2746,14.5351,11.174,-206.2274,
300092.SZ,科新机电,2010-09-13,8.8007,8.7968,9.2278,8.7341,9.169,1069322,24681857.2,0.3683,4.1852,23.0818,5.8115,430560000,N/A,2129400000,18400000,0,91000000,57.5879,15.1434,11.6417,-214.8585,
300092.SZ,科新机电,2010-09-14,9.169,9.1494,9.9527,9.0515,9.4746,1747917,42671617.3,0.3056,3.3333,24.4128,9.4995,444912000,N/A,2200380000,18400000,0,91000000,59.5075,15.6482,12.0298,-222.0204,
300092.SZ,科新机电,2010-09-15,9.4746,9.3924,9.5922,9.2787,9.4041,1250225,29935260.8,-0.0705,-0.7444,23.9439,6.7947,441600000,N/A,2184000000,18400000,0,91000000,59.0646,15.5317,11.9402,-220.3677,
300092.SZ,科新机电,2010-09-16,9.4041,9.3845,9.4668,8.9653,8.9653,1287097,30113338.1,-0.4389,-4.6667,23.3963,6.9951,420992000,N/A,2082080000,18400000,0,91000000,56.3082,14.8069,11.383,-210.0839,
300092.SZ,科新机电,2010-09-17,8.9653,8.9339,9.3257,8.8595,9.1612,792767,18376646.1,0.1959,2.1853,23.1804,4.3085,430192000,N/A,2127580000,18400000,0,91000000,57.5387,15.1305,11.6318,-214.6749,
300092.SZ,科新机电,2010-09-20,9.1612,9.0906,9.3218,8.8555,8.9378,391937,9036701.5,-0.2233,-2.438,23.0565,2.1301,419704000,N/A,2075710000,18400000,0,91000000,56.1359,14.7616,11.3482,-209.4411,
300092.SZ,科新机电,2010-09-21,8.9378,8.9339,9.071,8.738,8.8164,459526,10395387.9,-0.1215,-1.3591,22.622,2.4974,414000000,N/A,2047500000,18400000,0,91000000,55.373,14.561,11.1939,-206.5947,
300092.SZ,科新机电,2010-09-27,8.8164,8.8164,8.9339,8.7576,8.8751,948314,21372160.2,0.0588,0.6667,22.537,5.1539,416760000,N/A,2061150000,18400000,0,91000000,55.7422,14.6581,11.2686,-207.972,
300092.SZ,科新机电,2010-09-28,8.8751,8.8085,8.8085,8.4519,8.4676,1014665,22335368,-0.4075,-4.5916,22.0126,5.5145,397624000,N/A,1966510000,18400000,0,91000000,53.1827,13.985,10.7512,-198.4227,
300092.SZ,科新机电,2010-09-29,8.4676,8.4637,8.4676,8.111,8.209,829689,17418078.9,-0.2586,-3.0541,20.9935,4.5092,385480000,N/A,1906450000,18400000,0,91000000,51.5584,13.5579,10.4228,-192.3626,
300092.SZ,科新机电,2010-09-30,8.209,8.1816,8.5421,8.1189,8.5029,563090,12115153.1,0.2939,3.58,21.5155,3.0603,399280000,N/A,1974700000,18400000,0,91000000,53.4042,14.0433,10.7959,-199.2491,
300092.SZ,科新机电,2010-10-08,8.5029,8.5029,8.7184,8.2325,8.6479,2557200,55335620.2,0.145,1.7051,21.6391,11.1183,507610000,N/A,2008370000,23000000,0,91000000,54.3148,14.2827,10.98,-202.6465,
300092.SZ,科新机电,2010-10-11,8.6479,8.6596,8.8046,8.448,8.6322,1360764,29890655,-0.0157,-0.1812,21.9661,5.9164,506690000,N/A,2004730000,23000000,0,91000000,54.2163,14.2568,10.9601,-202.2792,
300092.SZ,科新机电,2010-10-12,8.6322,8.738,8.738,8.4676,8.5029,1354318,29630443.8,-0.1293,-1.498,21.8785,5.8883,499100000,N/A,1974700000,23000000,0,91000000,53.4042,14.0433,10.7959,-199.2491,
300092.SZ,科新机电,2010-10-13,8.5029,8.4794,8.7811,8.3501,8.738,1808337,39694988,0.2351,2.765,21.9511,7.8623,512900000,N/A,2029300000,23000000,0,91000000,54.8808,14.4316,11.0944,-204.7583,
300092.SZ,科新机电,2010-10-14,8.738,8.6596,8.7693,8.4794,8.4833,1226922,26927071.7,-0.2547,-2.9148,21.9468,5.3344,497950000,N/A,1970150000,23000000,0,91000000,53.2812,14.0109,10.7711,-198.79,
300092.SZ,科新机电,2010-10-15,8.4833,8.3853,8.9692,8.3853,8.6988,1306237,29161950.2,0.2155,2.5404,22.3252,5.6793,510600000,N/A,2020200000,23000000,0,91000000,54.6347,14.3668,11.0447,-203.8401,
300092.SZ,科新机电,2010-10-18,8.6988,8.6244,9.3101,8.5029,9.122,1431553,32378081.2,0.4232,4.8649,22.6175,6.2241,535440000,N/A,2118480000,23000000,0,91000000,57.2926,15.0658,11.582,-213.7567,
300092.SZ,科新机电,2010-10-19,9.122,9.0123,9.9684,9.0123,9.8273,2637787,65079122,0.7053,7.732,24.6719,11.4686,576840000,N/A,2282280000,23000000,0,91000000,61.7225,16.2306,12.4775,-230.2842,
300092.SZ,科新机电,2010-10-20,9.8273,9.6353,10.3602,9.6,9.9605,2671140,68709039.3,0.1332,1.3557,25.7227,11.6137,584660000,N/A,2313220000,23000000,0,91000000,62.5592,16.4507,12.6467,-233.4061,
300092.SZ,科新机电,2010-10-21,9.9605,9.9213,10.031,9.1847,9.6275,2058628,50899797.6,-0.3331,-3.3438,24.7251,8.9506,565110000,N/A,2235870000,23000000,0,91000000,60.4673,15.9006,12.2238,-225.6014,
300092.SZ,科新机电,2010-10-22,9.6275,9.6392,9.8547,9.5138,9.6784,1117517,27607767.4,0.0509,0.5291,24.7046,4.8588,568100000,N/A,2247700000,23000000,0,91000000,60.7873,15.9847,12.2885,-226.7951,
300092.SZ,科新机电,2010-10-25,9.6784,9.6706,9.8077,9.4159,9.7137,1181294,29149575.2,0.0353,0.3644,24.676,5.1361,570170000,N/A,2255890000,23000000,0,91000000,61.0088,16.043,12.3332,-227.6215,
300092.SZ,科新机电,2010-10-26,9.7137,9.6392,10.227,9.5413,9.9919,1363787,34848832.6,0.2782,2.8641,25.553,5.9295,586500000,N/A,2320500000,23000000,0,91000000,62.7561,16.5024,12.6865,-234.1407,
300092.SZ,科新机电,2010-10-27,9.9919,10.1486,10.5091,9.8155,10.368,1504701,39284818.2,0.3762,3.7647,26.1081,6.5422,608580000,N/A,2407860000,23000000,0,91000000,65.1187,17.1237,13.1641,-242.9554,
300092.SZ,科新机电,2010-10-28,10.368,10.3563,10.8382,10.1956,10.4503,1104130,29504430.3,0.0823,0.7937,26.7219,4.8006,613410000,N/A,2426970000,23000000,0,91000000,65.6355,17.2596,13.2686,-244.8836,
300092.SZ,科新机电,2010-10-29,10.4503,10.4621,11.1204,10.2466,11.0028,1275916,35000530.8,0.5525,5.2868,27.4317,5.5475,645840000,N/A,2555280000,23000000,0,91000000,69.1055,18.1721,13.97,-257.8302,
300092.SZ,科新机电,2010-11-01,11.0028,11.042,12.1039,11.042,11.7943,2010125,60057748.3,0.7915,7.1937,29.8776,8.7397,692300000,N/A,2739100000,23000000,0,91000000,74.0768,19.4794,14.975,-276.3778,
300092.SZ,科新机电,2010-11-02,11.7943,11.8727,12.2018,11.4338,11.7551,1505688,45669536.6,-0.0392,-0.3322,30.3313,6.5465,690000000,N/A,2730000000,23000000,0,91000000,73.8307,19.4146,14.9253,-275.4596,
300092.SZ,科新机电,2010-11-03,11.7551,11.8139,12.0451,10.9754,11.3437,1084219,31795345.3,-0.4114,-3.5,29.3256,4.714,665850000,N/A,2634450000,23000000,0,91000000,71.2466,18.7351,14.4029,-265.8185,
300092.SZ,科新机电,2010-11-04,11.3437,11.2379,11.4808,10.9519,11.3241,755393,21533731.9,-0.0196,-0.1727,28.5067,3.2843,664700000,N/A,2629900000,23000000,0,91000000,71.1236,18.7028,14.378,-265.3594,
300092.SZ,科新机电,2010-11-05,11.3241,11.5004,12.1195,11.3241,12.1117,811465,24133955.4,0.7876,6.955,29.7412,3.5281,710930000,N/A,2812810000,23000000,0,91000000,76.0702,20.0036,15.378,-283.8152,
300092.SZ,科新机电,2010-11-08,12.1117,12.1156,12.4604,12.0294,12.1078,659064,20401579.2,-0.0039,-0.0324,30.9554,2.8655,710700000,N/A,2811900000,23000000,0,91000000,76.0456,19.9971,15.373,-283.7234,
300092.SZ,科新机电,2010-11-09,12.1078,11.9824,12.3782,11.9706,12.2214,328974,10190435.2,0.1136,0.9385,30.9764,1.4303,717370000,N/A,2838290000,23000000,0,91000000,76.7593,20.1848,15.5173,-286.3862,
