¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-10,14.5482,14.4106,15.0527,14.4014,14.8417,6548243,105861275.9,0.2935,2.0177,16.1664,4.6463,2280320210,N/A,8994138400,140934500,0,555880000,26.3794,4.5743,6.6566,41.5833,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-11,14.8417,14.8417,14.9518,14.4931,14.594,3670600,58699450.3,-0.2477,-1.6687,15.9918,2.6045,2242267895,N/A,8844050800,140934500,0,555880000,25.9392,4.498,6.5455,40.8894,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-17,14.594,14.6949,14.8784,14.3739,14.4014,2588893,41385702.5,-0.1926,-1.3199,15.9859,1.8369,2212671650,N/A,8727316000,140934500,0,555880000,25.5968,4.4386,6.4591,40.3496,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-18,14.4014,14.4014,14.75,13.7593,13.9519,3370913,52733469.8,-0.4495,-3.121,15.6437,2.3918,2143613745,N/A,8454934800,140934500,0,555880000,24.7979,4.3001,6.2575,39.0903,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-21,13.9519,13.8602,14.1996,13.585,14.1904,4592006,69986582.9,0.2385,1.7094,15.241,3.2583,2180256715,N/A,8599463600,140934500,0,555880000,25.2218,4.3736,6.3645,39.7585,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-22,14.1904,14.1996,14.2913,14.0345,14.1904,2784054,42994985.3,0,0,15.4433,1.9754,2180256715,N/A,8599463600,140934500,0,555880000,25.2218,4.3736,6.3645,39.7585,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-23,14.1904,14.1904,14.6215,14.0987,14.4839,3974495,62477617.4,0.2935,2.0685,15.7196,2.8201,2225355755,N/A,8777345200,140934500,0,555880000,25.7435,4.464,6.4962,40.581,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-24,14.4839,14.6582,15.0343,14.4931,14.75,5495256,88281466.4,0.266,1.8366,16.065,3.8992,2266226760,N/A,8938550400,140934500,0,555880000,26.2163,4.546,6.6155,41.3263,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-25,14.75,14.5757,14.6307,14.0345,14.0895,2939337,45821016,-0.6604,-4.4776,15.5889,2.0856,2164753920,N/A,8538316800,140934500,0,555880000,25.0425,4.3425,6.3193,39.4758,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-28,14.0895,13.7776,14.0712,13.6859,13.796,1648662,24950474.7,-0.2935,-2.0833,15.1338,1.1698,2119654880,N/A,8360435200,140934500,0,555880000,24.5208,4.252,6.1876,38.6534,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-29,13.796,14.0253,14.0253,12.6861,12.8145,3776055,53741895.3,-0.9815,-7.1144,14.2323,2.6793,1968854965,N/A,7765643600,140934500,0,555880000,22.7763,3.9495,5.7474,35.9035,
002194.SZ,Œ‰∫∫∑≤π»,2010-06-30,12.8145,12.6127,12.6219,12.0348,12.1082,4965544,66151170.4,-0.7063,-5.5118,13.322,3.5233,1860335400,N/A,7337616000,140934500,0,555880000,21.5209,3.7318,5.4306,33.9245,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-01,12.1082,12.1265,12.2458,11.3652,11.6128,5808945,74490795.6,-0.4953,-4.0909,12.8235,4.1217,1784230770,N/A,7037440800,140934500,0,555880000,20.6405,3.5791,5.2085,32.5367,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-02,11.6128,11.6495,11.8788,11.1909,11.7413,3671856,46309794.6,0.1284,1.1058,12.6121,2.6054,1803961600,N/A,7115264000,140934500,0,555880000,20.8687,3.6187,5.2661,32.8965,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-05,11.7413,11.5211,11.6312,11.1909,11.3835,3629511,45044741.8,-0.3577,-3.0469,12.4107,2.5753,1748997145,N/A,6898470800,140934500,0,555880000,20.2329,3.5085,5.1056,31.8942,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-06,11.3835,11.3285,11.7046,11.2643,11.677,5094213,64154512.2,0.2935,2.5786,12.5936,3.6146,1794096185,N/A,7076352400,140934500,0,555880000,20.7546,3.5989,5.2373,32.7166,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-07,11.677,11.6495,11.8513,11.4477,11.8422,3823071,48620976.5,0.1651,1.414,12.7178,2.7127,1819464395,N/A,7176410800,140934500,0,555880000,21.0481,3.6498,5.3113,33.1792,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-08,11.8422,11.7688,11.8697,11.5945,11.6312,2917609,37185493.4,-0.211,-1.7816,12.7452,2.0702,1787049460,N/A,7048558400,140934500,0,555880000,20.6731,3.5848,5.2167,32.5881,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-09,11.6312,11.6128,12.1907,11.5578,12.0898,6639182,86264954.6,0.4586,3.9432,12.9933,4.7108,1857516710,N/A,7326498400,140934500,0,555880000,21.4883,3.7262,5.4224,33.8731,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-12,12.0898,12.0164,12.3191,11.9706,12.3008,5844226,77403584.1,0.211,1.7451,13.2445,4.1468,1889931645,N/A,7454350800,140934500,0,555880000,21.8632,3.7912,5.517,34.4643,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-13,12.3008,12.1816,12.1816,11.8605,12.0256,4193331,54944962.9,-0.2752,-2.2371,13.1029,2.9754,1847651295,N/A,7287586800,140934500,0,555880000,21.3741,3.7064,5.3936,33.6932,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-14,12.0256,12.0164,12.3283,11.9706,12.0898,4576248,60758723.6,0.0642,0.5339,13.277,3.2471,1857516710,N/A,7326498400,140934500,0,555880000,21.4883,3.7262,5.4224,33.8731,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-15,12.0898,12.1082,12.1724,11.622,11.622,3461744,44903637.3,-0.4678,-3.8695,12.9714,2.4563,1785640115,N/A,7042999600,140934500,0,555880000,20.6568,3.582,5.2126,32.5624,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-16,11.622,11.5578,11.6862,11.2826,11.5761,3026931,37842382.8,-0.0459,-0.3946,12.5019,2.1478,1778593390,N/A,7015205600,140934500,0,555880000,20.5753,3.5678,5.192,32.4339,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-19,11.5761,11.3377,12.0073,11.2918,11.9155,3066267,39130093.1,0.3394,2.9319,12.7615,2.1757,1830739155,N/A,7220881200,140934500,0,555880000,21.1785,3.6724,5.3442,33.3848,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-20,11.9155,11.9155,12.4476,11.9155,12.3558,6452510,86283161.2,0.4403,3.6952,13.372,4.5784,1898387715,N/A,7487703600,140934500,0,555880000,21.9611,3.8081,5.5417,34.6185,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-21,12.3558,12.42,12.8879,12.3283,12.5209,8003391,110395525.5,0.1651,1.3363,13.7936,5.6788,1923755925,N/A,7587762000,140934500,0,555880000,22.2545,3.859,5.6157,35.0811,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-22,12.5209,12.4751,12.6769,12.3558,12.6677,4611323,63080261.1,0.1468,1.1722,13.6794,3.272,1946305445,N/A,7676702800,140934500,0,555880000,22.5154,3.9043,5.6816,35.4923,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-23,12.6677,12.7044,12.9796,12.5301,12.7503,6864477,95282053.3,0.0826,0.6517,13.8805,4.8707,1958989550,N/A,7726732000,140934500,0,555880000,22.6621,3.9297,5.7186,35.7236,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-26,12.7503,12.8145,13.053,12.6585,12.9429,6302013,88522660.1,0.1926,1.5108,14.0467,4.4716,1988585795,N/A,7843466800,140934500,0,555880000,23.0045,3.9891,5.805,36.2633,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-27,12.9429,12.8512,13.0071,12.7503,12.897,5188855,72776969.9,-0.0459,-0.3544,14.0256,3.6817,1981539070,N/A,7815672800,140934500,0,555880000,22.923,3.9749,5.7844,36.1348,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-28,12.897,12.8695,13.2548,12.7503,13.1997,6866515,97844230.7,0.3027,2.3471,14.2495,4.8721,2028047455,N/A,7999113200,140934500,0,555880000,23.461,4.0682,5.9202,36.9829,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-29,13.1997,13.2089,13.5483,13.1172,13.4474,7461690,108420966.1,0.2477,1.8763,14.5303,5.2944,2066099770,N/A,8149200800,140934500,0,555880000,23.9012,4.1446,6.0313,37.6768,
002194.SZ,Œ‰∫∫∑≤π»,2010-07-30,13.4474,13.3006,13.319,13.0255,13.1906,6775606,97231735.6,-0.2568,-1.91,14.3503,4.8076,2026638110,N/A,7993554400,140934500,0,555880000,23.4447,4.0654,5.9161,36.9572,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-02,13.1906,13.163,13.4658,13.053,13.3924,6974865,101088550.5,0.2018,1.5299,14.4933,4.949,2057643700,N/A,8115848000,140934500,0,555880000,23.8034,4.1276,6.0066,37.5226,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-03,13.3924,13.4841,13.5208,13.0255,13.0255,5690213,82425001,-0.3669,-2.7397,14.4854,4.0375,2001269900,N/A,7893496000,140934500,0,555880000,23.1512,4.0145,5.842,36.4946,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-04,13.0255,12.9796,13.1722,12.8237,13.1355,4387933,62138647,0.1101,0.8451,14.1613,3.1135,2018182040,N/A,7960201600,140934500,0,555880000,23.3469,4.0485,5.8914,36.803,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-05,13.1355,13.1355,13.2823,12.9979,13.1172,4257910,61092524,-0.0183,-0.1397,14.348,3.0212,2015363350,N/A,7949084000,140934500,0,555880000,23.3143,4.0428,5.8832,36.7516,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-06,13.1172,13.0713,13.4107,12.897,13.4107,5970581,85929834.6,0.2935,2.2378,14.3922,4.2364,2060462390,N/A,8126965600,140934500,0,555880000,23.836,4.1333,6.0148,37.574,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-09,13.4107,13.4107,13.7042,13.3465,13.7042,6878070,101867771.2,0.2935,2.1888,14.8105,4.8803,2105561430,N/A,8304847200,140934500,0,555880000,24.3577,4.2237,6.1465,38.3964,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-10,13.7042,13.6584,13.8327,12.9704,12.9888,7048530,102817016,-0.7155,-5.2209,14.587,5.0013,1995632520,N/A,7871260800,140934500,0,555880000,23.086,4.0032,5.8256,36.3918,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-11,12.9888,12.9704,13.1172,12.6952,12.9612,7411019,104299906.8,-0.0275,-0.2119,14.0736,5.2585,1991404485,N/A,7854584400,140934500,0,555880000,23.0371,3.9947,5.8132,36.3147,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-12,12.9612,12.7319,12.9612,12.5943,12.6769,4844544,67427886.3,-0.2844,-2.1939,13.9183,3.4374,1947714790,N/A,7682261600,140934500,0,555880000,22.5317,3.9071,5.6857,35.518,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-13,12.6769,12.6769,12.9612,12.576,12.9246,4493266,62579889.3,0.2477,1.9537,13.9275,3.1882,1985767105,N/A,7832349200,140934500,0,555880000,22.9719,3.9834,5.7968,36.2119,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-16,12.9246,12.8512,13.5208,12.7778,13.3373,8160709,117427130.6,0.4128,3.1938,14.3893,5.7904,2049187630,N/A,8082495200,140934500,0,555880000,23.7056,4.1106,5.9819,37.3684,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-17,13.3373,13.374,13.8785,13.3373,13.7134,11217952,167281650.7,0.3761,2.8198,14.912,7.9597,2106970775,N/A,8310406000,140934500,0,555880000,24.374,4.2266,6.1506,38.4221,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-18,13.7134,13.7318,13.8969,13.5575,13.8051,8655899,129894746.5,0.0917,0.6689,15.0065,6.1418,2121064225,N/A,8365994000,140934500,0,555880000,24.5371,4.2548,6.1917,38.6791,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-19,13.8051,13.8694,13.8694,13.585,13.6676,6185087,92354244.2,-0.1376,-0.9967,14.9318,4.3886,2099924050,N/A,8282612000,140934500,0,555880000,24.2925,4.2124,6.13,38.2936,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-20,13.6676,13.6767,13.6767,12.9796,13.0346,9550299,137441501.8,-0.6329,-4.6309,14.3913,6.7764,2002679245,N/A,7899054800,140934500,0,555880000,23.1675,4.0174,5.8461,36.5203,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-23,13.0346,13.053,13.2548,12.9612,13.0621,4479163,63978876.4,0.0275,0.2111,14.2837,3.1782,2006907280,N/A,7915731200,140934500,0,555880000,23.2165,4.0258,5.8585,36.5974,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-24,13.0621,13.0621,13.3557,12.8787,13.2823,5150033,73821054.6,0.2201,1.6854,14.3341,3.6542,2040731560,N/A,8049142400,140934500,0,555880000,23.6077,4.0937,5.9572,37.2142,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-25,13.2823,13.1447,13.319,12.842,12.8603,4478566,63893095.4,-0.422,-3.1768,14.2664,3.1778,1975901690,N/A,7793437600,140934500,0,555880000,22.8578,3.9636,5.768,36.032,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-26,12.8603,12.9154,13.0438,12.7319,12.9521,3971579,55819688.4,0.0917,0.7133,14.0548,2.818,1989995140,N/A,7849025600,140934500,0,555880000,23.0208,3.9919,5.8091,36.289,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-27,12.9521,12.8603,13.0255,12.7594,12.9521,2887319,40580998.7,0,0,14.0549,2.0487,1989995140,N/A,7849025600,140934500,0,555880000,23.0208,3.9919,5.8091,36.289,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-30,12.9521,13.1172,13.4474,13.0255,13.4474,6036628,87535016.6,0.4953,3.8244,14.5006,4.2833,2066099770,N/A,8149200800,140934500,0,555880000,23.9012,4.1446,6.0313,37.6768,
002194.SZ,Œ‰∫∫∑≤π»,2010-08-31,13.4474,13.3557,14.7958,13.3006,14.7958,23435244,363617060,1.3484,10.0273,15.5158,16.6285,2273273485,N/A,8966344400,140934500,0,555880000,26.2979,4.5602,6.636,41.4548,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-01,14.7958,15.5847,16.2726,15.5847,16.2726,45629891,799317376.8,1.4768,9.9814,17.5174,32.3767,2500178030,N/A,9861311200,140934500,0,555880000,28.9227,5.0153,7.2984,45.5925,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-02,16.2726,16.2635,17.2266,15.8415,16.612,39924856,712773236.5,0.3394,2.0857,17.8529,28.3287,2552323795,N/A,10066986800,140934500,0,555880000,29.526,5.1199,7.4506,46.5434,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-03,16.612,16.3277,16.3552,15.8415,16.0433,22398515,392175879.2,-0.5687,-3.4235,17.509,15.8929,2464944405,N/A,9722341200,140934500,0,555880000,28.5152,4.9447,7.1956,44.95,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-06,16.0433,15.8599,16.1993,15.2178,15.4379,15832301,269395120.7,-0.6054,-3.7736,17.0155,11.2338,2371927635,N/A,9355460400,140934500,0,555880000,27.4391,4.7581,6.924,43.2538,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-07,15.4379,15.5021,15.869,15.2453,15.6948,11487251,195446226.4,0.2568,1.6637,17.0142,8.1508,2411389295,N/A,9511106800,140934500,0,555880000,27.8956,4.8372,7.0392,43.9734,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-08,15.6948,15.5939,15.9149,15.282,15.8232,9567087,163532095.1,0.1284,0.8182,17.0932,6.7883,2431120125,N/A,9588930000,140934500,0,555880000,28.1239,4.8768,7.0968,44.3332,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-09,15.8232,15.7865,16.0158,15.3187,15.4563,11687483,198878805.1,-0.3669,-2.3188,17.0164,8.2928,2374746325,N/A,9366578000,140934500,0,555880000,27.4717,4.7637,6.9323,43.3052,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-10,15.4563,15.4287,15.7406,14.9518,15.3187,8504877,141682102.5,-0.1376,-0.8902,16.6589,6.0346,2353606150,N/A,9283196000,140934500,0,555880000,27.2272,4.7213,6.8706,42.9197,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-13,15.3187,15.3278,15.8599,15.2269,15.8232,9941281,169206659.3,0.5045,3.2934,17.0206,7.0538,2431120125,N/A,9588930000,140934500,0,555880000,28.1239,4.8768,7.0968,44.3332,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-14,15.8232,15.7773,15.9791,15.4104,15.548,10238888,174279837.3,-0.2752,-1.7391,17.0214,7.265,2388839775,N/A,9422166000,140934500,0,555880000,27.6348,4.792,6.9734,43.5622,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-15,15.548,15.548,15.7314,15.0618,15.1994,7265953,121123807.2,-0.3486,-2.2419,16.6701,5.1556,2335284665,N/A,9210931600,140934500,0,555880000,27.0152,4.6846,6.8171,42.5856,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-16,15.1994,15.2086,15.3095,14.2271,14.594,7393375,118172324,-0.6054,-3.9831,15.9835,5.246,2242267895,N/A,8844050800,140934500,0,555880000,25.9392,4.498,6.5455,40.8894,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-17,14.594,14.5023,14.6399,14.2821,14.3555,4341003,68440239.5,-0.2385,-1.6342,15.766,3.0802,2205624925,N/A,8699522000,140934500,0,555880000,25.5153,4.4245,6.4386,40.2211,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-20,14.3555,14.4289,14.539,13.7593,13.9061,4851793,74394459.5,-0.4495,-3.131,15.3334,3.4426,2136567020,N/A,8427140800,140934500,0,555880000,24.7164,4.2859,6.237,38.9618,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-21,13.9061,13.9152,14.1629,13.6492,13.7409,3891590,59042810.7,-0.1651,-1.1873,15.1719,2.7613,2111198810,N/A,8327082400,140934500,0,555880000,24.4229,4.235,6.1629,38.4992,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-27,13.7409,13.9061,14.3097,13.7593,14.2913,4878488,74967160.7,0.5504,4.0053,15.3669,3.4615,2195759510,N/A,8660610400,140934500,0,555880000,25.4012,4.4047,6.4098,40.0412,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-28,14.2913,14.273,14.2821,13.8051,13.8785,4076675,62439280.4,-0.4128,-2.8883,15.3162,2.8926,2132338985,N/A,8410464400,140934500,0,555880000,24.6675,4.2775,6.2246,38.8847,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-29,13.8785,13.8602,14.0987,13.6309,13.9611,5161691,77961567.4,0.0826,0.5948,15.1039,3.6625,2145023090,N/A,8460493600,140934500,0,555880000,24.8142,4.3029,6.2617,39.116,
002194.SZ,Œ‰∫∫∑≤π»,2010-09-30,13.9611,13.9152,14.6582,13.7776,14.5757,7891034,123238956.2,0.6146,4.4021,15.6176,5.5991,2239449205,N/A,8832933200,140934500,0,555880000,25.9066,4.4923,6.5373,40.838,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-08,14.5757,14.6949,14.9518,14.4014,14.7683,7435324,119337003.4,0.1926,1.3216,16.05,5.2757,2269045450,N/A,8949668000,140934500,0,555880000,26.2489,4.5517,6.6237,41.3777,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-11,14.7683,15.0435,15.0802,14.1721,14.2638,10269754,162173850.3,-0.5045,-3.4161,15.7914,7.2869,2191531475,N/A,8643934000,140934500,0,555880000,25.3522,4.3962,6.3974,39.9641,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-12,14.2638,14.3005,14.5482,14.1262,14.3097,5883054,92042852.7,0.0459,0.3215,15.6454,4.1743,2198578200,N/A,8671728000,140934500,0,555880000,25.4338,4.4103,6.418,40.0926,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-13,14.3097,14.383,14.4748,13.9244,14.4656,7501728,115997061,0.1559,1.0897,15.4627,5.3228,2222537065,N/A,8766227600,140934500,0,555880000,25.7109,4.4584,6.4879,40.5296,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-14,14.4656,14.4656,14.5115,13.8327,13.9336,7194752,110661477.6,-0.532,-3.6779,15.3809,5.105,2140795055,N/A,8443817200,140934500,0,555880000,24.7653,4.2944,6.2493,39.0389,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-15,13.9336,13.851,14.3922,13.7593,14.0253,8436806,128918660.1,0.0917,0.6583,15.2805,5.9863,2154888505,N/A,8499405200,140934500,0,555880000,24.9283,4.3227,6.2905,39.2959,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-18,14.0253,14.273,14.273,13.1447,13.4199,7845404,114955379.2,-0.6054,-4.3165,14.6526,5.5667,2061871735,N/A,8132524400,140934500,0,555880000,23.8523,4.1361,6.0189,37.5997,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-19,13.4199,13.4382,14.0253,13.3465,13.9611,6096947,91413445.8,0.5412,4.0328,14.9933,4.3261,2145023090,N/A,8460493600,140934500,0,555880000,24.8142,4.3029,6.2617,39.116,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-20,13.9611,13.7593,14.3005,13.5667,14.0528,7177589,109758630.5,0.0917,0.657,15.2919,5.0929,2159116540,N/A,8516081600,140934500,0,555880000,24.9773,4.3312,6.3028,39.373,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-21,14.0528,14.1721,14.383,13.9336,14.328,7277036,112425512.1,0.2752,1.9582,15.4494,5.1634,2201396890,N/A,8682845600,140934500,0,555880000,25.4664,4.416,6.4262,40.144,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-22,14.328,14.383,14.6582,14.2913,14.5206,8838169,139302980.6,0.1926,1.3444,15.7615,6.2711,2230993135,N/A,8799580400,140934500,0,555880000,25.8087,4.4753,6.5126,40.6838,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-25,14.5206,14.6949,15.5205,14.6949,15.3829,15629154,257870357.2,0.8622,5.9381,16.4993,11.0897,2363471565,N/A,9322107600,140934500,0,555880000,27.3413,4.7411,6.8993,43.0996,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-26,15.3829,15.3095,15.6214,14.9701,15.4471,11992397,200005146.5,0.0642,0.4174,16.6777,8.5092,2373336980,N/A,9361019200,140934500,0,555880000,27.4554,4.7609,6.9281,43.2795,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-27,15.4471,15.4654,15.4838,14.9518,14.9518,10353787,171135383,-0.4953,-3.2067,16.5288,7.3465,2297232350,N/A,9060844000,140934500,0,555880000,26.575,4.6082,6.706,41.8917,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-28,14.9518,14.86,14.9426,14.4931,14.6949,5797694,93069707.3,-0.2568,-1.7178,16.0529,4.1138,2257770690,N/A,8905197600,140934500,0,555880000,26.1185,4.5291,6.5908,41.1721,
002194.SZ,Œ‰∫∫∑≤π»,2010-10-29,14.6949,14.7683,15.548,14.6399,15.4012,8419469,139485791.5,0.7063,4.8065,16.5671,5.974,2366290255,N/A,9333225200,140934500,0,555880000,27.3739,4.7468,6.9076,43.151,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-01,15.4012,15.4379,15.5755,15.2269,15.5021,9723515,163803799.2,0.1009,0.6552,16.8462,6.8993,2381793050,N/A,9394372000,140934500,0,555880000,27.5532,4.7779,6.9528,43.4337,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-02,15.5021,15.5296,15.5939,14.9242,14.9609,9048316,150346051.6,-0.5412,-3.4911,16.6159,6.4202,2298641695,N/A,9066402800,140934500,0,555880000,26.5913,4.6111,6.7101,41.9174,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-03,14.9609,14.9059,15.2728,14.7408,14.8417,4828977,79013004.2,-0.1192,-0.7971,16.3623,3.4264,2280320210,N/A,8994138400,140934500,0,555880000,26.3794,4.5743,6.6566,41.5833,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-04,14.8417,14.6949,15.2178,14.6857,15.071,4543924,74482100,0.2293,1.5451,16.3916,3.2241,2315553835,N/A,9133108400,140934500,0,555880000,26.787,4.645,6.7595,42.2258,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-05,15.071,15.2269,15.548,15.0435,15.5021,8290378,138939498.5,0.4311,2.8606,16.7591,5.8824,2381793050,N/A,9394372000,140934500,0,555880000,27.5532,4.7779,6.9528,43.4337,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-08,15.5021,15.603,16.0342,15.3003,15.6764,9983627,170853923.3,0.1743,1.1243,17.1134,7.0839,2408570605,N/A,9499989200,140934500,0,555880000,27.863,4.8316,7.031,43.922,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-09,15.6764,15.6672,15.8507,15.3003,15.5939,7950618,134235015,-0.0826,-0.5266,16.8836,5.6414,2395886500,N/A,9449960000,140934500,0,555880000,27.7163,4.8061,6.994,43.6907,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-10,15.5939,15.603,16.1075,15.603,16.0066,11175245,193365706.9,0.4128,2.6471,17.303,7.9294,2459307025,N/A,9700106000,140934500,0,555880000,28.4499,4.9333,7.1791,44.8472,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-11,16.0066,15.9149,16.1442,15.5113,15.5113,9841507,170592308.7,-0.4953,-3.0946,17.334,6.983,2383202395,N/A,9399930800,140934500,0,555880000,27.5695,4.7807,6.9569,43.4594,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-12,15.5113,15.5113,15.548,13.9794,14.0436,9437964,151827116.7,-1.4677,-9.4619,16.0869,6.6967,2157707195,N/A,8510522800,140934500,0,555880000,24.961,4.3283,6.2987,39.3473,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-15,14.0436,14.0253,14.4656,14.0253,14.3463,4630363,71877141.2,0.3027,2.1555,15.523,3.2855,2204215580,N/A,8693963200,140934500,0,555880000,25.499,4.4216,6.4345,40.1954,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-16,14.3463,14.2638,14.5848,13.6676,13.8418,5781647,89120748.3,-0.5045,-3.5166,15.4144,4.1024,2126701605,N/A,8388229200,140934500,0,555880000,24.6023,4.2661,6.2082,38.7819,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-17,13.8418,13.7593,14.0895,13.5758,13.6676,3246118,49034307,-0.1743,-1.2591,15.1055,2.3033,2099924050,N/A,8282612000,140934500,0,555880000,24.2925,4.2124,6.13,38.2936,
002194.SZ,Œ‰∫∫∑≤π»,2010-11-18,13.6676,13.8418,13.9886,13.4841,13.8143,2496606,37341560.3,0.1468,1.0738,14.9569,1.7715,2122473570,N/A,8371552800,140934500,0,555880000,24.5534,4.2577,6.1958,38.7048,
