代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000829.SZ,天音控股,1997-12-02,N/A,0.7986,0.8108,0.7709,0.7858,16510900,192805529.8,N/A,N/A,11.6775,73.3818,261675000,N/A,872250000,22500000,0,75000000,40.4843,11.6224,5.008,N/A,
000829.SZ,天音控股,1997-12-03,0.7858,0.777,0.777,0.7196,0.7229,6356500,69992387.3,-0.0628,-7.9966,11.0112,28.2511,240750000,N/A,802500000,22500000,0,75000000,37.2469,10.693,4.6075,N/A,
000829.SZ,天音控股,1997-12-04,0.7229,0.7101,0.7831,0.7081,0.7534,4725700,52661355.4,0.0304,4.2056,11.1436,21.0031,250875000,N/A,836250000,22500000,0,75000000,38.8134,11.1427,4.8013,N/A,
000829.SZ,天音控股,1997-12-05,0.7534,0.7473,0.7635,0.7304,0.7358,2699600,29781206.7,-0.0176,-2.3318,11.0317,11.9982,245025000,N/A,816750000,22500000,0,75000000,37.9083,10.8828,4.6893,N/A,
000829.SZ,天音控股,1997-12-08,0.7358,0.7331,0.7621,0.7331,0.75,1460800,16270215.4,0.0142,1.9284,11.1379,6.4924,249750000,N/A,832500000,22500000,0,75000000,38.6394,11.0927,4.7797,N/A,
000829.SZ,天音控股,1997-12-09,0.75,0.7473,0.7621,0.7398,0.7554,1538200,17089373,0.0054,0.7207,11.11,6.8364,251550000,N/A,838500000,22500000,0,75000000,38.9178,11.1727,4.8142,N/A,
000829.SZ,天音控股,1997-12-10,0.7554,0.7615,0.7696,0.7432,0.754,1208800,13501145.9,-0.0014,-0.1789,11.169,5.3724,251100000,N/A,837000000,22500000,0,75000000,38.8482,11.1527,4.8056,N/A,
000829.SZ,天音控股,1997-12-11,0.754,0.7446,0.7615,0.7304,0.7378,1142000,12518389.9,-0.0162,-2.1505,10.9618,5.0756,245700000,N/A,819000000,22500000,0,75000000,38.0128,10.9128,4.7022,N/A,
000829.SZ,天音控股,1997-12-12,0.7378,0.7365,0.7561,0.7297,0.7338,883300,9643491.1,-0.0041,-0.5495,10.9176,3.9258,244350000,N/A,814500000,22500000,0,75000000,37.8039,10.8529,4.6764,N/A,
000829.SZ,天音控股,1997-12-15,0.7338,0.7297,0.7588,0.7263,0.7527,1087500,12018976.7,0.0189,2.5783,11.0519,4.8333,250650000,N/A,835500000,22500000,0,75000000,38.7786,11.1327,4.797,N/A,
000829.SZ,天音控股,1997-12-16,0.7527,0.7601,0.7973,0.752,0.7878,3072800,35441838.9,0.0351,4.6679,11.5341,13.6569,262350000,N/A,874500000,22500000,0,75000000,40.5887,11.6523,5.0209,N/A,
000829.SZ,天音控股,1997-12-17,0.7878,0.7736,0.779,0.7506,0.7513,1584600,17868444.4,-0.0365,-4.6312,11.2763,7.0427,250200000,N/A,834000000,22500000,0,75000000,38.709,11.1127,4.7884,N/A,
000829.SZ,天音控股,1997-12-18,0.7513,0.7432,0.7574,0.7378,0.7432,789900,8730443.6,-0.0081,-1.0791,11.0526,3.5107,247500000,N/A,825000000,22500000,0,75000000,38.2913,10.9928,4.7367,N/A,
