代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002558.SZ,世纪游轮,2011-03-02,N/A,34.1286,36.1956,33.7294,33.8269,9432453,369605597.6,N/A,N/A,39.1845,78.6038,457560000,N/A,2268735000,12000000,0,59500000,60.3639,15.4488,8.9576,-143.066,
002558.SZ,世纪游轮,2011-03-03,33.8269,33.2237,36.3553,32.8333,35.2286,6382202,251208639.4,1.4017,4.1437,39.3608,53.185,476520000,N/A,2362745000,12000000,0,59500000,62.8652,16.089,9.3288,-148.9943,
002558.SZ,世纪游轮,2011-03-04,35.2286,33.7116,33.9866,32.718,33.4011,3801463,142969878.3,-1.8275,-5.1876,37.6092,31.6789,451800000,N/A,2240175000,12000000,0,59500000,59.604,15.2543,8.8448,-141.265,
002558.SZ,世纪游轮,2011-03-07,33.4011,32.8511,33.8624,32.8511,33.135,2753678,103227906,-0.2661,-0.7968,37.4873,22.9473,448200000,N/A,2222325000,12000000,0,59500000,59.1291,15.1328,8.7743,-140.1394,
002558.SZ,世纪游轮,2011-03-08,33.135,32.9132,33.1616,31.9462,32.2123,2791537,101731799.7,-0.9226,-2.7845,36.4429,23.2628,435720000,N/A,2160445000,12000000,0,59500000,57.4827,14.7114,8.53,-136.2373,
002558.SZ,世纪游轮,2011-03-09,32.2123,32.2922,32.7091,32.0704,32.3898,1510928,55230552,0.1774,0.5508,36.5541,12.5911,438120000,N/A,2172345000,12000000,0,59500000,57.7993,14.7925,8.577,-136.9877,
002558.SZ,世纪游轮,2011-03-10,32.3898,32.4252,32.7269,32.1059,32.4696,1522724,55663530.6,0.0798,0.2465,36.5552,12.6894,439200000,N/A,2177700000,12000000,0,59500000,57.9418,14.8289,8.5982,-137.3254,
002558.SZ,世纪游轮,2011-03-11,32.4696,32.4252,32.6914,31.9994,32.1325,1436260,52249056.2,-0.3371,-1.0383,36.3785,11.9688,434640000,N/A,2155090000,12000000,0,59500000,57.3402,14.675,8.5089,-135.8996,
002558.SZ,世纪游轮,2011-03-14,32.1325,31.9373,32.3986,31.1389,32.3809,1905759,68047720.9,0.2484,0.7731,35.7064,15.8813,438000000,N/A,2171750000,12000000,0,59500000,57.7835,14.7884,8.5747,-136.9502,
002558.SZ,世纪游轮,2011-03-15,32.3809,32.0704,35.0423,32.0526,33.7471,4263794,161405582.8,1.3662,4.2192,37.8549,35.5316,456480000,N/A,2263380000,12000000,0,59500000,60.2214,15.4124,8.9364,-142.7283,
002558.SZ,世纪游轮,2011-03-16,33.7471,33.3124,34.4746,32.8422,33.4721,1899259,71506753.5,-0.275,-0.8149,37.6498,15.8272,452760000,N/A,2244935000,12000000,0,59500000,59.7307,15.2868,8.8636,-141.5652,
002558.SZ,世纪游轮,2011-03-17,33.4721,33.2947,33.2947,32.0615,32.1768,1301983,47811052.2,-1.2952,-3.8696,36.7217,10.8499,435240000,N/A,2158065000,12000000,0,59500000,57.4193,14.6952,8.5206,-136.0872,
002558.SZ,世纪游轮,2011-03-18,32.1768,32.301,32.718,32.1591,32.2656,658886,24046520.4,0.0887,0.2757,36.4957,5.4907,436440000,N/A,2164015000,12000000,0,59500000,57.5777,14.7357,8.5441,-136.4624,
002558.SZ,世纪游轮,2011-03-21,32.2656,32.2123,32.8067,32.026,32.4696,602517,21975907.4,0.204,0.6324,36.4735,5.021,439200000,N/A,2177700000,12000000,0,59500000,57.9418,14.8289,8.5982,-137.3254,
002558.SZ,世纪游轮,2011-03-22,32.4696,32.6382,33.4011,32.1236,33.0285,1369796,50812302.6,0.5589,1.7213,37.0948,11.415,446760000,N/A,2215185000,12000000,0,59500000,58.9391,15.0842,8.7462,-139.6892,
002558.SZ,世纪游轮,2011-03-23,33.0285,32.8333,33.0374,32.4962,32.7358,906594,33412077.1,-0.2928,-0.8864,36.8545,7.555,442800000,N/A,2195550000,12000000,0,59500000,58.4167,14.9505,8.6686,-138.451,
002558.SZ,世纪游轮,2011-03-24,32.7358,32.7358,33.4898,32.7358,33.2237,1321108,49492159.1,0.4879,1.4905,37.4626,11.0092,449400000,N/A,2228275000,12000000,0,59500000,59.2874,15.1733,8.7978,-140.5146,
002558.SZ,世纪游轮,2011-03-25,33.2237,33.0463,33.0463,32.3631,32.5406,1264179,46356190.2,-0.6831,-2.0561,36.669,10.5348,440160000,N/A,2182460000,12000000,0,59500000,58.0684,14.8613,8.6169,-137.6255,
002558.SZ,世纪游轮,2011-03-28,32.5406,32.5406,33.0817,32.2744,32.4962,1058628,38979608.3,-0.0444,-0.1363,36.8209,8.8219,439560000,N/A,2179485000,12000000,0,59500000,57.9893,14.8411,8.6052,-137.4379,
002558.SZ,世纪游轮,2011-03-29,32.4962,32.2478,32.718,31.1832,31.2187,1259535,44917197.9,-1.2775,-3.9312,35.6617,10.4961,422280000,N/A,2093805000,12000000,0,59500000,55.7096,14.2576,8.2669,-132.035,
002558.SZ,世纪游轮,2011-03-30,31.2187,31.2276,31.3429,30.1896,30.2517,793933,27384485.8,-0.967,-3.0975,34.4922,6.6161,409200000,N/A,2028950000,12000000,0,59500000,53.984,13.816,8.0108,-127.9452,
002558.SZ,世纪游轮,2011-03-31,30.2517,30.3316,30.6776,30.2961,30.5534,475832,16331327.5,0.3016,0.9971,34.3216,3.9653,413280000,N/A,2049180000,12000000,0,59500000,54.5223,13.9538,8.0907,-129.2209,
002558.SZ,世纪游轮,2011-04-01,30.5534,30.5622,31.0413,30.4292,30.7752,481869,16698517.7,0.2218,0.7259,34.6536,4.0156,416280000,N/A,2064055000,12000000,0,59500000,54.918,14.0551,8.1495,-130.1589,
002558.SZ,世纪游轮,2011-04-06,30.7752,30.6776,31.0413,30.3848,30.5001,443989,15315527.7,-0.275,-0.8936,34.4953,3.6999,412560000,N/A,2045610000,12000000,0,59500000,54.4273,13.9295,8.0766,-128.9958,
002558.SZ,世纪游轮,2011-04-07,30.5001,30.509,30.6953,30.3316,30.5977,413824,14212876.5,0.0976,0.32,34.3452,3.4485,413880000,N/A,2052155000,12000000,0,59500000,54.6014,13.974,8.1025,-129.4085,
002558.SZ,世纪游轮,2011-04-08,30.5977,30.6864,30.8461,30.4292,30.7485,433977,14991696.9,0.1508,0.4929,34.5449,3.6165,415920000,N/A,2062270000,12000000,0,59500000,54.8705,14.0429,8.1424,-130.0464,
002558.SZ,世纪游轮,2011-04-11,30.7485,30.7574,30.8727,29.9412,29.9856,627671,21478246.2,-0.7629,-2.4812,34.219,5.2306,405600000,N/A,2011100000,12000000,0,59500000,53.5091,13.6945,7.9404,-126.8196,
002558.SZ,世纪游轮,2011-04-12,29.9856,29.7194,29.959,29.6307,29.6751,541890,18174656.4,-0.3105,-1.0355,33.5394,4.5158,401400000,N/A,1990275000,12000000,0,59500000,52.955,13.5527,7.8581,-125.5064,
002558.SZ,世纪游轮,2011-04-13,29.6751,29.6928,31.6623,29.6928,31.1921,1345248,46767223.4,1.517,5.1121,34.7648,11.2104,421920000,N/A,2092020000,12000000,0,59500000,55.6621,14.2455,8.2599,-131.9224,
002558.SZ,世纪游轮,2011-04-14,31.1921,31.0502,31.0502,30.4735,30.5356,586333,20285586.1,-0.6565,-2.1047,34.5974,4.8861,413040000,N/A,2047990000,12000000,0,59500000,54.4906,13.9457,8.086,-129.1459,
