代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300151.SZ,昌红科技,2010-12-22,N/A,5.729,5.8778,5.4538,5.5651,10489714,472122778.3,N/A,N/A,45.0082,77.1303,605064000,N/A,2980830000,13600000,0,67000000,104.2741,23.384,16.1706,165.8902,
300151.SZ,昌红科技,2010-12-23,5.5651,5.3537,5.415,5.0085,5.1035,5781390,240151201.8,-0.4616,-8.294,41.5387,42.5102,554880000,N/A,2733600000,13600000,0,67000000,95.6256,21.4445,14.8294,152.1313,
300151.SZ,昌红科技,2010-12-24,5.1035,5.0785,5.1161,4.8284,4.8809,3191027,125769093.4,-0.2227,-4.3627,39.4134,23.4634,530672000,N/A,2614340000,13600000,0,67000000,91.4537,20.509,14.1824,145.4942,
300151.SZ,昌红科技,2010-12-27,4.8809,4.8158,4.9034,4.5407,4.5907,2539551,96970380,-0.2902,-5.9457,38.1841,18.6732,499120000,N/A,2458900000,13600000,0,67000000,86.0161,19.2896,13.3392,136.8436,
300151.SZ,昌红科技,2010-12-28,4.5907,4.5044,4.5769,4.4531,4.5507,1462539,52875896.6,-0.04,-0.8719,36.1535,10.754,494768000,N/A,2437460000,13600000,0,67000000,85.2661,19.1214,13.2229,135.6504,
300151.SZ,昌红科技,2010-12-29,4.5507,4.5644,4.6207,4.5281,4.5869,1129825,41406733,0.0363,0.7971,36.6488,8.3075,498712000,N/A,2456890000,13600000,0,67000000,85.9458,19.2738,13.3283,136.7317,
300151.SZ,昌红科技,2010-12-30,4.5869,4.5744,4.647,4.5031,4.5719,1050662,38535465.2,-0.015,-0.3272,36.6773,7.7255,497080000,N/A,2448850000,13600000,0,67000000,85.6646,19.2107,13.2846,136.2843,
300151.SZ,昌红科技,2010-12-31,4.5719,4.5657,4.6432,4.5594,4.607,1184862,43677857.9,0.035,0.7661,36.8632,8.7122,500888000,N/A,2467610000,13600000,0,67000000,86.3208,19.3579,13.3864,137.3283,
300151.SZ,昌红科技,2011-01-04,4.607,4.6282,4.8008,4.5907,4.7571,1459717,54794198.3,0.1501,3.2582,37.5375,10.7332,517208000,N/A,2548010000,13600000,0,67000000,62.686,3.6096,8.9036,4.6306,
300151.SZ,昌红科技,2011-01-05,4.7571,4.7158,4.7996,4.6695,4.7258,1208742,45727181.4,-0.0313,-0.6574,37.8304,8.8878,513808000,N/A,2531260000,13600000,0,67000000,62.274,3.5858,8.8451,4.6002,
300151.SZ,昌红科技,2011-01-06,4.7258,4.7045,4.7333,4.5782,4.5907,1044155,38592140.5,-0.1351,-2.8587,36.9602,7.6776,499120000,N/A,2458900000,13600000,0,67000000,60.4938,3.4833,8.5922,4.4687,
300151.SZ,昌红科技,2011-01-07,4.5907,4.5857,4.6145,4.4844,4.5031,1541315,55935528.3,-0.0876,-1.9074,36.2908,11.3332,489600000,N/A,2412000000,13600000,0,67000000,59.3399,3.4169,8.4283,4.3835,
300151.SZ,昌红科技,2011-01-10,4.5031,4.4731,4.5519,4.4506,4.5281,907155,32611120.4,0.025,0.5556,35.9488,6.6703,492320000,N/A,2425400000,13600000,0,67000000,59.6696,3.4359,8.4752,4.4078,
300151.SZ,昌红科技,2011-01-11,4.5281,4.4781,4.5031,4.4181,4.4456,562852,20050068,-0.0826,-1.8232,35.6223,4.1386,483344000,N/A,2381180000,13600000,0,67000000,58.5817,3.3732,8.3206,4.3274,
300151.SZ,昌红科技,2011-01-12,4.4456,4.4831,4.4881,4.4006,4.4744,419312,14895889.1,0.0288,0.6472,35.5246,3.0832,486472000,N/A,2396590000,13600000,0,67000000,58.9608,3.395,8.3745,4.3555,
300151.SZ,昌红科技,2011-01-13,4.4744,4.4781,4.4806,4.4443,4.4581,332199,11833363.4,-0.0163,-0.3634,35.6213,2.4426,484704000,N/A,2387880000,13600000,0,67000000,58.7465,3.3827,8.3441,4.3396,
300151.SZ,昌红科技,2011-01-14,4.4581,4.4318,4.4581,4.2805,4.2855,706253,24508646.4,-0.1726,-3.8721,34.7024,5.193,465936000,N/A,2295420000,13600000,0,67000000,56.4718,3.2517,8.021,4.1716,
300151.SZ,昌红科技,2011-01-17,4.2855,4.2655,4.2805,4.0428,4.0541,655365,21635173.8,-0.2314,-5.3999,33.0124,4.8189,440776000,N/A,2171470000,13600000,0,67000000,53.4224,3.0761,7.5878,3.9463,
300151.SZ,昌红科技,2011-01-18,4.0541,4.0215,4.0528,3.9765,4.0303,392057,12559201.3,-0.0238,-0.5862,32.0341,2.8828,438192000,N/A,2158740000,13600000,0,67000000,53.1092,3.0581,7.5434,3.9232,
300151.SZ,昌红科技,2011-01-19,4.0303,4.0303,4.0303,4.0303,4.0303,N/A,N/A,0,0,N/A,N/A,438192000,N/A,2158740000,13600000,0,67000000,53.1092,3.0581,7.5434,3.9232,
300151.SZ,昌红科技,2011-01-20,4.0303,4.1141,4.1141,3.8564,3.8564,706038,22398429.6,-0.1739,-4.3141,31.7241,5.1915,419288000,N/A,2065610000,13600000,0,67000000,50.8181,2.9262,7.2179,3.7539,
300151.SZ,昌红科技,2011-01-21,3.8564,3.8152,3.8814,3.7288,3.8564,368943,11294623.2,0,0,30.6135,2.7128,419288000,N/A,2065610000,13600000,0,67000000,50.8181,2.9262,7.2179,3.7539,
300151.SZ,昌红科技,2011-01-24,3.8564,3.8527,3.8777,3.7564,3.7726,300741,9140109.3,-0.0838,-2.1732,30.392,2.2113,410176000,N/A,2020720000,13600000,0,67000000,49.7137,2.8626,7.0611,3.6724,
300151.SZ,昌红科技,2011-01-25,3.7726,3.7651,3.8352,3.7626,3.8214,330446,10015795.7,0.0488,1.2931,30.3099,2.4297,415480000,N/A,2046850000,13600000,0,67000000,50.3565,2.8996,7.1524,3.7198,
300151.SZ,昌红科技,2011-01-26,3.8214,3.8227,3.964,3.8227,3.9165,525788,16377371.3,0.0951,2.4877,31.1482,3.8661,425816000,N/A,2097770000,13600000,0,67000000,51.6093,2.9717,7.3303,3.8124,
300151.SZ,昌红科技,2011-01-27,3.9165,3.884,3.9578,3.8589,3.9377,427204,13388013.3,0.0213,0.543,31.3387,3.1412,428128000,N/A,2109160000,13600000,0,67000000,51.8895,2.9879,7.3701,3.8331,
300151.SZ,昌红科技,2011-01-28,3.9377,3.9653,4.0278,3.9202,4.0078,430594,13694925,0.07,1.7789,31.8047,3.1661,435744000,N/A,2146680000,13600000,0,67000000,52.8125,3.041,7.5012,3.9013,
300151.SZ,昌红科技,2011-01-31,4.0078,4.0078,4.0366,3.9527,4.0278,385435,12336361.7,0.02,0.4994,32.0063,2.8341,437920000,N/A,2157400000,13600000,0,67000000,53.0763,3.0562,7.5387,3.9208,
