¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-06-30,9.6249,9.326,9.5651,9.0569,9.316,17026531,158842298.6,-0.3089,-3.2091,9.3291,11.1741,1424712093.75,N/A,8938600000,152375625,0,956000000,45.4999,4.9735,6.2872,-72.5828,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-01,9.316,9.316,9.6249,9.1665,9.1964,12652681,118857507.9,-0.1196,-1.2834,9.3939,8.3036,1406427018.75,N/A,8823880000,152375625,0,956000000,44.9159,4.9097,6.2065,-71.6512,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-02,9.1964,9.1466,9.1466,8.6883,8.8975,16916075,151088231,-0.2989,-3.2503,8.9316,11.1016,1360714331.25,N/A,8537080000,152375625,0,956000000,43.456,4.7501,6.0048,-69.3223,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-03,8.8975,8.8377,9.0669,8.7879,9.0171,9239477,83004368.1,0.1196,1.3438,8.9837,6.0636,1378999406.25,N/A,8651800000,152375625,0,956000000,44.04,4.8139,6.0855,-70.2539,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-04,9.0171,9.0071,9.047,8.768,9.0271,7041438,63161782,0.01,0.1105,8.97,4.6211,1380523162.5,N/A,8661360000,152375625,0,956000000,44.0886,4.8192,6.0922,-70.3315,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-07,9.0271,9.0171,9.0171,8.8278,8.8577,5632222,50387770.5,-0.1694,-1.8764,8.9463,3.6963,1354619306.25,N/A,8498840000,152375625,0,956000000,43.2614,4.7288,5.9779,-69.0118,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-08,8.8577,8.778,8.9573,8.5887,8.8876,6563819,57628043.6,0.0299,0.3375,8.7797,4.3077,1359190575,N/A,8527520000,152375625,0,956000000,43.4073,4.7448,5.9981,-69.2447,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-09,8.8876,8.7879,8.8477,8.5787,8.5887,6989437,61154007.3,-0.2989,-3.3632,8.7495,4.587,1313477887.5,N/A,8240720000,152375625,0,956000000,41.9475,4.5852,5.7964,-66.9159,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-10,8.5887,8.5887,8.6285,8.4591,8.4791,5216585,44721919,-0.1096,-1.2761,8.573,3.4235,1296716568.75,N/A,8135560000,152375625,0,956000000,41.4122,4.5267,5.7224,-66.062,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-11,8.4791,8.489,8.5588,8.4591,8.5289,4445619,37988570.1,0.0498,0.5875,8.5452,2.9175,1304335350,N/A,8183360000,152375625,0,956000000,41.6555,4.5533,5.756,-66.4501,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-14,8.5289,8.5189,8.8776,8.489,8.8377,6801026,59648992.1,0.3089,3.6215,8.7706,4.4633,1351571793.75,N/A,8479720000,152375625,0,956000000,43.164,4.7182,5.9645,-68.8566,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-15,8.8377,8.8178,8.8876,8.5488,8.6484,5106841,44554392.2,-0.1893,-2.1421,8.7245,3.3515,1322620425,N/A,8298080000,152375625,0,956000000,42.2394,4.6171,5.8367,-67.3816,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-16,8.6484,8.6684,8.6983,8.4791,8.5588,3105008,26707840.3,-0.0897,-1.0369,8.6015,2.0377,1308906618.75,N/A,8212040000,152375625,0,956000000,41.8015,4.5692,5.7762,-66.683,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-17,8.5588,8.5388,8.6783,8.489,8.6484,2789390,24061789.9,0.0897,1.0477,8.6262,1.8306,1322620425,N/A,8298080000,152375625,0,956000000,42.2394,4.6171,5.8367,-67.3816,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-18,8.6484,8.6385,8.6883,8.5189,8.5388,2165934,18695300.3,-0.1096,-1.2673,8.6315,1.4214,1305859106.25,N/A,8192920000,152375625,0,956000000,41.7041,4.5586,5.7627,-66.5277,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-21,8.5388,8.5787,8.7381,8.5289,8.6684,4368659,37898962,0.1295,1.5169,8.6752,2.867,1325667937.5,N/A,8317200000,152375625,0,956000000,42.3368,4.6277,5.8502,-67.5369,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-22,8.6684,8.758,8.9175,8.7182,8.8278,6977658,61739543.4,0.1594,1.8391,8.8482,4.5792,1350048037.5,N/A,8470160000,152375625,0,956000000,43.1154,4.7128,5.9577,-68.779,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-23,8.8278,8.758,8.7879,8.2897,8.3894,9110836,77923663.5,-0.4384,-4.9661,8.5529,5.9792,1283002762.5,N/A,8049520000,152375625,0,956000000,40.9742,4.4788,5.6619,-65.3633,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-24,8.3894,8.3794,8.3794,8.1204,8.1602,8109387,66910842,-0.2292,-2.7316,8.251,5.322,1247956368.75,N/A,7829640000,152375625,0,956000000,39.8549,4.3565,5.5072,-63.5778,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-25,8.1602,8.1204,8.2798,8.1004,8.2399,3470116,28633965.3,0.0797,0.9768,8.2516,2.2773,1260146418.75,N/A,7906120000,152375625,0,956000000,40.2443,4.399,5.561,-64.1989,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-28,8.2399,8.2399,8.4292,8.2399,8.3595,4371340,36619831.1,0.1196,1.451,8.3773,2.8688,1278431493.75,N/A,8020840000,152375625,0,956000000,40.8282,4.4628,5.6417,-65.1304,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-29,8.3595,8.3695,8.5089,8.3296,8.4392,9064844,76439624.2,0.0797,0.9535,8.4325,5.949,1290621543.75,N/A,8097320000,152375625,0,956000000,41.2175,4.5054,5.6955,-65.7514,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-30,8.4392,8.3695,8.4292,8.2897,8.4193,5915031,49604477.2,-0.0199,-0.2361,8.3862,3.8819,1287574031.25,N/A,8078200000,152375625,0,956000000,41.1202,4.4948,5.682,-65.5962,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-07-31,8.4193,8.3993,8.5289,8.3695,8.4691,5522932,46867439.5,0.0498,0.5917,8.486,3.6246,1295192812.5,N/A,8126000000,152375625,0,956000000,41.3635,4.5214,5.7157,-65.9843,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-01,8.4691,8.4591,8.499,8.3396,8.3396,4641380,39301406.2,-0.1295,-1.5294,8.4676,3.046,1275383981.25,N/A,8001720000,152375625,0,956000000,40.7309,4.4522,5.6283,-64.9752,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-04,8.3396,8.2897,8.4591,8.2897,8.4292,3536835,29827026.2,0.0897,1.0753,8.4333,2.3211,1289097787.5,N/A,8087760000,152375625,0,956000000,41.1688,4.5001,5.6888,-65.6738,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-05,8.4292,8.4492,8.6086,8.3695,8.5787,5924551,50649575,0.1495,1.773,8.5491,3.8881,1311954131.25,N/A,8231160000,152375625,0,956000000,41.8988,4.5799,5.7896,-66.8382,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-06,8.5787,8.5588,8.8975,8.5189,8.8577,11073212,97469933.6,0.279,3.252,8.8023,7.267,1354619306.25,N/A,8498840000,152375625,0,956000000,43.2614,4.7288,5.9779,-69.0118,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-07,8.8577,8.7979,9.0968,8.7182,8.7381,8670646,77350675,-0.1196,-1.3498,8.921,5.6903,1336334231.25,N/A,8384120000,152375625,0,956000000,42.6774,4.665,5.8972,-68.0803,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-08,8.7381,8.7381,8.8776,8.6684,8.8477,4609541,40696894.9,0.1096,1.2543,8.8288,3.0251,1353095550,N/A,8489280000,152375625,0,956000000,43.2127,4.7235,5.9712,-68.9342,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-11,8.8477,8.8477,9.0071,8.778,8.9374,6976561,62391119.2,0.0897,1.0135,8.943,4.5785,1366809356.25,N/A,8575320000,152375625,0,956000000,43.6507,4.7714,6.0317,-69.6329,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-12,8.9374,8.9374,9.0171,8.8477,8.9573,6446923,57763229.4,0.0199,0.223,8.9598,4.2309,1369856868.75,N/A,8594440000,152375625,0,956000000,43.748,4.782,6.0452,-69.7881,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-13,8.9573,8.9075,8.9374,8.6484,8.7381,7526657,66051586.2,-0.2192,-2.4472,8.7757,4.9395,1336334231.25,N/A,8384120000,152375625,0,956000000,42.6774,4.665,5.8972,-68.0803,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-14,8.7381,8.6185,8.8577,8.6185,8.6983,4797218,42179836.2,-0.0399,-0.4561,8.7926,3.1483,1330239206.25,N/A,8345880000,152375625,0,956000000,42.4827,4.6437,5.8703,-67.7698,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-15,8.6983,8.6783,8.8278,8.6684,8.768,4445162,39077431.2,0.0697,0.8018,8.791,2.9172,1340905500,N/A,8412800000,152375625,0,956000000,42.8234,4.6809,5.9174,-68.3132,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-18,8.768,8.8278,9.1865,8.7879,9.0968,9844883,89474945,0.3288,3.75,9.0885,6.4609,1391189456.25,N/A,8728280000,152375625,0,956000000,44.4293,4.8565,6.1393,-70.8749,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-19,9.0968,9.1167,9.5352,9.0171,9.3559,14053439,131519530.3,0.2591,2.8478,9.3585,9.2229,1430807118.75,N/A,8976840000,152375625,0,956000000,45.6945,4.9948,6.3141,-72.8933,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-20,9.3559,9.2164,9.5252,9.1466,9.2463,7415369,69313610.2,-0.1096,-1.1715,9.3473,4.8665,1414045800,N/A,8871680000,152375625,0,956000000,45.1592,4.9363,6.2402,-72.0394,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-21,9.2463,9.2761,9.306,9.0071,9.1865,5650450,51798976.9,-0.0598,-0.6466,9.1672,3.7082,1404903262.5,N/A,8814320000,152375625,0,956000000,44.8672,4.9043,6.1998,-71.5736,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-22,9.1865,9.1964,9.4655,9.0769,9.3459,7182431,66774070.7,0.1594,1.7354,9.2969,4.7136,1429283362.5,N/A,8967280000,152375625,0,956000000,45.6458,4.9894,6.3074,-72.8156,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-25,9.3459,9.3559,9.3758,9.047,9.0968,6438902,58955731.4,-0.2491,-2.6652,9.1562,4.2257,1391189456.25,N/A,8728280000,152375625,0,956000000,44.4293,4.8565,6.1393,-70.8749,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-26,9.0968,9.0868,9.1167,8.778,8.8079,5226554,46804413.1,-0.2889,-3.1763,8.9551,3.43,1347000525,N/A,8451040000,152375625,0,956000000,43.018,4.7022,5.9443,-68.6237,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-27,8.8079,8.8178,9.0271,8.768,8.8776,4012557,35799052.5,0.0697,0.7919,8.9218,2.6333,1357666818.75,N/A,8517960000,152375625,0,956000000,43.3587,4.7394,5.9914,-69.1671,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-28,8.8776,8.8776,8.9972,8.6983,8.7082,4011213,35513904.3,-0.1694,-1.908,8.8537,2.6325,1331762962.5,N/A,8355440000,152375625,0,956000000,42.5314,4.649,5.8771,-67.8474,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-08-29,8.7082,8.6783,8.8676,8.6684,8.8377,2168626,19138859.7,0.1295,1.4874,8.8253,1.4232,1351571793.75,N/A,8479720000,152375625,0,956000000,43.164,4.7182,5.9645,-68.8566,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-01,8.8377,8.8377,8.8377,8.8377,8.8377,N/A,N/A,0,0,N/A,N/A,1351571793.75,N/A,8479720000,152375625,0,956000000,43.164,4.7182,5.9645,-68.8566,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-02,8.8377,9.7245,9.7245,9.7245,9.7245,4166544,40665469.4,0.8868,10.0338,9.76,2.7344,1487186100,N/A,9330560000,152375625,0,956000000,47.495,5.1916,6.5629,-75.7655,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-03,9.7245,10.4618,10.7009,9.9537,10.6412,47046673,489210221.2,0.9167,9.4262,10.3984,30.8755,1627371675,N/A,10210080000,152375625,0,956000000,51.972,5.6809,7.1816,-82.9074,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-04,10.6412,10.3423,10.5415,10.1828,10.3921,26499559,275929698.1,-0.2491,-2.3408,10.4126,17.3909,1589277768.75,N/A,9971080000,152375625,0,956000000,50.7554,5.548,7.0135,-80.9666,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-05,10.3921,10.3223,11.1095,10.2725,10.8305,28744198,312033355,0.4384,4.2186,10.8555,18.864,1656323043.75,N/A,10391720000,152375625,0,956000000,52.8966,5.782,7.3093,-84.3823,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-09,10.8305,10.95,11.6076,10.6013,11.2091,26023280,291359843.2,0.3786,3.4959,11.1961,17.0784,1714225781.25,N/A,10755000000,152375625,0,956000000,54.7458,5.9841,7.5649,-87.3322,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-10,11.2091,11.0696,11.4084,10.8604,11.1593,16745019,186568852.8,-0.0498,-0.4444,11.1418,10.9893,1706607000,N/A,10707200000,152375625,0,956000000,54.5025,5.9575,7.5312,-86.944,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-11,11.1593,11.0098,11.1991,10.681,10.7308,19082896,209511344,-0.4284,-3.8393,10.979,12.5236,1641085481.25,N/A,10296120000,152375625,0,956000000,52.41,5.7288,7.2421,-83.606,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-12,10.7308,10.7308,10.8504,10.6511,10.8006,11606478,125150140.6,0.0697,0.65,10.7828,7.617,1651751775,N/A,10363040000,152375625,0,956000000,52.7506,5.7661,7.2892,-84.1494,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-15,10.8006,10.8006,11.4283,10.7009,11.3884,20280861,226157726.6,0.5879,5.4428,11.1513,13.3098,1741653393.75,N/A,10927080000,152375625,0,956000000,55.6217,6.0799,7.6859,-88.7295,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-16,11.3884,11.2589,11.7969,10.9201,10.9999,29016315,333489833.3,-0.3886,-3.4121,11.4932,19.0426,1682226900,N/A,10554240000,152375625,0,956000000,53.7239,5.8724,7.4236,-85.702,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-17,10.9999,10.8305,11.4383,10.8305,11.4084,16694129,187308573.8,0.4085,3.7138,11.22,10.9559,1744700906.25,N/A,10946200000,152375625,0,956000000,55.7191,6.0905,7.6993,-88.8848,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-18,11.4084,11.3884,11.7372,11.1792,11.4084,20337311,234739116.4,0,0,11.5423,13.3468,1744700906.25,N/A,10946200000,152375625,0,956000000,55.7191,6.0905,7.6993,-88.8848,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-19,11.4084,11.3087,11.6873,11.1393,11.4582,13659727,155682305,0.0498,0.4367,11.3972,8.9645,1752319687.5,N/A,10994000000,152375625,0,956000000,55.9624,6.1171,7.733,-89.2729,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-22,11.4582,11.3585,11.5777,11.0796,11.3486,15527456,177398921.1,-0.1096,-0.9565,11.4249,10.1902,1735558368.75,N/A,10888840000,152375625,0,956000000,55.4271,6.0586,7.659,-88.419,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-23,11.3486,11.2988,11.3486,10.9002,11.1493,12724571,142026519.7,-0.1993,-1.7559,11.1616,8.3508,1705083243.75,N/A,10697640000,152375625,0,956000000,54.4538,5.9522,7.5245,-86.8664,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-24,11.1493,11.0895,11.5977,11.0098,11.5279,18986365,216298361.5,0.3786,3.3959,11.3923,12.4602,1762985981.25,N/A,11060920000,152375625,0,956000000,56.303,6.1544,7.78,-89.8163,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-25,11.5279,11.3585,11.5678,11.1593,11.2788,15779704,179548542.3,-0.2491,-2.1608,11.3784,10.3558,1724892075,N/A,10821920000,152375625,0,956000000,55.0865,6.0214,7.6119,-87.8756,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-26,11.2788,11.1692,11.3087,10.96,11.0297,10554783,117186567.8,-0.2491,-2.2085,11.1027,6.9268,1686798168.75,N/A,10582920000,152375625,0,956000000,53.8699,5.8884,7.4438,-85.9349,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-29,11.0297,11.1393,11.1991,11.0098,11.1393,6234781,69469658.4,0.1096,0.9937,11.1423,4.0917,1703559487.5,N/A,10688080000,152375625,0,956000000,54.4052,5.9469,7.5178,-86.7888,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-09-30,11.1393,11.2788,11.2788,11.0895,11.1991,5738017,64389363.6,0.0598,0.5367,11.2215,3.7657,1712702025,N/A,10745440000,152375625,0,956000000,54.6971,5.9788,7.5581,-87.2546,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-08,11.1991,11.2589,11.5479,11.2191,11.3785,8080751,92212229.1,0.1793,1.6014,11.4113,5.3032,1740129637.5,N/A,10917520000,152375625,0,956000000,55.5731,6.0746,7.6792,-88.6519,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-09,11.3785,11.3585,11.508,11.1792,11.3287,8293832,94384219.5,-0.0498,-0.4378,11.38,5.443,1732510856.25,N/A,10869720000,152375625,0,956000000,55.3298,6.048,7.6455,-88.2637,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-10,11.3287,11.3585,12.2453,11.2689,12.0759,22839294,271649852.5,0.7473,6.5963,11.894,14.9888,1846792575,N/A,11586720000,152375625,0,956000000,58.9795,6.4469,8.1499,-94.0859,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-13,12.0759,11.8667,12.0361,11.6176,11.9165,10640773,126070315.4,-0.1594,-1.3201,11.8479,6.9833,1822412475,N/A,11433760000,152375625,0,956000000,58.2009,6.3618,8.0423,-92.8438,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-14,11.9165,11.8567,11.9265,11.4681,11.5877,9493444,111169786.7,-0.3288,-2.7592,11.7102,6.2303,1772128518.75,N/A,11118280000,152375625,0,956000000,56.595,6.1863,7.8204,-90.2821,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-15,11.5877,11.4881,11.5578,11.1692,11.3386,7319302,83375220,-0.2491,-2.1496,11.3911,4.8035,1734034612.5,N/A,10879280000,152375625,0,956000000,55.3784,6.0533,7.6523,-88.3414,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-16,11.3386,11.239,11.518,10.9899,11.0198,9026565,101565140.6,-0.3188,-2.812,11.2518,5.9239,1685274412.5,N/A,10573360000,152375625,0,956000000,53.8212,5.8831,7.4371,-85.8572,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-17,11.0198,11.0497,11.6076,10.8803,11.6076,15708884,178898229.9,0.5879,5.3345,11.3883,10.3093,1775176031.25,N/A,11137400000,152375625,0,956000000,56.6923,6.1969,7.8338,-90.4373,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-20,11.6076,11.5777,11.5777,11.2191,11.3585,9493743,108288102.3,-0.2491,-2.1459,11.4063,6.2305,1737082125,N/A,10898400000,152375625,0,956000000,55.4758,6.0639,7.6657,-88.4966,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-21,11.3585,11.2988,11.3386,11.0297,11.0497,7925352,88784205.7,-0.3089,-2.7193,11.2026,5.2012,1689845681.25,N/A,10602040000,152375625,0,956000000,53.9672,5.899,7.4573,-86.0901,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-22,11.0497,11.0596,11.2888,10.9999,11.0696,4554160,50727732.9,0.0199,0.1803,11.1388,2.9888,1692893193.75,N/A,10621160000,152375625,0,956000000,54.0645,5.9097,7.4707,-86.2454,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-23,11.0696,11.0497,11.0596,10.2127,10.3622,11613611,122818169.7,-0.7074,-6.3906,10.5754,7.6217,1584706500,N/A,9942400000,152375625,0,956000000,50.6095,5.532,6.9933,-80.7338,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-24,10.3622,10.3323,10.6113,10.2825,10.3921,3945372,41320958.8,0.0299,0.2885,10.4733,2.5892,1589277768.75,N/A,9971080000,152375625,0,956000000,50.7554,5.548,7.0135,-80.9666,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-27,10.3921,10.3921,10.4817,10.1629,10.4718,3136882,32442569.2,0.0797,0.767,10.3423,2.0587,1601467818.75,N/A,10047560000,152375625,0,956000000,51.1448,5.5905,7.0673,-81.5877,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-28,10.4718,10.4817,11.1792,10.4419,11.0098,11709581,127511212.5,0.538,5.138,10.8895,7.6847,1683750656.25,N/A,10563800000,152375625,0,956000000,53.7726,5.8778,7.4304,-85.7796,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-29,11.0098,10.97,11.0796,10.7807,10.9899,6427421,70629338.1,-0.0199,-0.181,10.9888,4.2181,1680703143.75,N/A,10544680000,152375625,0,956000000,53.6752,5.8671,7.4169,-85.6244,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-30,10.9899,10.9899,11.0198,10.8006,10.8404,5362673,58671222.9,-0.1495,-1.3599,10.9407,3.5194,1657846800,N/A,10401280000,152375625,0,956000000,52.9453,5.7873,7.3161,-84.4599,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-10-31,10.8404,10.7707,10.9102,10.5116,10.7408,4613534,49470302.6,-0.0996,-0.9191,10.7229,3.0277,1642609237.5,N/A,10305680000,152375625,0,956000000,52.4587,5.7341,7.2488,-83.6836,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-03,10.7408,10.7508,11.3984,10.6412,11.2888,15602296,173375813.1,0.548,5.102,11.1122,10.2394,1726415831.25,N/A,10831480000,152375625,0,956000000,55.1351,6.0267,7.6187,-87.9532,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-04,11.2888,11.1991,11.7571,11.1792,11.4183,21792171,250810298.6,0.1295,1.1474,11.5092,14.3016,1746224662.5,N/A,10955760000,152375625,0,956000000,55.7677,6.0958,7.7061,-88.9624,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-05,11.4183,11.2589,11.4183,11.0098,11.3187,7896848,88587921.4,-0.0996,-0.8726,11.2181,5.1825,1730987100,N/A,10860160000,152375625,0,956000000,55.2811,6.0427,7.6388,-88.1861,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-06,11.3187,11.2689,11.6873,11.2091,11.6276,16085127,185098997.1,0.3089,2.7289,11.5075,10.5562,1778223543.75,N/A,11156520000,152375625,0,956000000,56.7897,6.2076,7.8473,-90.5926,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-07,11.6276,11.4084,11.6176,11.1792,11.239,10789990,123419927.6,-0.3886,-3.3419,11.4384,7.0812,1718797050,N/A,10783680000,152375625,0,956000000,54.8918,6.0001,7.585,-87.5651,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-10,11.239,11.2988,11.4781,11.1991,11.2888,4833361,54797748.4,0.0498,0.4433,11.3374,3.172,1726415831.25,N/A,10831480000,152375625,0,956000000,55.1351,6.0267,7.6187,-87.9532,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-11,11.2888,11.2988,11.3386,10.3124,10.4817,12194199,131147826.1,-0.8071,-7.1492,10.7549,8.0027,1602991575,N/A,10057120000,152375625,0,956000000,51.1934,5.5958,7.074,-81.6653,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-12,10.4817,10.4917,10.7707,10.4917,10.7308,4503573,48201482.4,0.2491,2.3764,10.7029,2.9556,1641085481.25,N/A,10296120000,152375625,0,956000000,52.41,5.7288,7.2421,-83.606,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-13,10.7308,10.7408,10.8504,10.3423,10.402,5543066,58224248,-0.3288,-3.0641,10.504,3.6378,1590801525,N/A,9980640000,152375625,0,956000000,50.8041,5.5533,7.0202,-81.0443,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-14,10.402,10.412,10.4917,10.2028,10.3223,3488108,36129776.6,-0.0797,-0.7663,10.358,2.2892,1578611475,N/A,9904160000,152375625,0,956000000,50.4148,5.5107,6.9664,-80.4232,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-17,10.3223,10.412,10.681,10.2526,10.5017,3894735,41137389.3,0.1793,1.7375,10.5623,2.556,1606039087.5,N/A,10076240000,152375625,0,956000000,51.2907,5.6065,7.0874,-81.8206,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-18,10.5017,10.4718,10.9102,10.4718,10.6113,4670041,50171676.2,0.1096,1.0436,10.7433,3.0648,1622800406.25,N/A,10181400000,152375625,0,956000000,51.826,5.665,7.1614,-82.6745,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-19,10.6113,10.6312,11.3386,10.5017,11.2489,13185917,146218792.2,0.6377,6.0094,11.089,8.6536,1720320806.25,N/A,10793240000,152375625,0,956000000,54.9405,6.0054,7.5918,-87.6427,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-20,11.2489,11.0696,11.1493,10.9301,10.9999,7770293,85997352.4,-0.2491,-2.2143,11.0675,5.0994,1682226900,N/A,10554240000,152375625,0,956000000,53.7239,5.8724,7.4236,-85.702,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2014-11-21,10.9999,10.96,11.3386,10.8604,11.1294,9395338,105350092.5,0.1295,1.1775,11.213,6.1659,1702035731.25,N/A,10678520000,152375625,0,956000000,54.3565,5.9416,7.5111,-86.7112,
