代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002067.SZ,景兴纸业,2006-09-15,N/A,2.3028,2.7407,2.3028,2.6652,48764916,319796528.2,N/A,N/A,6.5579,76.1952,451840000,N/A,1623800000,64000000,0,230000000,28.668,5.0767,1.702,289.511,
002067.SZ,景兴纸业,2006-09-18,2.6652,2.5595,2.9332,2.5331,2.9332,33236269,241096220.3,0.268,10.0567,7.254,51.9317,497280000,N/A,1787100000,64000000,0,230000000,31.551,5.5873,1.8732,318.6262,
002067.SZ,景兴纸业,2006-09-19,2.9332,2.937,3.1257,2.8728,3.0012,29997195,238000097.7,0.068,2.3166,7.9341,46.8706,508800000,N/A,1828500000,64000000,0,230000000,32.2819,5.7167,1.9166,326.0075,
002067.SZ,景兴纸业,2006-09-20,3.0012,2.9445,3.0125,2.9332,2.971,12178015,95776459.2,-0.0302,-1.0063,7.8647,19.0281,503680000,N/A,1810100000,64000000,0,230000000,31.9571,5.6592,1.8973,322.7269,
002067.SZ,景兴纸业,2006-09-21,2.971,2.9672,3.0125,2.8615,2.9898,13423696,104588313.4,0.0189,0.6353,7.7913,20.9745,506880000,N/A,1821600000,64000000,0,230000000,32.1601,5.6951,1.9094,324.7773,
002067.SZ,景兴纸业,2006-09-22,2.9898,2.9483,2.9823,2.8502,2.869,13724752,105760660.9,-0.1208,-4.0404,7.7058,21.4449,486400000,N/A,1748000000,64000000,0,230000000,30.8607,5.465,1.8322,311.6549,
002067.SZ,景兴纸业,2006-09-25,2.869,2.8766,2.9143,2.6652,2.7331,11359629,83603018.8,-0.1359,-4.7368,7.3597,17.7494,463360000,N/A,1665200000,64000000,0,230000000,29.3989,5.2061,1.7454,296.8923,
002067.SZ,景兴纸业,2006-09-26,2.7331,2.718,2.7596,2.6727,2.7445,5980278,43076047.8,0.0113,0.4144,7.203,9.3442,465280000,N/A,1672100000,64000000,0,230000000,29.5207,5.2277,1.7527,298.1226,
002067.SZ,景兴纸业,2006-09-27,2.7445,2.7218,2.7445,2.6425,2.6878,5933408,42203313.5,-0.0566,-2.0633,7.1128,9.2709,455680000,N/A,1637600000,64000000,0,230000000,28.9116,5.1199,1.7165,291.9715,
002067.SZ,景兴纸业,2006-09-28,2.6878,2.6916,2.7331,2.6652,2.6916,4344552,31061672.5,0.0038,0.1404,7.1496,6.7884,456320000,N/A,1639900000,64000000,0,230000000,28.9522,5.127,1.7189,292.3815,
002067.SZ,景兴纸业,2006-09-29,2.6916,2.6916,2.7671,2.6803,2.6954,5637459,40666739.1,0.0038,0.1403,7.2137,8.8085,456960000,N/A,1642200000,64000000,0,230000000,28.9928,5.1342,1.7213,292.7916,
002067.SZ,景兴纸业,2006-10-09,2.6954,2.7294,2.7369,2.6803,2.7105,4466629,31926461.2,0.0151,0.5602,7.1478,6.9791,459520000,N/A,1651400000,64000000,0,230000000,29.1552,5.163,1.731,294.4319,
002067.SZ,景兴纸业,2006-10-10,2.7105,2.7067,2.7067,2.6123,2.6161,6451079,45117348.9,-0.0944,-3.4819,6.9938,10.0798,443520000,N/A,1593900000,64000000,0,230000000,28.1401,4.9832,1.6707,284.1801,
002067.SZ,景兴纸业,2006-10-11,2.6161,2.6086,2.6501,2.5595,2.6425,5630241,38790408,0.0264,1.0101,6.8897,8.7973,448000000,N/A,1610000000,64000000,0,230000000,28.4243,5.0336,1.6876,287.0506,
002067.SZ,景兴纸业,2006-10-12,2.6425,2.635,2.6388,2.5708,2.5784,4045335,27788394.7,-0.0642,-2.4286,6.8692,6.3208,437120000,N/A,1570900000,64000000,0,230000000,27.734,4.9113,1.6466,280.0794,
002067.SZ,景兴纸业,2006-10-13,2.5784,2.5746,2.6123,2.5595,2.5821,2388301,16360971.2,0.0038,0.1464,6.8505,3.7317,437760000,N/A,1573200000,64000000,0,230000000,27.7746,4.9185,1.649,280.4894,
002067.SZ,景兴纸业,2006-10-16,2.5821,2.5859,2.6237,2.5633,2.601,2323038,16017358.2,0.0189,0.731,6.895,3.6297,440960000,N/A,1584700000,64000000,0,230000000,27.9777,4.9545,1.6611,282.5398,
002067.SZ,景兴纸业,2006-10-17,2.601,2.5859,2.6237,2.5859,2.6123,1935508,13335445.7,0.0113,0.4354,6.8899,3.0242,442880000,N/A,1591600000,64000000,0,230000000,28.0995,4.976,1.6683,283.77,
002067.SZ,景兴纸业,2006-10-18,2.6123,2.6086,2.6576,2.567,2.6425,4621932,31884980.6,0.0302,1.1561,6.8986,7.2218,448000000,N/A,1610000000,64000000,0,230000000,28.4243,5.0336,1.6876,287.0506,
002067.SZ,景兴纸业,2006-10-19,2.6425,2.6388,2.669,2.6237,2.6425,3932952,27599271.6,0,0,7.0174,6.1452,448000000,N/A,1610000000,64000000,0,230000000,28.4243,5.0336,1.6876,287.0506,
002067.SZ,景兴纸业,2006-10-20,2.6425,2.6388,2.6388,2.5142,2.5255,4119507,28091521.6,-0.117,-4.4286,6.8191,6.4367,428160000,N/A,1538700000,64000000,0,230000000,27.1655,4.8106,1.6128,274.3383,
002067.SZ,景兴纸业,2006-10-23,2.5255,2.5142,2.5255,2.3821,2.4311,4559632,29501912.6,-0.0944,-3.7369,6.4702,7.1244,412160000,N/A,1481200000,64000000,0,230000000,26.1504,4.6309,1.5526,264.0865,
002067.SZ,景兴纸业,2006-10-24,2.4311,2.4387,2.4802,2.4387,2.4764,2102051,13694451.3,0.0453,1.8634,6.5148,3.2845,419840000,N/A,1508800000,64000000,0,230000000,26.6377,4.7172,1.5815,269.0074,
002067.SZ,景兴纸业,2006-10-25,2.4764,2.4613,2.4651,2.4047,2.416,2750730,17708300.6,-0.0604,-2.439,6.4377,4.298,409600000,N/A,1472000000,64000000,0,230000000,25.988,4.6021,1.5429,262.4463,
002067.SZ,景兴纸业,2006-10-26,2.416,2.416,2.4462,2.3896,2.416,1827484,11710947.9,0,0,6.4082,2.8554,409600000,N/A,1472000000,64000000,0,230000000,25.988,4.6021,1.5429,262.4463,
002067.SZ,景兴纸业,2006-10-27,2.416,2.4274,2.4651,2.4009,2.4085,1754385,11271561.9,-0.0076,-0.3125,6.4248,2.7412,408320000,N/A,1467400000,64000000,0,230000000,25.9067,4.5877,1.5381,261.6261,
002067.SZ,景兴纸业,2006-10-30,2.4085,2.3972,2.4236,2.3066,2.3745,2664254,16612554.9,-0.034,-1.4107,6.2353,4.1629,402560000,N/A,1446700000,64000000,0,230000000,25.5413,4.523,1.5164,257.9355,
002067.SZ,景兴纸业,2006-10-31,2.3745,2.3707,2.4009,2.333,2.3972,2062250,12936009.9,0.0227,0.9539,6.2728,3.2223,406400000,N/A,1460500000,64000000,0,230000000,25.7849,4.5662,1.5309,260.3959,
002067.SZ,景兴纸业,2006-11-01,2.3972,2.3972,2.4349,2.3707,2.4311,2315757,14733740,0.034,1.4173,6.3624,3.6184,412160000,N/A,1481200000,64000000,0,230000000,26.1504,4.6309,1.5526,264.0865,
002067.SZ,景兴纸业,2006-11-02,2.4311,2.4311,2.4349,2.367,2.3858,1923198,12167148.6,-0.0453,-1.8634,6.3265,3.005,404480000,N/A,1453600000,64000000,0,230000000,25.6631,4.5446,1.5236,259.1657,
002067.SZ,景兴纸业,2006-11-03,2.3858,2.3783,2.4047,2.3745,2.3934,1378722,8730915.3,0.0076,0.3165,6.3326,2.1543,405760000,N/A,1458200000,64000000,0,230000000,25.7443,4.559,1.5285,259.9858,
002067.SZ,景兴纸业,2006-11-06,2.3934,2.3745,2.3821,2.3443,2.3632,2000483,12531983.3,-0.0302,-1.2618,6.2645,3.1258,400640000,N/A,1439800000,64000000,0,230000000,25.4195,4.5014,1.5092,256.7053,
002067.SZ,景兴纸业,2006-11-07,2.3632,2.3745,2.4689,2.3443,2.4613,5459826,35123299.3,0.0982,4.1534,6.433,8.531,417280000,N/A,1499600000,64000000,0,230000000,26.4752,4.6884,1.5719,267.3671,
002067.SZ,景兴纸业,2006-11-08,2.4613,2.4425,2.4915,2.416,2.4538,2997485,19475001.9,-0.0076,-0.3067,6.4971,4.6836,416000000,N/A,1495000000,64000000,0,230000000,26.394,4.674,1.567,266.547,
002067.SZ,景兴纸业,2006-11-09,2.4538,2.45,2.484,2.4198,2.4651,2706262,17622819.2,0.0113,0.4615,6.5119,4.2285,417920000,N/A,1501900000,64000000,0,230000000,26.5158,4.6956,1.5743,267.7772,
002067.SZ,景兴纸业,2006-11-10,2.4651,2.4764,2.4802,2.3481,2.3783,2457489,15726762,-0.0868,-3.5222,6.3995,3.8398,403200000,N/A,1449000000,64000000,0,230000000,25.5819,4.5302,1.5188,258.3456,
002067.SZ,景兴纸业,2006-11-13,2.3783,2.3745,2.3896,2.2726,2.3141,2768614,17057020.9,-0.0642,-2.6984,6.1609,4.326,392320000,N/A,1409900000,64000000,0,230000000,24.8916,4.408,1.4778,251.3743,
002067.SZ,景兴纸业,2006-11-14,2.3141,2.3217,2.3821,2.3028,2.3594,2591145,16059760.4,0.0453,1.9576,6.1979,4.0487,400000000,N/A,1437500000,64000000,0,230000000,25.3789,4.4943,1.5068,256.2952,
002067.SZ,景兴纸业,2006-11-15,2.3594,2.3519,2.4349,2.3443,2.4311,4056528,25773850.9,0.0717,3.04,6.3537,6.3383,412160000,N/A,1481200000,64000000,0,230000000,26.1504,4.6309,1.5526,264.0865,
002067.SZ,景兴纸业,2006-11-16,2.4311,2.4538,2.484,2.3972,2.4047,5328217,34375566.8,-0.0264,-1.087,6.4516,8.3253,407680000,N/A,1465100000,64000000,0,230000000,25.8661,4.5805,1.5357,261.2161,
002067.SZ,景兴纸业,2006-11-17,2.4047,2.3934,2.4274,2.3443,2.3896,2197282,13859837.8,-0.0151,-0.6279,6.3077,3.4333,405120000,N/A,1455900000,64000000,0,230000000,25.7037,4.5518,1.526,259.5758,
002067.SZ,景兴纸业,2006-11-20,2.3896,2.3821,2.4047,2.3217,2.3519,2335301,14566377.7,-0.0378,-1.5798,6.2375,3.6489,398720000,N/A,1432900000,64000000,0,230000000,25.2977,4.4799,1.5019,255.475,
002067.SZ,景兴纸业,2006-11-21,2.3519,2.3519,2.4538,2.3217,2.4236,3245250,20686562.5,0.0717,3.0498,6.3744,5.0707,410880000,N/A,1476600000,64000000,0,230000000,26.0692,4.6165,1.5477,263.2664,
002067.SZ,景兴纸业,2006-11-22,2.4236,2.4085,2.4349,2.3443,2.3934,2978421,18904075.6,-0.0302,-1.2461,6.347,4.6538,405760000,N/A,1458200000,64000000,0,230000000,25.7443,4.559,1.5285,259.9858,
002067.SZ,景兴纸业,2006-11-23,2.3934,2.3896,2.4425,2.3745,2.4425,3590344,22993135.1,0.0491,2.0505,6.4042,5.6099,414080000,N/A,1488100000,64000000,0,230000000,26.2722,4.6525,1.5598,265.3168,
002067.SZ,景兴纸业,2006-11-24,2.4425,2.4538,2.4651,2.416,2.4462,3296197,21342629.8,0.0038,0.1546,6.4749,5.1503,414720000,N/A,1490400000,64000000,0,230000000,26.3128,4.6596,1.5622,265.7268,
002067.SZ,景兴纸业,2006-11-27,2.4462,2.4349,2.4651,2.4349,2.4651,2419809,15695287.3,0.0189,0.7716,6.4862,3.781,417920000,N/A,1501900000,64000000,0,230000000,26.5158,4.6956,1.5743,267.7772,
002067.SZ,景兴纸业,2006-11-28,2.4651,2.4651,2.4991,2.4123,2.4387,2879577,18721792.7,-0.0264,-1.072,6.5016,4.4993,413440000,N/A,1485800000,64000000,0,230000000,26.2316,4.6453,1.5574,264.9067,
002067.SZ,景兴纸业,2006-11-29,2.4387,2.4009,2.4311,2.3858,2.4198,2305354,14726640.8,-0.0189,-0.774,6.388,3.6021,410240000,N/A,1474300000,64000000,0,230000000,26.0286,4.6093,1.5453,262.8564,
002067.SZ,景兴纸业,2006-11-30,2.4198,2.4274,2.4689,2.4198,2.4538,3181182,20610573.8,0.034,1.4041,6.4789,4.9706,416000000,N/A,1495000000,64000000,0,230000000,26.394,4.674,1.567,266.547,
002067.SZ,景兴纸业,2006-12-01,2.4538,2.4538,2.4727,2.4123,2.4462,3630289,23366540,-0.0076,-0.3077,6.4366,5.6723,414720000,N/A,1490400000,64000000,0,230000000,26.3128,4.6596,1.5622,265.7268,
002067.SZ,景兴纸业,2006-12-04,2.4462,2.4538,2.5633,2.4311,2.5293,7213700,47942457.8,0.0831,3.3951,6.646,11.2714,428800000,N/A,1541000000,64000000,0,230000000,27.2061,4.8178,1.6152,274.7484,
002067.SZ,景兴纸业,2006-12-05,2.5293,2.5293,2.5482,2.4915,2.4991,4733477,31521624.4,-0.0302,-1.194,6.6593,7.3961,423680000,N/A,1522600000,64000000,0,230000000,26.8813,4.7603,1.596,271.4679,
002067.SZ,景兴纸业,2006-12-06,2.4991,2.4991,2.6312,2.4311,2.5972,8834068,59666709.4,0.0982,3.9275,6.7542,13.8032,440320000,N/A,1582400000,64000000,0,230000000,27.9371,4.9473,1.6586,282.1297,
002067.SZ,景兴纸业,2006-12-07,2.5972,2.5972,2.6652,2.5633,2.6048,8567159,59682178.8,0.0076,0.2907,6.9664,13.3862,441600000,N/A,1587000000,64000000,0,230000000,28.0183,4.9617,1.6635,282.9499,
002067.SZ,景兴纸业,2006-12-08,2.6048,2.5897,2.718,2.5633,2.6652,10279968,72398119.2,0.0604,2.3188,7.0426,16.0625,451840000,N/A,1623800000,64000000,0,230000000,28.668,5.0767,1.702,289.511,
002067.SZ,景兴纸业,2006-12-11,2.6652,2.6614,2.7369,2.6425,2.6992,5635066,40141709.1,0.034,1.2748,7.1236,8.8048,457600000,N/A,1644500000,64000000,0,230000000,29.0334,5.1414,1.7237,293.2017,
002067.SZ,景兴纸业,2006-12-12,2.6992,2.6916,2.6992,2.5897,2.6652,6528433,45748948.9,-0.034,-1.2587,7.0076,10.2007,451840000,N/A,1623800000,64000000,0,230000000,28.668,5.0767,1.702,289.511,
002067.SZ,景兴纸业,2006-12-13,2.6652,2.6652,2.7331,2.6237,2.6727,4560751,32407252.8,0.0076,0.2833,7.1057,7.1262,453120000,N/A,1628400000,64000000,0,230000000,28.7492,5.0911,1.7069,290.3312,
002067.SZ,景兴纸业,2006-12-14,2.6727,2.669,2.6765,2.6086,2.6274,3487939,24232758.6,-0.0453,-1.6949,6.9476,5.4499,445440000,N/A,1600800000,64000000,0,230000000,28.2619,5.0048,1.6779,285.4103,
002067.SZ,景兴纸业,2006-12-15,2.6274,2.6274,2.6274,2.6274,2.6274,N/A,N/A,0,0,N/A,N/A,556800000,N/A,1600800000,80000000,0,230000000,28.2619,5.0048,1.6779,285.4103,
002067.SZ,景兴纸业,2006-12-18,2.6274,2.6048,2.669,2.5142,2.6123,8093071,55155031.7,-0.0151,-0.5747,6.8151,10.1163,553600000,N/A,1591600000,80000000,0,230000000,28.0995,4.976,1.6683,283.77,
002067.SZ,景兴纸业,2006-12-19,2.6123,2.5935,2.6199,2.5293,2.567,5416855,36750219.8,-0.0453,-1.7341,6.7844,6.7711,544000000,N/A,1564000000,80000000,0,230000000,27.6122,4.8897,1.6394,278.8492,
002067.SZ,景兴纸业,2006-12-20,2.567,2.5557,2.6048,2.5217,2.5859,4035717,27376165.9,0.0189,0.7353,6.7835,5.0446,548000000,N/A,1575500000,80000000,0,230000000,27.8152,4.9257,1.6514,280.8995,
002067.SZ,景兴纸业,2006-12-21,2.5859,2.5972,2.5972,2.5331,2.5633,3883377,26426838.6,-0.0227,-0.8759,6.8051,4.8542,543200000,N/A,1561700000,80000000,0,230000000,27.5716,4.8826,1.6369,278.4391,
002067.SZ,景兴纸业,2006-12-22,2.5633,2.5821,2.5821,2.518,2.5293,2658342,17878467.9,-0.034,-1.3255,6.7254,3.3229,536000000,N/A,1541000000,80000000,0,230000000,27.2061,4.8178,1.6152,274.7484,
002067.SZ,景兴纸业,2006-12-25,2.5293,2.5293,2.5746,2.518,2.5368,2185511,14748247.1,0.0076,0.2985,6.7482,2.7319,537600000,N/A,1545600000,80000000,0,230000000,27.2874,4.8322,1.6201,275.5686,
002067.SZ,景兴纸业,2006-12-26,2.5368,2.5293,2.5482,2.4387,2.4538,3451917,22751180.4,-0.0831,-3.2738,6.5909,4.3149,520000000,N/A,1495000000,80000000,0,230000000,26.394,4.674,1.567,266.547,
002067.SZ,景兴纸业,2006-12-27,2.4538,2.4462,2.4538,2.3972,2.416,2904711,18607079.9,-0.0378,-1.5385,6.4058,3.6309,512000000,N/A,1472000000,80000000,0,230000000,25.988,4.6021,1.5429,262.4463,
002067.SZ,景兴纸业,2006-12-28,2.416,2.416,2.4538,2.3217,2.3405,3614823,22697002.3,-0.0755,-3.125,6.2789,4.5185,496000000,N/A,1426000000,80000000,0,230000000,25.1758,4.4583,1.4947,254.2448,
002067.SZ,景兴纸业,2006-12-29,2.3405,2.3481,2.4123,2.3481,2.4123,2818287,17769911.2,0.0717,3.0645,6.3052,3.5229,511200000,N/A,1469700000,80000000,0,230000000,25.9474,4.5949,1.5405,262.0362,
002067.SZ,景兴纸业,2007-01-04,2.4123,2.416,2.4349,2.3443,2.3934,3652798,22986470.4,-0.0189,-0.7825,6.2928,4.566,507200000,N/A,1458200000,80000000,0,230000000,24.9795,2.1962,1.4821,8.9392,
002067.SZ,景兴纸业,2007-01-05,2.3934,2.3934,2.45,2.3556,2.4462,2525715,16141976.9,0.0529,2.2082,6.3911,3.1571,518400000,N/A,1490400000,80000000,0,230000000,25.5311,2.2447,1.5148,9.1366,
002067.SZ,景兴纸业,2007-01-08,2.4462,2.4462,2.5104,2.416,2.5104,5392357,35358596,0.0642,2.6235,6.5572,6.7404,532000000,N/A,1529500000,80000000,0,230000000,26.2009,2.3036,1.5545,9.3763,
