代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002338.SZ,奥普光电,2010-01-15,N/A,32.2636,36.8369,31.4867,32.5768,13237488,687418372,N/A,N/A,51.9297,82.7343,832000000,N/A,4160000000,16000000,0,80000000,102.5619,21.7461,22.9173,258.9493,
002338.SZ,奥普光电,2010-01-18,32.5768,33.0028,33.5165,30.8853,31.8125,6275796,323739432.7,-0.7643,-2.3462,51.5854,39.2237,812480000,N/A,4062400000,16000000,0,80000000,100.1556,21.2359,22.3796,252.874,
002338.SZ,奥普光电,2010-01-19,31.8125,31.5181,34.8948,30.4907,34.4876,6372581,330010481.2,2.6751,8.4088,51.786,39.8286,880800000,N/A,4404000000,16000000,0,80000000,108.5775,23.0216,24.2615,274.1377,
002338.SZ,奥普光电,2010-01-20,34.4876,33.5792,37.5511,33.5792,35.7092,6807660,384970323.5,1.2216,3.5422,56.5496,42.5479,912000000,N/A,4560000000,16000000,0,80000000,112.4236,23.8371,25.1209,283.8483,
002338.SZ,奥普光电,2010-01-21,35.7092,35.396,36.3858,33.5479,33.5479,3527920,194718633.1,-2.1613,-6.0526,55.1936,22.0495,856800000,N/A,4284000000,16000000,0,80000000,105.619,22.3943,23.6004,266.668,
002338.SZ,奥普光电,2010-01-22,33.5479,32.6395,33.3724,30.1962,30.1962,3864122,190741094.8,-3.3517,-9.9907,49.3621,24.1508,771200000,N/A,3856000000,16000000,0,80000000,95.067,20.157,21.2426,240.0261,
002338.SZ,奥普光电,2010-01-25,30.1962,29.1312,30.3528,28.5674,28.7553,1708789,79906107.2,-1.4409,-4.7718,46.7618,10.6799,734400000,N/A,3672000000,16000000,0,80000000,90.5306,19.1951,20.2289,228.5726,
002338.SZ,奥普光电,2010-01-26,28.7553,28.5674,29.0623,26.3872,27.0576,1964028,86922172.2,-1.6978,-5.9041,44.2571,12.2752,691040000,N/A,3455200000,16000000,0,80000000,85.1855,18.0618,19.0346,215.0773,
002338.SZ,奥普光电,2010-01-27,27.0576,26.9448,28.1163,26.5,27.1515,1540868,67104079.6,0.094,0.3473,43.5495,9.6304,693440000,N/A,3467200000,16000000,0,80000000,85.4814,18.1246,19.1007,215.8243,
002338.SZ,奥普光电,2010-01-28,27.1515,26.832,27.1139,25.2972,26.168,1667784,69413562,-0.9836,-3.6225,41.6202,10.4237,668320000,N/A,3341600000,16000000,0,80000000,82.3848,17.468,18.4088,208.006,
002338.SZ,奥普光电,2010-01-29,26.168,26.1492,27.0638,25.6229,26.2494,1635703,68706872.1,0.0814,0.3112,42.0045,10.2231,670400000,N/A,3352000000,16000000,0,80000000,82.6412,17.5224,18.4661,208.6534,
002338.SZ,奥普光电,2010-02-01,26.2494,25.5791,25.7921,24.7646,24.8837,1478723,59211915.9,-1.3657,-5.2029,40.0426,9.242,635520000,N/A,3177600000,16000000,0,80000000,78.3415,16.6107,17.5053,197.7974,
002338.SZ,奥普光电,2010-02-02,24.8837,25.128,25.6104,24.8711,24.915,1095416,44099693.8,0.0313,0.1259,40.2584,6.8463,636320000,N/A,3181600000,16000000,0,80000000,78.4401,16.6316,17.5273,198.0464,
002338.SZ,奥普光电,2010-02-03,24.915,25.0591,27.4084,24.9338,27.4084,2351336,98765865.6,2.4934,10.0075,42.0041,14.6959,700000000,N/A,3500000000,16000000,0,80000000,86.2901,18.296,19.2814,217.866,
002338.SZ,奥普光电,2010-02-04,27.4084,26.8132,27.565,26.381,26.8821,1895248,81486265.6,-0.5262,-1.92,42.995,11.8453,686560000,N/A,3432800000,16000000,0,80000000,84.6333,17.9447,18.9112,213.683,
002338.SZ,奥普光电,2010-02-05,26.8821,26.312,26.312,25.0591,25.3661,1518834,61927394.1,-1.5161,-5.6397,40.773,9.4927,647840000,N/A,3239200000,16000000,0,80000000,79.8602,16.9327,17.8447,201.6319,
002338.SZ,奥普光电,2010-02-08,25.3661,25.341,25.8046,24.9902,25.6041,915501,37169597.8,0.2381,0.9385,40.6003,5.7219,653920000,N/A,3269600000,16000000,0,80000000,80.6097,17.0916,18.0121,203.5242,
002338.SZ,奥普光电,2010-02-09,25.6041,25.4726,25.7294,25.0591,25.3598,572927,23227144.1,-0.2443,-0.9542,40.5412,3.5808,647680000,N/A,3238400000,16000000,0,80000000,79.8405,16.9285,17.8402,201.5821,
002338.SZ,奥普光电,2010-02-10,25.3598,25.4287,26.1617,25.2533,25.9988,817853,33618984.3,0.639,2.5198,41.1064,5.1116,664000000,N/A,3320000000,16000000,0,80000000,81.8523,17.3551,18.2898,206.6615,
002338.SZ,奥普光电,2010-02-11,25.9988,25.6856,26.1366,25.6793,25.7482,524830,21672223,-0.2506,-0.9639,41.2938,3.2802,657600000,N/A,3288000000,16000000,0,80000000,81.0633,17.1878,18.1135,204.6695,
002338.SZ,奥普光电,2010-02-12,25.7482,25.8109,26.8633,25.8109,26.312,956058,40396285.9,0.5638,2.1898,42.253,5.9754,672000000,N/A,3360000000,16000000,0,80000000,82.8385,17.5642,18.5101,209.1514,
002338.SZ,奥普光电,2010-02-22,26.312,26.3872,26.8007,26.1868,26.2369,630797,26715549.2,-0.0752,-0.2857,42.3521,3.9425,670080000,N/A,3350400000,16000000,0,80000000,82.6018,17.514,18.4573,208.5538,
002338.SZ,奥普光电,2010-02-23,26.2369,26.2181,26.2494,24.6206,25.5102,975835,39458386.9,-0.7267,-2.7698,40.4355,6.099,651520000,N/A,3257600000,16000000,0,80000000,80.3139,17.0289,17.946,202.7772,
002338.SZ,奥普光电,2010-02-24,25.5102,25.3723,26.7819,25.1844,26.5063,1275889,53513438.6,0.9961,3.9047,41.9421,7.9743,676960000,N/A,3384800000,16000000,0,80000000,83.4499,17.6938,18.6468,210.6951,
