¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-03,9.284,9.2939,9.3087,9.0424,9.0424,3213023,59607432,-0.2416,-2.6022,18.5518,5.355,1100400000,N/A,4401600000,60000000,0,240000000,38.9496,2.9293,5.6814,12.6969,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-04,9.0424,9.0227,9.1065,8.8797,9.0868,2147749,39162995,0.0444,0.4907,18.2344,3.5796,1105800000,N/A,4423200000,60000000,0,240000000,39.1408,2.9437,5.7093,12.7592,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-05,9.0868,9.0967,9.215,9.0276,9.0967,2094553,38846334.5,0.0099,0.1085,18.5464,3.4909,1107000000,N/A,4428000000,60000000,0,240000000,39.1832,2.9469,5.7155,12.7731,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-06,9.0967,9.0622,9.2939,9.0326,9.2939,2484004,46441706.7,0.1972,2.168,18.6963,4.14,1131000000,N/A,4524000000,60000000,0,240000000,40.0327,3.0108,5.8394,13.05,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-09,9.2939,9.3136,9.4665,9.2594,9.4418,3243014,61645549.5,0.1479,1.5915,19.0087,5.405,1149000000,N/A,4596000000,60000000,0,240000000,40.6699,3.0587,5.9323,13.2577,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-10,9.4418,9.4369,9.4369,9.0129,9.0227,2706481,50580802.5,-0.4191,-4.4386,18.6888,4.5108,1098000000,N/A,4392000000,60000000,0,240000000,38.8647,2.9229,5.669,12.6692,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-11,9.0227,8.9783,9.1213,8.9636,9.0819,1406718,25794200.6,0.0592,0.6557,18.3364,2.3445,1105200000,N/A,4420800000,60000000,0,240000000,39.1195,2.9421,5.7062,12.7523,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-12,9.0819,8.9636,9.1213,8.9044,8.9438,1281947,23399094.8,-0.1381,-1.5201,18.2528,2.1366,1088400000,N/A,4353600000,60000000,0,240000000,38.5249,2.8974,5.6194,12.5584,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-13,8.9438,8.9438,9.1016,8.9142,9.0917,1349774,24681966,0.1479,1.6538,18.286,2.2496,1106400000,N/A,4425600000,60000000,0,240000000,39.162,2.9453,5.7124,12.7661,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-16,9.0917,9.1065,9.3087,9.0178,9.284,2182395,40744791.4,0.1923,2.115,18.6698,3.6373,1129800000,N/A,4519200000,60000000,0,240000000,39.9903,3.0076,5.8332,13.0361,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-17,9.284,9.2298,9.3235,9.2002,9.2988,2001142,37647300.4,0.0148,0.1593,18.8129,3.3352,1131600000,N/A,4526400000,60000000,0,240000000,40.054,3.0124,5.8425,13.0569,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-18,9.2988,9.3629,9.4665,9.2643,9.4665,3487195,66387097.4,0.1676,1.8028,19.0374,5.812,1152000000,N/A,4608000000,60000000,0,240000000,40.7761,3.0667,5.9478,13.2923,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-19,9.4665,9.4566,9.5946,9.3777,9.4615,3436417,66138532.1,-0.0049,-0.0521,19.2464,5.7274,1151400000,N/A,4605600000,60000000,0,240000000,40.7548,3.0651,5.9447,13.2854,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-20,9.4615,9.4073,9.4122,9.0868,9.0917,2957227,55143594.7,-0.3698,-3.9083,18.6471,4.9287,1106400000,N/A,4425600000,60000000,0,240000000,39.162,2.9453,5.7124,12.7661,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-23,9.0917,9.1016,9.2249,9.0967,9.1558,1072555,19901533,0.0641,0.705,18.5553,1.0636,1872635940,N/A,4456800000,100842000,0,240000000,39.4381,2.966,5.7526,12.8561,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-24,9.1558,9.2051,10.068,9.0819,9.7475,5447671,106473989.7,0.5917,6.462,19.5449,5.4022,1993646340,N/A,4744800000,100842000,0,240000000,41.9866,3.1577,6.1244,13.6869,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-25,9.7475,9.851,9.851,9.4418,9.4911,3394280,66296499.4,-0.2564,-2.6302,19.5318,3.3659,1941208500,N/A,4620000000,100842000,0,240000000,40.8822,3.0746,5.9633,13.3269,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-26,9.4911,9.4812,9.7376,9.3974,9.6489,2422439,47167953.1,0.1578,1.6623,19.4713,2.4022,1973477940,N/A,4696800000,100842000,0,240000000,41.5618,3.1258,6.0624,13.5484,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-27,9.6489,9.713,9.9891,9.6637,9.8116,2969518,59249358.4,0.1627,1.6863,19.9525,2.9447,2006755800,N/A,4776000000,100842000,0,240000000,42.2627,3.1785,6.1646,13.7769,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-30,9.8116,9.8609,10.063,9.8461,9.9201,4724629,95133090.4,0.1085,1.1055,20.1356,4.6852,2028941040,N/A,4828800000,100842000,0,240000000,42.7299,3.2136,6.2328,13.9292,
002283.SZ,ÃÏ»Û«˙÷·,2010-08-31,9.9201,9.851,9.9989,9.7623,9.8609,2752631,55108695.1,-0.0592,-0.5964,20.0204,2.7296,2016840000,N/A,4800000000,100842000,0,240000000,42.4751,3.1944,6.1956,13.8461,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-01,9.8609,9.9102,9.9348,9.4172,9.5503,4295296,83858228.4,-0.3106,-3.15,19.5233,4.2594,1953309540,N/A,4648800000,100842000,0,240000000,41.1371,3.0938,6.0005,13.41,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-02,9.5503,9.5946,9.7475,9.4763,9.6489,3833544,74826013.2,0.0986,1.0325,19.5188,3.8015,1973477940,N/A,4696800000,100842000,0,240000000,41.5618,3.1258,6.0624,13.5484,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-03,9.6489,9.6538,9.7672,9.5355,9.6193,2931002,57358258.2,-0.0296,-0.3066,19.5695,2.9065,1967427420,N/A,4682400000,100842000,0,240000000,41.4344,3.1162,6.0438,13.5069,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-06,9.6193,9.6834,9.7623,9.4418,9.5158,2797110,54215157.3,-0.1035,-1.0764,19.3826,2.7738,1946250600,N/A,4632000000,100842000,0,240000000,40.9884,3.0826,5.9788,13.3615,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-07,9.5158,9.496,9.7672,9.4812,9.7278,2480508,48541634.7,0.212,2.228,19.5692,2.4598,1989612660,N/A,4735200000,100842000,0,240000000,41.9016,3.1513,6.112,13.6592,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-08,9.7278,9.6883,9.8017,9.6242,9.7179,2288799,44962972,-0.0099,-0.1014,19.6448,2.2697,1987595820,N/A,4730400000,100842000,0,240000000,41.8592,3.1481,6.1058,13.6454,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-09,9.7179,9.7179,9.7524,9.4418,9.5503,2438601,47309746.5,-0.1676,-1.725,19.4004,2.4182,1953309540,N/A,4648800000,100842000,0,240000000,41.1371,3.0938,6.0005,13.41,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-10,9.5503,9.5453,9.7475,9.4763,9.639,1942751,37790533.2,0.0887,0.9293,19.4521,1.9265,1971461100,N/A,4692000000,100842000,0,240000000,41.5194,3.1226,6.0562,13.5346,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-13,9.639,9.6538,9.9842,9.6242,9.9348,3980003,79669042.8,0.2958,3.0691,20.0173,3.9468,2031966300,N/A,4836000000,100842000,0,240000000,42.7936,3.2184,6.2421,13.95,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-14,9.9348,9.9348,9.9842,9.7919,9.8461,2382643,47674944.7,-0.0887,-0.8933,20.0093,2.3627,2013814740,N/A,4792800000,100842000,0,240000000,42.4113,3.1896,6.1863,13.8254,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-15,9.8461,9.8609,9.9447,9.7672,9.8461,2664483,53151243,0,0,19.9481,2.6422,2013814740,N/A,4792800000,100842000,0,240000000,42.4113,3.1896,6.1863,13.8254,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-16,9.8461,9.8264,9.925,9.3038,9.5897,3197353,62127820.3,-0.2564,-2.6039,19.431,3.1707,1961376900,N/A,4668000000,100842000,0,240000000,41.307,3.1066,6.0252,13.4654,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-17,9.5897,9.5059,9.5897,9.2939,9.4665,1990911,38113809.4,-0.1233,-1.2853,19.1439,1.9743,1936166400,N/A,4608000000,100842000,0,240000000,40.7761,3.0667,5.9478,13.2923,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-20,9.4665,9.4566,9.496,9.2791,9.3678,1423060,27057130.4,-0.0986,-1.0417,19.0133,1.4112,1915998000,N/A,4560000000,100842000,0,240000000,40.3513,3.0347,5.8858,13.1538,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-21,9.3678,9.4172,9.4665,9.3235,9.3876,832847,15858205.3,0.0197,0.2105,19.041,0.8259,1920031680,N/A,4569600000,100842000,0,240000000,40.4363,3.0411,5.8982,13.1815,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-27,9.3876,9.4615,9.7376,9.4024,9.7228,1918986,37482791.9,0.3353,3.5714,19.5326,1.903,1988604240,N/A,4732800000,100842000,0,240000000,41.8804,3.1497,6.1089,13.6523,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-28,9.7228,9.7623,9.8067,9.639,9.713,1414171,27809517.3,-0.0099,-0.1014,19.6649,1.4024,1986587400,N/A,4728000000,100842000,0,240000000,41.8379,3.1465,6.1027,13.6384,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-29,9.713,9.713,10.1321,9.6982,9.9842,5827300,117712704.4,0.2712,2.7919,20.2002,5.7786,2042050500,N/A,4860000000,100842000,0,240000000,43.006,3.2344,6.2731,14.0192,
002283.SZ,ÃÏ»Û«˙÷·,2010-09-30,9.9842,10.0335,10.4476,9.9595,10.3539,5744693,119688557.2,0.3698,3.7037,20.8346,5.6967,2117682000,N/A,5040000000,100842000,0,240000000,44.5988,3.3542,6.5054,14.5384,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-08,10.3539,10.4032,10.6744,10.2504,10.4821,5243763,111509325.9,0.1282,1.2381,21.2651,5.2,2143900920,N/A,5102400000,100842000,0,240000000,45.151,3.3957,6.5859,14.7184,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-11,10.4821,10.3983,10.7977,10.3589,10.5758,6118389,131841443.3,0.0937,0.8937,21.5484,6.0673,2163060900,N/A,5148000000,100842000,0,240000000,45.5545,3.426,6.6448,14.85,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-12,10.5758,10.5265,11.1379,10.5166,10.8963,6035722,133316891.7,0.3205,3.0303,22.088,5.9853,2228608200,N/A,5304000000,100842000,0,240000000,46.9349,3.5299,6.8462,15.3,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-13,10.8963,10.9061,11.0935,10.635,10.9308,4238121,93517556.7,0.0345,0.3167,22.0658,4.2027,2235667140,N/A,5320800000,100842000,0,240000000,47.0836,3.541,6.8678,15.3484,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-14,10.9308,10.8815,11.0245,10.6991,10.6991,3905380,85793297,-0.2317,-2.12,21.968,3.8728,2188271400,N/A,5208000000,100842000,0,240000000,46.0854,3.466,6.7222,15.0231,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-15,10.6991,10.6744,10.9407,10.5018,10.9259,4924374,107555022.5,0.2268,2.1198,21.8414,4.8833,2234658720,N/A,5318400000,100842000,0,240000000,47.0624,3.5394,6.8647,15.3415,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-18,10.9259,10.8963,11.2809,10.561,10.847,4830295,106386126.9,-0.0789,-0.722,22.0248,4.79,2218524000,N/A,5280000000,100842000,0,240000000,46.7226,3.5139,6.8152,15.2308,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-19,10.847,10.7632,11.0442,10.7632,10.9407,3540805,78246871.9,0.0937,0.8636,22.0986,3.5112,2237683980,N/A,5325600000,100842000,0,240000000,47.1261,3.5442,6.874,15.3623,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-20,10.9407,10.7977,11.4781,10.7139,11.1329,7057962,159257623.3,0.1923,1.7575,22.5643,6.999,2277012360,N/A,5419200000,100842000,0,240000000,47.9543,3.6065,6.9948,15.6323,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-21,11.1329,11.1329,11.6211,10.9702,11.5865,5647525,129838002.5,0.4536,4.0744,22.9902,5.6004,2369787000,N/A,5640000000,100842000,0,240000000,49.9082,3.7535,7.2798,16.2692,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-22,11.5865,11.5964,12.5578,11.5964,12.0895,8342702,204107973.7,0.5029,4.3404,24.4655,8.273,2472645840,N/A,5884800000,100842000,0,240000000,52.0744,3.9164,7.5958,16.9754,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-25,12.0895,12.0747,12.3754,11.7986,12.2965,6483111,159379825.7,0.2071,1.7129,24.5838,6.429,2514999480,N/A,5985600000,100842000,0,240000000,52.9664,3.9835,7.7259,17.2661,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-26,12.2965,12.1831,12.4247,12.0845,12.124,3569053,88559564.7,-0.1726,-1.4034,24.8132,3.5393,2479704780,N/A,5901600000,100842000,0,240000000,52.2231,3.9276,7.6175,17.0238,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-27,12.124,12.2522,12.2522,11.981,12.124,3160327,77702539.7,0,0,24.5869,3.1339,2479704780,N/A,5901600000,100842000,0,240000000,52.2231,3.9276,7.6175,17.0238,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-28,12.124,12.0944,12.7058,12.0401,12.3261,3727398,94038478.5,0.2021,1.6673,25.229,3.6963,2521050000,N/A,6000000000,100842000,0,240000000,53.0938,3.9931,7.7445,17.3077,
002283.SZ,ÃÏ»Û«˙÷·,2010-10-29,12.3261,12.2965,12.7945,12.1092,12.7699,3817953,97213753.9,0.4437,3.6,25.4623,3.7861,2611807800,N/A,6216000000,100842000,0,240000000,55.0052,4.1368,8.0233,17.9308,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-01,12.7699,12.7945,13.0065,12.5973,12.6515,3723368,96310039,-0.1183,-0.9266,25.8664,3.6923,2587605720,N/A,6158400000,100842000,0,240000000,54.4955,4.0985,7.949,17.7646,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-02,12.6515,12.7501,12.903,12.5776,12.686,3816523,98375320,0.0345,0.2728,25.7762,3.7847,2594664660,N/A,6175200000,100842000,0,240000000,54.6442,4.1096,7.9707,17.8131,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-03,12.686,12.7058,12.9375,12.4247,12.4247,3321594,85480396.3,-0.2613,-2.0599,25.7348,3.2939,2541218400,N/A,6048000000,100842000,0,240000000,53.5186,4.025,7.8065,17.4461,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-04,12.4247,12.4937,13.2629,12.1289,13.1594,4903292,125319952.1,0.7346,5.9127,25.5583,4.8624,2691472980,N/A,6405600000,100842000,0,240000000,56.683,4.263,8.268,18.4777,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-05,13.1594,13.184,13.5538,12.9474,13.401,4093661,110210670.6,0.2416,1.8359,26.9223,4.0595,2740885560,N/A,6523200000,100842000,0,240000000,57.7236,4.3412,8.4198,18.8169,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-08,13.401,13.401,13.9532,13.184,13.8447,4162311,114660351,0.4437,3.3113,27.5473,4.1276,2831643360,N/A,6739200000,100842000,0,240000000,59.635,4.485,8.6986,19.44,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-09,13.8447,13.8003,13.8003,12.9178,13.2629,12146952,327900895.3,-0.5818,-4.2023,26.9945,12.0455,2712649800,N/A,6456000000,100842000,0,240000000,57.1289,4.2965,8.3331,18.6231,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-10,13.2629,13.0706,13.115,12.6022,12.7994,8919287,231636044.2,-0.4635,-3.4944,25.9702,8.8448,2617858320,N/A,6230400000,100842000,0,240000000,55.1326,4.1464,8.0419,17.9723,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-11,12.7994,12.7649,13.1594,12.6219,12.898,4729551,124713177.2,0.0986,0.7704,26.3689,4.6901,2638026720,N/A,6278400000,100842000,0,240000000,55.5574,4.1783,8.1039,18.1108,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-12,12.898,12.6565,12.9375,12.124,12.1782,4940549,124974238.6,-0.7198,-5.581,25.2956,4.8993,2490797400,N/A,5928000000,100842000,0,240000000,52.4567,3.9451,7.6516,17.1,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-15,12.1782,12.4247,12.6121,12.2719,12.5874,2974822,75199793.6,0.4092,3.3603,25.2788,2.95,2574496260,N/A,6127200000,100842000,0,240000000,54.2194,4.0777,7.9087,17.6746,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-16,12.5874,12.5726,12.7156,12.2275,12.2472,3748587,95027787.5,-0.3402,-2.7027,25.3503,3.7173,2504915280,N/A,5961600000,100842000,0,240000000,52.754,3.9675,7.695,17.1969,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-17,12.2472,12.2275,12.3754,11.8133,12.0056,2385906,58609004.7,-0.2416,-1.9726,24.5647,2.366,2455502700,N/A,5844000000,100842000,0,240000000,51.7134,3.8892,7.5432,16.8577,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-18,12.0056,12.0056,12.0056,12.0056,12.0056,N/A,N/A,0,0,N/A,N/A,2455502700,N/A,5844000000,100842000,0,240000000,51.7134,3.8892,7.5432,16.8577,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-19,12.0056,12.2324,12.7896,12.2324,12.6712,3673345,93291813,0.6656,5.5441,25.397,3.6427,2591639400,N/A,6168000000,100842000,0,240000000,54.5804,4.1049,7.9614,17.7923,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-22,12.6712,12.6515,13.1002,12.6121,12.8685,3367064,88179303,0.1972,1.5564,26.1888,3.339,2631976200,N/A,6264000000,100842000,0,240000000,55.4299,4.1687,8.0853,18.0692,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-23,12.8685,12.9079,12.9671,12.5283,12.8537,3058200,78842463.3,-0.0148,-0.1149,25.7807,3.0327,2628950940,N/A,6256800000,100842000,0,240000000,55.3662,4.164,8.076,18.0484,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-24,12.8537,12.8093,13.0608,12.6022,13.0608,3080464,80947045,0.2071,1.611,26.2775,3.0547,2671304580,N/A,6357600000,100842000,0,240000000,56.2582,4.231,8.2061,18.3392,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-25,13.0608,13.0903,13.4996,13.0903,13.2136,4074638,109685531.3,0.1528,1.1703,26.9191,4.0406,2702565600,N/A,6432000000,100842000,0,240000000,56.9166,4.2805,8.3021,18.5538,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-26,13.2136,13.253,13.4996,13.0657,13.2629,3044133,82282034.9,0.0493,0.3731,27.0297,3.0187,2712649800,N/A,6456000000,100842000,0,240000000,57.1289,4.2965,8.3331,18.6231,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-29,13.2629,13.2728,13.6918,13.2728,13.6771,5036331,137898374.7,0.4142,3.1227,27.3807,4.9943,2797357080,N/A,6657600000,100842000,0,240000000,58.9129,4.4307,8.5933,19.2046,
002283.SZ,ÃÏ»Û«˙÷·,2010-11-30,13.6771,13.7461,13.8496,13.115,13.6573,5958145,163767164.2,-0.0197,-0.1442,27.4863,5.9084,2793323400,N/A,6648000000,100842000,0,240000000,58.8279,4.4243,8.5809,19.1769,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-01,13.6573,13.682,13.682,13.3566,13.4601,2289279,62683118.4,-0.1972,-1.444,27.3812,2.2702,2752986600,N/A,6552000000,100842000,0,240000000,57.9784,4.3604,8.457,18.9,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-02,13.4601,13.7066,13.8546,13.5735,13.6771,2611542,72524796.2,0.2169,1.6117,27.7709,2.5897,2797357080,N/A,6657600000,100842000,0,240000000,58.9129,4.4307,8.5933,19.2046,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-03,13.6771,13.7806,14.1997,13.6672,13.9926,4038008,114552770,0.3155,2.3071,28.3686,4.0043,2861895960,N/A,6811200000,100842000,0,240000000,60.2721,4.5329,8.7916,19.6477,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-06,13.9926,14.106,14.18,13.2629,13.3073,3505830,96714723.8,-0.6853,-4.8978,27.5868,3.4766,2721725580,N/A,6477600000,100842000,0,240000000,57.3201,4.3109,8.361,18.6854,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-07,13.3073,13.3615,13.7017,13.115,13.6475,2535227,69045877.8,0.3402,2.5565,27.2346,2.5141,2791306560,N/A,6643200000,100842000,0,240000000,58.7855,4.4211,8.5747,19.1631,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-08,13.6475,13.6475,13.7806,13.5094,13.6327,1624726,44840061,-0.0148,-0.1084,27.5985,1.6112,2788281300,N/A,6636000000,100842000,0,240000000,58.7218,4.4163,8.5654,19.1423,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-09,13.6327,13.6968,13.9926,13.5538,13.8743,3429161,96420633.9,0.2416,1.7722,28.1178,3.4005,2837693880,N/A,6753600000,100842000,0,240000000,59.7624,4.4946,8.7172,19.4815,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-10,13.8743,13.9433,14.249,13.608,14.0814,3562990,100609127.4,0.2071,1.4925,28.2373,3.5332,2880047520,N/A,6854400000,100842000,0,240000000,60.6544,4.5617,8.8473,19.7723,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-13,14.0814,14.2391,14.4807,14.0025,14.1504,6030304,174155629.3,0.069,0.4902,28.8801,5.98,2894165400,N/A,6888000000,100842000,0,240000000,60.9517,4.584,8.8907,19.8692,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-14,14.1504,14.1948,14.3969,13.9926,14.2786,3819420,110292116.8,0.1282,0.9059,28.8767,3.7875,2920384320,N/A,6950400000,100842000,0,240000000,61.5039,4.6255,8.9712,20.0492,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-15,14.2786,14.2786,14.5202,14.106,14.1159,3584526,104217062.1,-0.1627,-1.1395,29.0742,3.5546,2887106460,N/A,6871200000,100842000,0,240000000,60.803,4.5728,8.869,19.8207,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-16,14.1159,14.032,14.9491,13.963,14.7322,6996183,207368226.2,0.6163,4.366,29.6402,6.9378,3013158960,N/A,7171200000,100842000,0,240000000,63.4577,4.7725,9.2562,20.6861,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-17,14.7322,14.8357,16.0733,14.8357,15.9253,7756072,243748440.5,1.1932,8.0991,31.4268,7.6913,3257196600,N/A,7752000000,100842000,0,240000000,68.5972,5.159,10.0059,22.3615,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-20,15.9253,15.9253,15.9253,15.9253,15.9253,N/A,N/A,0,0,N/A,N/A,3257196600,N/A,7752000000,100842000,0,240000000,68.5972,5.159,10.0059,22.3615,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-21,15.9253,15.9253,15.9253,15.9253,15.9253,N/A,N/A,0,0,N/A,N/A,3257196600,N/A,7752000000,100842000,0,240000000,68.5972,5.159,10.0059,22.3615,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-22,15.9253,15.9253,15.9253,15.9253,15.9253,N/A,N/A,0,0,N/A,N/A,3257196600,N/A,7752000000,100842000,0,240000000,68.5972,5.159,10.0059,22.3615,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-23,15.9253,16.6649,16.6649,15.5309,15.5358,10651384,346962942.7,-0.3895,-2.4458,32.5744,10.5624,3177531420,N/A,7562400000,100842000,0,240000000,66.9194,5.0328,9.7612,21.8146,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-24,15.5358,15.2893,16.0733,15.1661,15.8859,4350490,138566698.5,0.3501,2.2533,31.8508,4.3142,3249129240,N/A,7732800000,100842000,0,240000000,68.4273,5.1462,9.9811,22.3061,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-27,15.8859,15.7676,16.4085,14.9195,15.4569,6902523,221610112.7,-0.4289,-2.7002,32.1057,6.8449,3161396700,N/A,7524000000,100842000,0,240000000,66.5796,5.0073,9.7116,21.7038,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-28,15.4569,15.1611,15.5309,14.6533,14.6927,5067445,152961668.9,-0.7642,-4.9442,30.1852,5.0251,3005091600,N/A,7152000000,100842000,0,240000000,63.2878,4.7597,9.2315,20.6307,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-29,14.6927,14.7913,15.526,14.7322,15.4668,4781953,147587012.9,0.7741,5.2685,30.8633,4.742,3163413540,N/A,7528800000,100842000,0,240000000,66.6221,5.0105,9.7178,21.7177,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-30,15.4668,15.1266,15.4372,14.9393,15.4323,5891898,180839186,-0.0345,-0.2231,30.6929,5.8427,3156354600,N/A,7512000000,100842000,0,240000000,66.4735,4.9993,9.6961,21.6692,
002283.SZ,ÃÏ»Û«˙÷·,2010-12-31,15.4323,15.4816,16.7438,15.2942,16.0239,11870341,387334989.4,0.5917,3.8339,32.6305,11.7712,3277365000,N/A,7800000000,100842000,0,240000000,69.022,5.191,10.0679,22.5,
002283.SZ,ÃÏ»Û«˙÷·,2011-01-04,16.0239,16.3198,17.01,16.1867,16.7783,12950745,436246401.1,0.7544,4.7077,33.685,12.8426,3431653260,N/A,8167200000,100842000,0,240000000,36.8458,4.7832,5.8614,-33.3873,
002283.SZ,ÃÏ»Û«˙÷·,2011-01-05,16.7783,16.6403,16.9361,16.4184,16.7931,6671523,225857167.6,0.0148,0.0882,33.8539,6.6158,3434678520,N/A,8174400000,100842000,0,240000000,36.8783,4.7874,5.8665,-33.4167,
002283.SZ,ÃÏ»Û«˙÷·,2011-01-06,16.7931,16.7142,17.3453,16.5663,17.2566,9368252,322986356.5,0.4635,2.7598,34.4767,9.29,3529470000,N/A,8400000000,100842000,0,240000000,37.8961,4.9196,6.0284,-34.339,
002283.SZ,ÃÏ»Û«˙÷·,2011-01-07,17.2566,17.1925,17.3798,16.5269,16.6205,6664463,229485058.8,-0.636,-3.6857,34.4341,6.6088,3399383820,N/A,8090400000,100842000,0,240000000,36.4994,4.7382,5.8063,-33.0734,
002283.SZ,ÃÏ»Û«˙÷·,2011-01-10,16.6205,16.5318,16.8325,16.0289,16.2212,4095019,136662853.8,-0.3994,-2.4028,33.3729,4.0608,3317701800,N/A,7896000000,100842000,0,240000000,35.6223,4.6244,5.6667,-32.2787,
