代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002331.SZ,皖通科技,2010-01-06,N/A,7.8799,8.4427,7.621,8.1107,8356709,356769439.1,N/A,N/A,42.6926,74.6135,484176000,N/A,2374710360,11200000,0,54932000,71.5595,5.192,9.9448,6.0459,
002331.SZ,皖通科技,2010-01-07,8.1107,8.0206,8.8986,7.9137,8.4409,6421021,285977351.6,0.3302,4.0712,44.5377,57.3305,503888000,N/A,2471390680,11200000,0,54932000,74.4729,5.4033,10.3496,6.292,
002331.SZ,皖通科技,2010-01-08,8.4409,8.2551,8.332,7.8799,8.1763,3796571,164010173.8,-0.2645,-3.134,43.1996,33.898,488096000,N/A,2393936560,11200000,0,54932000,72.1389,5.234,10.0253,6.0948,
002331.SZ,皖通科技,2010-01-11,8.1763,8.1031,8.9943,7.9887,8.9943,3928083,182016608.6,0.818,10.0046,46.3373,35.0722,536928000,N/A,2633440080,11200000,0,54932000,79.3561,5.7576,11.0283,6.7046,
002331.SZ,皖通科技,2010-01-12,8.9943,9.287,9.3433,8.818,9.03,4739744,229681046.5,0.0356,0.3963,48.4585,42.3191,539056000,N/A,2643877160,11200000,0,54932000,79.6706,5.7805,11.072,6.7312,
002331.SZ,皖通科技,2010-01-13,9.03,8.6866,9.9061,8.6866,9.6754,3817569,191757439.2,0.6454,7.1473,50.2302,34.0854,577584000,N/A,2832843240,11200000,0,54932000,85.3649,6.1936,11.8633,7.2123,
002331.SZ,皖通科技,2010-01-14,9.6754,9.5684,10.1313,9.409,9.8311,2664297,138991442.6,0.1557,1.6095,52.1681,23.7884,586880000,N/A,2878436800,11200000,0,54932000,86.7388,6.2933,12.0543,7.3284,
002331.SZ,皖通科技,2010-01-15,9.8311,9.7748,10.0093,9.606,9.9287,1669136,87381866.3,0.0976,0.9924,52.3516,14.903,592704000,N/A,2907001440,11200000,0,54932000,87.5996,6.3557,12.1739,7.4011,
002331.SZ,皖通科技,2010-01-18,9.9287,10.0656,10.5046,9.5684,9.6641,2654647,141693871.3,-0.2645,-2.6644,53.3758,23.7022,576912000,N/A,2829547320,11200000,0,54932000,85.2656,6.1864,11.8495,7.2039,
002331.SZ,皖通科技,2010-01-19,9.6641,9.5497,10.4221,9.1031,10.2832,3909090,201950337.8,0.6191,6.4065,51.6617,34.9026,613872000,N/A,3010822920,11200000,0,54932000,90.7281,6.5827,12.6087,7.6654,
002331.SZ,皖通科技,2010-01-20,10.2832,9.9455,10.3151,9.287,9.317,2911661,152766744.5,-0.9662,-9.3961,52.4672,25.997,556192000,N/A,2727923120,11200000,0,54932000,82.2032,5.9642,11.4239,6.9452,
002331.SZ,皖通科技,2010-01-21,9.317,9.4465,9.4521,8.9493,8.9868,1457945,70683867.3,-0.3302,-3.5441,48.4818,13.0174,536480000,N/A,2631242800,11200000,0,54932000,79.2899,5.7528,11.0191,6.699,
002331.SZ,皖通科技,2010-01-22,8.9868,8.9137,9.2495,8.3114,8.529,1644968,77240143.7,-0.4578,-5.0939,46.9554,14.6872,509152000,N/A,2497208720,11200000,0,54932000,75.2509,5.4598,10.4578,6.3578,
002331.SZ,皖通科技,2010-01-25,8.529,8.3771,8.529,8.03,8.0806,1055693,46755532.2,-0.4484,-5.2574,44.2889,9.4258,482384000,N/A,2365921240,11200000,0,54932000,71.2947,5.1727,9.908,6.0235,
002331.SZ,皖通科技,2010-01-26,8.0806,8.0844,8.3302,7.8911,8.2776,1261791,55018639,0.197,2.4379,43.6036,11.266,494144000,N/A,2423599840,11200000,0,54932000,73.0327,5.2988,10.1495,6.1704,
002331.SZ,皖通科技,2010-01-27,8.2776,8.2364,8.6266,8.1238,8.3564,1176024,52590694.3,0.0788,0.9519,44.7191,10.5002,498848000,N/A,2446671280,11200000,0,54932000,73.728,5.3493,10.2461,6.2291,
002331.SZ,皖通科技,2010-01-28,8.3564,8.4146,8.4146,7.9756,8.1107,841530,36527611.4,-0.2458,-2.9412,43.4062,7.5137,484176000,N/A,2374710360,11200000,0,54932000,71.5595,5.192,9.9448,6.0459,
002331.SZ,皖通科技,2010-01-29,8.1107,8.105,8.3452,7.9774,8.0581,1032821,44886062.3,-0.0525,-0.6477,43.4597,9.2216,481040000,N/A,2359329400,11200000,0,54932000,71.096,5.1583,9.8804,6.0067,
002331.SZ,皖通科技,2010-02-01,8.0581,7.8818,7.8986,7.2532,7.2551,1483019,58514376.1,-0.803,-9.9651,39.4563,13.2412,433104000,N/A,2124220440,11200000,0,54932000,64.0113,4.6443,8.8958,5.4082,
002331.SZ,皖通科技,2010-02-02,7.2551,7.2401,7.6172,7.2138,7.2926,1081609,42857482,0.0375,0.5172,39.6238,9.6572,435344000,N/A,2135206840,11200000,0,54932000,64.3423,4.6683,8.9418,5.4361,
002331.SZ,皖通科技,2010-02-03,7.2926,7.1857,7.4277,6.9043,7.3865,1049212,40115524.5,0.0938,1.2863,38.234,9.368,440944000,N/A,2162672840,11200000,0,54932000,65.17,4.7284,9.0568,5.5061,
002331.SZ,皖通科技,2010-02-04,7.3865,7.2232,7.4108,7.1313,7.2758,808094,31358452.7,-0.1107,-1.4986,38.8055,7.2151,434336000,N/A,2130262960,11200000,0,54932000,64.1933,4.6575,8.9211,5.4235,
002331.SZ,皖通科技,2010-02-05,7.2758,7.0356,7.2232,6.788,7.0731,1165594,43534542.9,-0.2026,-2.7849,37.3497,10.4071,422240000,N/A,2070936400,11200000,0,54932000,62.4056,4.5278,8.6726,5.2725,
002331.SZ,皖通科技,2010-02-08,7.0731,6.9043,7.09,6.8874,6.9962,496889,18615218.8,-0.0769,-1.0875,37.4635,4.4365,417648000,N/A,2048414280,11200000,0,54932000,61.7269,4.4786,8.5783,5.2152,
002331.SZ,皖通科技,2010-02-09,6.9962,6.9474,7.1707,6.9474,7.1257,587881,22175535.8,0.1295,1.8504,37.7211,5.2489,425376000,N/A,2086317360,11200000,0,54932000,62.8691,4.5614,8.737,5.3117,
002331.SZ,皖通科技,2010-02-10,7.1257,7.12,7.287,7.0581,7.2176,662882,25294064.4,0.0919,1.2902,38.1577,5.9186,430864000,N/A,2113234040,11200000,0,54932000,63.6802,4.6203,8.8498,5.3802,
002331.SZ,皖通科技,2010-02-11,7.2176,7.212,7.2532,7.1519,7.1857,438366,16823730.4,-0.0319,-0.4419,38.3783,3.914,428960000,N/A,2103895600,11200000,0,54932000,63.3988,4.5999,8.8107,5.3564,
002331.SZ,皖通科技,2010-02-12,7.1857,7.257,7.317,7.1501,7.3095,405360,15672087.1,0.1238,1.7232,38.6621,3.6193,436352000,N/A,2140150720,11200000,0,54932000,64.4913,4.6791,8.9625,5.4487,
002331.SZ,皖通科技,2010-02-22,7.3095,7.3152,7.3152,7.1669,7.1688,481078,18508950,-0.1407,-1.9251,38.4739,4.2953,427952000,N/A,2098951720,11200000,0,54932000,63.2498,4.5891,8.79,5.3438,
002331.SZ,皖通科技,2010-02-23,7.1688,7.1688,7.1763,6.8818,7.0225,635967,23640777.1,-0.1463,-2.0414,37.173,5.6783,419216000,N/A,2056104760,11200000,0,54932000,61.9587,4.4954,8.6105,5.2347,
002331.SZ,皖通科技,2010-02-24,7.0225,7.0187,7.4296,6.9193,7.4221,1283240,49845441.6,0.3996,5.6906,38.8434,11.4575,443072000,N/A,2173109920,11200000,0,54932000,65.4845,4.7512,9.1005,5.5326,
002331.SZ,皖通科技,2010-02-25,7.4221,7.5403,7.9587,7.4671,7.8799,1516016,62065624.9,0.4578,6.1678,40.94,13.5359,470400000,N/A,2307144000,11200000,0,54932000,69.5235,5.0442,9.6618,5.8739,
002331.SZ,皖通科技,2010-02-26,7.8799,7.8799,7.8799,7.8799,7.8799,N/A,N/A,0,0,N/A,N/A,470400000,N/A,2307144000,11200000,0,54932000,69.5235,5.0442,9.6618,5.8739,
002331.SZ,皖通科技,2010-03-01,7.8799,7.833,7.833,7.5159,7.7692,1041701,42787131.2,-0.1107,-1.4048,41.0743,9.3009,463792000,N/A,2274734120,11200000,0,54932000,68.5468,4.9734,9.5261,5.7914,
002331.SZ,皖通科技,2010-03-02,7.7692,7.7654,7.8424,7.5835,7.6941,769814,31447908.3,-0.075,-0.966,40.8513,6.8733,459312000,N/A,2252761320,11200000,0,54932000,67.8847,4.9253,9.4341,5.7354,
002331.SZ,皖通科技,2010-03-03,7.6941,7.6923,7.8405,7.6285,7.7467,754835,31214791.9,0.0525,0.6828,41.3531,6.7396,462448000,N/A,2268142280,11200000,0,54932000,68.3482,4.959,9.4985,5.7746,
002331.SZ,皖通科技,2010-03-04,7.7467,7.8048,7.8236,7.2007,7.2214,1116771,44525351.9,-0.5253,-6.7813,39.8697,9.9712,431088000,N/A,2114332680,11200000,0,54932000,63.7133,4.6227,8.8544,5.383,
002331.SZ,皖通科技,2010-03-05,7.2214,7.317,7.5047,7.2514,7.2701,704018,27629469.2,0.0488,0.6755,39.2454,6.2859,434000000,N/A,2128615000,11200000,0,54932000,64.1437,4.6539,8.9142,5.4194,
002331.SZ,皖通科技,2010-03-08,7.2701,7.3002,7.5028,7.3002,7.409,442438,17485462.5,0.1388,1.9097,39.5207,3.9503,442288000,N/A,2169264680,11200000,0,54932000,65.3686,4.7428,9.0844,5.5228,
002331.SZ,皖通科技,2010-03-09,7.409,7.4221,7.6135,7.4221,7.5403,669142,26962581.7,0.1313,1.7726,40.2943,5.9745,450128000,N/A,2207717080,11200000,0,54932000,66.5273,4.8269,9.2454,5.6207,
002331.SZ,皖通科技,2010-03-10,7.5403,7.6172,7.6172,7.3208,7.3621,471564,18662428.9,-0.1782,-2.3638,39.5756,4.2104,439488000,N/A,2155531680,11200000,0,54932000,64.9548,4.7128,9.0269,5.4879,
002331.SZ,皖通科技,2010-03-11,7.3621,7.3471,7.4108,7.1876,7.409,492704,19224377.9,0.0469,0.6371,39.0181,4.3991,442288000,N/A,2169264680,11200000,0,54932000,65.3686,4.7428,9.0844,5.5228,
002331.SZ,皖通科技,2010-03-12,7.409,7.4671,7.8386,7.317,7.5609,1165688,47271828.8,0.152,2.0512,40.5527,10.4079,451360000,N/A,2213759600,11200000,0,54932000,66.7094,4.8401,9.2707,5.6361,
002331.SZ,皖通科技,2010-03-15,7.5609,7.5441,7.8386,7.4296,7.7711,1277819,52421844,0.2101,2.7792,41.0245,11.4091,463904000,N/A,2275283440,11200000,0,54932000,68.5634,4.9746,9.5284,5.7928,
002331.SZ,皖通科技,2010-03-16,7.7711,7.711,7.7804,7.5647,7.6923,660916,26964879.7,-0.0788,-1.014,40.7993,5.901,459200000,N/A,2252212000,11200000,0,54932000,67.8681,4.9241,9.4318,5.734,
002331.SZ,皖通科技,2010-03-17,7.6923,7.7242,7.8799,7.6585,7.8668,874258,36235472.8,0.1745,2.2683,41.4471,7.8059,469616000,N/A,2303298760,11200000,0,54932000,69.4076,5.0358,9.6457,5.8641,
002331.SZ,皖通科技,2010-03-18,7.8668,7.908,7.9343,7.8424,7.8799,838690,35207964,0.0131,0.1669,41.9797,7.4883,470400000,N/A,2307144000,11200000,0,54932000,69.5235,5.0442,9.6618,5.8739,
002331.SZ,皖通科技,2010-03-19,7.8799,7.8818,7.9362,7.6547,7.7279,737749,30400132.6,-0.152,-1.9286,41.2066,6.587,461328000,N/A,2262649080,11200000,0,54932000,68.1827,4.947,9.4755,5.7606,
002331.SZ,皖通科技,2010-03-22,7.7279,7.7298,7.7392,7.6191,7.7298,511395,20936007.2,0.0019,0.0243,40.939,4.566,461440000,N/A,2263198400,11200000,0,54932000,68.1992,4.9482,9.4778,5.762,
002331.SZ,皖通科技,2010-03-23,7.7298,7.6923,7.8555,7.6547,7.7692,558726,23149118.7,0.0394,0.5097,41.432,4.9886,463792000,N/A,2274734120,11200000,0,54932000,68.5468,4.9734,9.5261,5.7914,
002331.SZ,皖通科技,2010-03-24,7.7692,7.7861,8.2607,7.7542,8.1463,1602580,68617055.3,0.3771,4.8539,42.8166,14.3087,486304000,N/A,2385147440,11200000,0,54932000,71.874,5.2148,9.9885,6.0725,
002331.SZ,皖通科技,2010-03-25,8.1463,8.1332,8.2739,8.0337,8.1801,1329088,57994358.9,0.0338,0.4146,43.6347,11.8669,488320000,N/A,2395035200,11200000,0,54932000,72.172,5.2364,10.0299,6.0976,
002331.SZ,皖通科技,2010-03-26,8.1801,8.0675,8.2101,7.9737,8.1069,738555,31796185.2,-0.0732,-0.8945,43.0519,6.5942,483952000,N/A,2373611720,11200000,0,54932000,71.5264,5.1896,9.9402,6.0431,
002331.SZ,皖通科技,2010-03-29,8.1069,8.0675,8.1425,7.7955,7.9474,946229,40088962.4,-0.1595,-1.9671,42.3671,8.4485,474432000,N/A,2326919520,11200000,0,54932000,70.1194,5.0875,9.7446,5.9242,
002331.SZ,皖通科技,2010-03-30,7.9474,7.9643,8.4427,7.9643,8.424,1554952,68473289.8,0.4765,5.9962,44.0356,13.8835,502880000,N/A,2466446800,11200000,0,54932000,74.3239,5.3925,10.3289,6.2795,
002331.SZ,皖通科技,2010-03-31,8.424,8.4409,8.7973,8.2926,8.5985,1618800,73953518.1,0.1745,2.0713,45.6842,14.4536,513296000,N/A,2517533560,11200000,0,54932000,75.8633,5.5042,10.5429,6.4095,
002331.SZ,皖通科技,2010-04-01,8.5985,8.5178,8.7786,8.4803,8.5253,1427036,65781197.1,-0.0732,-0.851,46.0964,12.7414,508928000,N/A,2496110080,11200000,0,54932000,75.2178,5.4574,10.4532,6.355,
002331.SZ,皖通科技,2010-04-02,8.5253,8.499,8.5985,8.4427,8.4728,781249,35365370.3,-0.0525,-0.6162,45.2677,6.9754,505792000,N/A,2480729120,11200000,0,54932000,74.7543,5.4238,10.3888,6.3158,
002331.SZ,皖通科技,2010-04-06,8.4728,8.4183,8.8086,8.3302,8.7711,2776553,125484907,0.2983,3.5208,45.1945,19.8325,654500000,N/A,2568071000,14000000,0,54932000,77.3862,5.6147,10.7545,6.5382,
002331.SZ,皖通科技,2010-04-07,8.7711,8.696,8.9118,8.6341,8.8705,1857586,87050024.1,0.0994,1.1337,46.8619,13.2685,661920000,N/A,2597184960,14000000,0,54932000,78.2636,5.6784,10.8764,6.6123,
002331.SZ,皖通科技,2010-04-08,8.8705,8.8705,8.9455,8.7242,8.7598,1431159,67404524.9,-0.1107,-1.2479,47.0979,10.2226,653660000,N/A,2564775080,14000000,0,54932000,77.2869,5.6075,10.7407,6.5298,
002331.SZ,皖通科技,2010-04-09,8.7598,8.7279,8.8142,8.6866,8.7654,1039675,48485838.4,0.0056,0.0643,46.6356,7.4262,654080000,N/A,2566423040,14000000,0,54932000,77.3366,5.6111,10.7476,6.534,
002331.SZ,皖通科技,2010-04-12,8.7654,8.8367,8.9155,8.696,8.7823,1356979,63750327.5,0.0169,0.1926,46.9796,9.6927,655340000,N/A,2571366920,14000000,0,54932000,77.4856,5.6219,10.7683,6.5466,
002331.SZ,皖通科技,2010-04-13,8.7823,8.7711,8.7711,7.9155,8.0863,2168364,95623415.5,-0.6961,-7.9257,44.0993,15.4883,603400000,N/A,2367569200,14000000,0,54932000,71.3443,5.1763,9.9149,6.0277,
002331.SZ,皖通科技,2010-04-14,8.0863,8.1388,8.2326,7.9831,8.0806,742610,32055042.8,-0.0056,-0.0696,43.1654,5.3044,602980000,N/A,2365921240,14000000,0,54932000,71.2947,5.1727,9.908,6.0235,
002331.SZ,皖通科技,2010-04-15,8.0806,8.0956,8.1332,7.5985,7.6547,1457242,60667417,-0.4259,-5.2705,41.6317,10.4089,571200000,N/A,2241225600,14000000,0,54932000,67.5371,4.9001,9.3858,5.7061,
