代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002206.SZ,海利得,2008-01-23,N/A,8.9216,9.4623,8.4702,8.9243,18350216,602041117.1,N/A,N/A,32.8084,71.6805,845056000,N/A,4126250000,25600000,0,125000000,50.2632,12.6552,4.7641,377.3311,
002206.SZ,海利得,2008-01-24,8.9243,8.7838,8.7838,8.0322,8.0835,8687133,263967180.8,-0.8408,-9.4214,30.386,33.9341,765440000,N/A,3737500000,25600000,0,125000000,45.5277,11.4629,4.3153,341.7813,
002206.SZ,海利得,2008-01-25,8.0835,7.7726,8.2376,7.578,8.1106,6073507,176191099.5,0.027,0.3344,29.0098,23.7246,768000000,N/A,3750000000,25600000,0,125000000,45.68,11.5012,4.3297,342.9244,
002206.SZ,海利得,2008-01-28,8.1106,7.7321,7.9322,7.2995,7.2995,4107679,113919087.6,-0.8111,-10,27.7332,16.0456,691200000,N/A,3375000000,25600000,0,125000000,41.112,10.3511,3.8968,308.632,
002206.SZ,海利得,2008-01-29,7.2995,7.0778,7.4239,6.7047,6.8129,3186302,81556876.9,-0.4866,-6.6667,25.5961,12.4465,645120000,N/A,3150000000,25600000,0,125000000,38.3712,9.661,3.637,288.0565,
002206.SZ,海利得,2008-01-30,6.8129,6.9075,7.1022,6.794,7.0048,2723908,70127536,0.192,2.8175,25.7452,10.6403,663296000,N/A,3238750000,25600000,0,125000000,39.4523,9.9332,3.7394,296.1724,
002206.SZ,海利得,2008-01-31,7.0048,6.8616,7.5699,6.8616,7.3509,3683091,98524372.3,0.3461,4.9402,26.7505,14.3871,696064000,N/A,3398750000,25600000,0,125000000,41.4013,10.424,3.9242,310.8038,
002206.SZ,海利得,2008-02-01,7.3509,7.3293,7.3455,6.7859,6.9994,3152320,82882879.9,-0.3515,-4.7812,26.2927,12.3137,662784000,N/A,3236250000,25600000,0,125000000,39.4218,9.9256,3.7366,295.9438,
002206.SZ,海利得,2008-02-04,6.9994,7.1103,7.6753,7.1103,7.5969,2446987,67803423.9,0.5975,8.5361,27.7089,9.5585,719360000,N/A,3512500000,25600000,0,125000000,42.7869,10.7728,4.0555,321.2058,
002206.SZ,海利得,2008-02-05,7.5969,7.5158,8.1619,7.4482,7.9051,2756346,80281107.8,0.3082,4.0569,29.1259,10.767,748544000,N/A,3655000000,25600000,0,125000000,44.5228,11.2099,4.22,334.237,
002206.SZ,海利得,2008-02-13,7.9051,7.8132,8.2701,7.5915,8.1511,2860606,85913101.8,0.246,3.1122,30.0332,11.1742,771840000,N/A,3768750000,25600000,0,125000000,45.9084,11.5587,4.3514,344.639,
002206.SZ,海利得,2008-02-14,8.1511,8.1511,8.1511,8.1511,8.1511,N/A,N/A,0,0,N/A,N/A,771840000,N/A,3768750000,25600000,0,125000000,45.9084,11.5587,4.3514,344.639,
002206.SZ,海利得,2008-02-15,8.1511,8.1863,8.6134,8.1863,8.435,3439087,107200101.6,0.2839,3.4826,31.1711,13.4339,798720000,N/A,3900000000,25600000,0,125000000,47.5072,11.9613,4.5029,356.6414,
002206.SZ,海利得,2008-02-18,8.435,8.4296,8.6459,8.2944,8.435,2725212,84902498.9,0,0,31.1545,10.6454,798720000,N/A,3900000000,25600000,0,125000000,47.5072,11.9613,4.5029,356.6414,
002206.SZ,海利得,2008-02-19,8.435,8.3566,8.5702,8.3269,8.4404,1517753,47404464.3,0.0054,0.0641,31.2333,5.9287,799232000,N/A,3902500000,25600000,0,125000000,47.5376,11.969,4.5058,356.87,
002206.SZ,海利得,2008-02-20,8.4404,8.4404,8.7594,8.3809,8.4756,1713449,54392041.2,0.0351,0.4164,31.7442,6.6932,802560000,N/A,3918750000,25600000,0,125000000,47.7356,12.0188,4.5246,358.356,
002206.SZ,海利得,2008-02-21,8.4756,8.4783,8.4783,8.1944,8.2485,1504589,46201449.5,-0.2271,-2.6794,30.707,5.8773,781056000,N/A,3813750000,25600000,0,125000000,46.4566,11.6968,4.4033,348.7541,
002206.SZ,海利得,2008-02-22,8.2485,8.2187,8.3404,7.7997,7.8673,1250933,36936615.4,-0.3812,-4.6214,29.5273,4.8865,744960000,N/A,3637500000,25600000,0,125000000,44.3096,11.1562,4.1998,332.6367,
002206.SZ,海利得,2008-02-25,7.8673,8.3485,8.6405,7.8673,8.3133,1930022,59458387.7,0.4461,5.6701,30.8071,7.5391,787200000,N/A,3843750000,25600000,0,125000000,46.822,11.7888,4.438,351.4975,
002206.SZ,海利得,2008-02-26,8.3133,8.4891,8.4972,7.7591,7.9484,1456221,43356037.3,-0.365,-4.3902,29.773,5.6884,752640000,N/A,3675000000,25600000,0,125000000,44.7664,11.2712,4.2431,336.0659,
002206.SZ,海利得,2008-02-27,7.9484,7.9484,8.216,7.87,8.1241,790350,23507212.9,0.1757,2.2109,29.7428,3.0873,769280000,N/A,3756250000,25600000,0,125000000,45.7561,11.5204,4.3369,343.4959,
002206.SZ,海利得,2008-02-28,8.1241,8.1106,8.2404,7.9294,8.1755,825746,24641910.7,0.0514,0.6323,29.842,3.2256,774144000,N/A,3780000000,25600000,0,125000000,46.0454,11.5932,4.3644,345.6678,
002206.SZ,海利得,2008-02-29,8.1755,8.1106,8.9919,7.9997,8.9919,2892275,93403154.7,0.8165,9.9868,32.294,11.2979,851456000,N/A,4157500000,25600000,0,125000000,50.6439,12.751,4.8002,380.1888,
002206.SZ,海利得,2008-03-03,8.9919,9.0027,9.3948,8.8676,9.1866,2498181,84464139.2,0.1947,2.1648,33.8103,9.7585,869888000,N/A,4247500000,25600000,0,125000000,51.7402,13.0271,4.9041,388.419,
002206.SZ,海利得,2008-03-04,9.1866,9.0974,9.5975,8.7865,8.8622,2422039,82361845.2,-0.3244,-3.5315,34.0052,9.4611,839168000,N/A,4097500000,25600000,0,125000000,49.913,12.567,4.7309,374.7021,
002206.SZ,海利得,2008-03-05,8.8622,8.8676,9.0568,8.5567,8.9514,1526777,49399566,0.0892,1.0067,32.3555,5.964,847616000,N/A,4138750000,25600000,0,125000000,50.4155,12.6935,4.7786,378.4742,
002206.SZ,海利得,2008-03-06,8.9514,8.8676,9.192,8.7054,8.9162,1047063,34570713.2,-0.0351,-0.3926,33.0168,4.0901,844288000,N/A,4122500000,25600000,0,125000000,50.2175,12.6437,4.7598,376.9882,
002206.SZ,海利得,2008-03-07,8.9162,8.8,9.2461,8.7892,8.7919,969788,32328000.5,-0.1244,-1.3948,33.3351,3.7882,832512000,N/A,4065000000,25600000,0,125000000,49.5171,12.4673,4.6934,371.73,
002206.SZ,海利得,2008-03-10,8.7919,8.6243,8.6513,8.2431,8.3539,1044721,32307373.7,-0.438,-4.9815,30.9244,4.0809,791040000,N/A,3862500000,25600000,0,125000000,47.0504,11.8463,4.4596,353.2121,
002206.SZ,海利得,2008-03-11,8.3539,8.2485,8.3809,8.1106,8.3269,460672,14050170.6,-0.027,-0.3236,30.4993,1.7995,788480000,N/A,3850000000,25600000,0,125000000,46.8981,11.8079,4.4452,352.069,
002206.SZ,海利得,2008-03-12,8.3269,8.3972,8.5918,7.7862,7.8159,725355,21724712.5,-0.511,-6.1364,29.9505,2.8334,740096000,N/A,3613750000,25600000,0,125000000,44.0203,11.0834,4.1724,330.4648,
002206.SZ,海利得,2008-03-13,7.8159,7.7591,7.7591,7.1643,7.3833,890590,24622496.7,-0.4326,-5.5344,27.6474,3.4789,699136000,N/A,3413750000,25600000,0,125000000,41.584,10.47,3.9415,312.1755,
002206.SZ,海利得,2008-03-14,7.3833,7.2995,7.7051,7.213,7.5699,379680,10537178.2,0.1865,2.5265,27.7528,1.4831,716800000,N/A,3500000000,25600000,0,125000000,42.6347,10.7345,4.0411,320.0628,
002206.SZ,海利得,2008-03-17,7.5699,7.5158,7.6564,7.2184,7.2455,560591,15245431.4,-0.3244,-4.2857,27.1953,2.1898,686080000,N/A,3350000000,25600000,0,125000000,40.8075,10.2744,3.8679,306.3458,
002206.SZ,海利得,2008-03-18,7.2455,7.2455,7.478,6.5209,6.6507,937892,23568883.3,-0.5948,-8.209,25.1296,3.6636,629760000,N/A,3075000000,25600000,0,125000000,37.4576,9.431,3.5504,281.198,
002206.SZ,海利得,2008-03-19,6.6507,6.8778,7.0292,6.6534,6.8588,690876,17516310,0.2082,3.1301,25.3538,2.6987,649472000,N/A,3171250000,25600000,0,125000000,38.63,9.7262,3.6615,289.9997,
002206.SZ,海利得,2008-03-20,6.8588,6.7047,7.2455,6.4885,7.1373,582420,14739154.3,0.2785,4.0599,25.3067,2.2751,675840000,N/A,3300000000,25600000,0,125000000,40.1984,10.1211,3.8102,301.7735,
002206.SZ,海利得,2008-03-21,7.1373,7.0319,7.2455,6.9345,7.1616,568826,14949344.9,0.0243,0.3409,26.2811,2.222,678144000,N/A,3311250000,25600000,0,125000000,40.3354,10.1556,3.8231,302.8022,
002206.SZ,海利得,2008-03-24,7.1616,7.1373,7.3482,6.8129,6.8805,455121,12091504.4,-0.2812,-3.926,26.5677,1.7778,651520000,N/A,3181250000,25600000,0,125000000,38.7519,9.7569,3.673,290.9142,
002206.SZ,海利得,2008-03-25,6.8805,6.8697,7.1508,6.6263,7.0751,314319,7989227,0.1947,2.8291,25.4176,1.2278,669952000,N/A,3271250000,25600000,0,125000000,39.8482,10.0329,3.777,299.1444,
002206.SZ,海利得,2008-03-26,7.0751,7.2995,7.3806,7.04,7.2698,497065,13342261.6,0.1947,2.7512,26.8421,1.9417,688384000,N/A,3361250000,25600000,0,125000000,40.9445,10.3089,3.8809,307.3746,
002206.SZ,海利得,2008-03-27,7.2698,7.1319,7.2698,6.8021,6.867,388792,10068083.9,-0.4028,-5.5411,25.8958,1.5187,650240000,N/A,3175000000,25600000,0,125000000,38.6757,9.7377,3.6658,290.3427,
002206.SZ,海利得,2008-03-28,6.867,6.7588,7.0832,6.602,7.0562,467600,11783952.7,0.1892,2.7559,25.2009,1.8266,668160000,N/A,3262500000,25600000,0,125000000,39.7416,10.0061,3.7669,298.3442,
002206.SZ,海利得,2008-03-31,7.0562,6.8805,6.8805,6.5642,6.5939,369169,9144017.7,-0.4623,-6.5517,24.7692,1.4421,624384000,N/A,3048750000,25600000,0,125000000,37.1378,9.3505,3.5201,278.7975,
002206.SZ,海利得,2008-04-01,6.5939,6.6236,6.7318,5.9342,5.9342,702960,15959882.7,-0.6597,-10.0041,22.7038,2.7459,561920000,N/A,2743750000,25600000,0,125000000,33.4225,8.4151,3.1679,250.9063,
