代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300022.SZ,吉峰农机,2009-10-30,N/A,7.9561,12.779,7.0309,8.711,16182653,568326475.3,N/A,N/A,35.1195,90.305,632755200,N/A,3154948500,17920000,0,89350000,114.2021,37.9878,3.9755,300.3006,
300022.SZ,吉峰农机,2009-11-02,8.711,7.9733,9.5818,7.9733,9.5818,8414528,306075592,0.8708,9.9972,36.3747,46.9561,696012800,N/A,3470354000,17920000,0,89350000,125.6191,41.7856,4.3729,330.3221,
300022.SZ,吉峰农机,2009-11-03,9.5818,9.3746,10.0481,9.0489,9.3622,7781482,301893074.3,-0.2196,-2.2915,38.7963,43.4234,680064000,N/A,3390832500,17920000,0,89350000,122.7406,40.8281,4.2727,322.753,
300022.SZ,吉峰农机,2009-11-04,9.3622,9.2266,9.8507,9.1821,9.6262,3869525,150383531.1,0.264,2.8195,38.8636,21.5933,699238400,N/A,3486437000,17920000,0,89350000,126.2013,41.9792,4.3932,331.853,
300022.SZ,吉峰农机,2009-11-05,9.6262,9.6681,10.5883,9.6681,10.5883,3573575,149369700.4,0.9621,9.9949,41.7984,19.9418,769126400,N/A,3834902000,17920000,0,89350000,138.8149,46.175,4.8323,365.0212,
300022.SZ,吉峰农机,2009-11-06,10.5883,10.5883,10.5883,10.5883,10.5883,N/A,N/A,0,0,N/A,N/A,769126400,N/A,3834902000,17920000,0,89350000,138.8149,46.175,4.8323,365.0212,
300022.SZ,吉峰农机,2009-11-09,10.5883,10.6056,11.5702,10.3244,10.8424,4227282,186321349.1,0.2541,2.3998,44.0759,23.5897,787584000,N/A,3926932500,17920000,0,89350000,142.1462,47.2831,4.9482,373.7811,
300022.SZ,吉峰农机,2009-11-10,10.8424,10.8301,11.025,10.0653,10.1147,3576583,152251120.3,-0.7278,-6.7122,42.5689,19.9586,734720000,N/A,3663350000,17920000,0,89350000,132.6051,44.1094,4.6161,348.6923,
300022.SZ,吉峰农机,2009-11-11,10.1147,9.942,11.1261,9.9296,11.1261,3830164,163886626.8,1.0115,10,42.7884,21.3737,808192000,N/A,4029685000,17920000,0,89350000,145.8656,48.5203,5.0777,383.5615,
300022.SZ,吉峰农机,2009-11-12,11.1261,11.2248,12.2363,11.1015,12.1869,3906242,184975666.7,1.0608,9.5344,47.3539,21.7982,885248000,N/A,4413890000,17920000,0,89350000,159.773,53.1464,5.5618,420.1316,
300022.SZ,吉峰农机,2009-11-13,12.1869,12.1376,13.0257,11.7306,12.1721,4505074,227280648.2,-0.0148,-0.1215,50.4499,25.1399,884172800,N/A,4408529000,17920000,0,89350000,159.579,53.0819,5.5551,419.6214,
300022.SZ,吉峰农机,2009-11-16,12.1721,12.0636,12.9961,11.8416,12.7494,3122678,157466912.5,0.5773,4.7426,50.4269,17.4257,926105600,N/A,4617608000,17920000,0,89350000,167.1471,55.5993,5.8185,439.5223,
300022.SZ,吉峰农机,2009-11-17,12.7494,12.7297,12.9912,12.3547,12.853,2359382,121405220.6,0.1036,0.8127,51.4564,13.1662,933632000,N/A,4655135000,17920000,0,89350000,168.5055,56.0512,5.8658,443.0943,
300022.SZ,吉峰农机,2009-11-18,12.853,13.0257,14.1383,13.0257,14.1383,3647974,203700038.2,1.2853,10,55.8392,20.357,1026995200,N/A,5120648500,17920000,0,89350000,185.3561,61.6563,6.4524,487.4037,
300022.SZ,吉峰农机,2009-11-19,14.1383,14.5059,15.5223,14.1605,15.2436,4391337,265419057.7,1.1052,7.8171,60.4415,24.5052,1107276800,N/A,5520936500,17920000,0,89350000,199.8456,66.476,6.9568,525.5048,
300022.SZ,吉峰农机,2009-11-20,15.2436,15.0487,15.4878,14.6786,15.357,2934989,179671105.8,0.1135,0.7445,61.217,16.3783,1115520000,N/A,5562037500,17920000,0,89350000,201.3334,66.9709,7.0086,529.4169,
300022.SZ,吉峰农机,2009-11-23,15.357,15.2707,15.5421,14.6811,15.3126,2790276,170934380.4,-0.0444,-0.2892,61.2607,15.5707,1112294400,N/A,5545954500,17920000,0,89350000,200.7512,66.7773,6.9883,527.886,
300022.SZ,吉峰农机,2009-11-24,15.3126,15.32,16.6473,15.2633,16.3315,4547146,294987023.5,1.0189,6.6538,64.873,25.3747,1186304000,N/A,5914970000,17920000,0,89350000,214.1088,71.2205,7.4533,563.0104,
300022.SZ,吉峰农机,2009-11-25,16.3315,16.1588,17.9646,15.843,17.9646,3921602,270559341.5,1.6331,10,68.992,21.8839,1304934400,N/A,6506467000,17920000,0,89350000,235.5196,78.3425,8.1986,619.3115,
300022.SZ,吉峰农机,2009-11-26,17.9646,17.9646,17.9646,17.9646,17.9646,N/A,N/A,0,0,N/A,N/A,1304934400,N/A,6506467000,17920000,0,89350000,235.5196,78.3425,8.1986,619.3115,
300022.SZ,吉峰农机,2009-11-27,17.9646,17.9646,17.9646,17.9646,17.9646,N/A,N/A,0,0,N/A,N/A,1304934400,N/A,6506467000,17920000,0,89350000,235.5196,78.3425,8.1986,619.3115,
300022.SZ,吉峰农机,2009-11-30,17.9646,17.9646,17.9646,17.9646,17.9646,N/A,N/A,0,0,N/A,N/A,1304934400,N/A,6506467000,17920000,0,89350000,235.5196,78.3425,8.1986,619.3115,
300022.SZ,吉峰农机,2009-12-01,17.9646,17.9646,19.7606,17.3183,19.7606,3322417,251582977.6,1.796,9.9973,75.7229,18.5403,1435392000,N/A,7156935000,17920000,0,89350000,259.0651,86.1746,9.0183,681.2256,
300022.SZ,吉峰农机,2009-12-02,19.7606,20.2664,21.7367,19.8174,21.7367,3839109,328810461.3,1.9761,10,85.6476,21.4236,1578931200,N/A,7872628500,17920000,0,89350000,284.9717,94.7921,9.9201,749.3481,
300022.SZ,吉峰农机,2009-12-03,21.7367,21.2902,23.8065,21.2902,22.1733,5036766,463792393.2,0.4367,2.0089,92.0814,28.107,1610649600,N/A,8030778000,17920000,0,89350000,290.6963,96.6963,10.1194,764.4014,
300022.SZ,吉峰农机,2009-12-04,22.1733,19.9555,21.6109,19.9555,19.9555,4617018,378814243.2,-2.2178,-10.0022,82.0474,25.7646,1449548800,N/A,7227521500,17920000,0,89350000,261.6202,87.0245,9.1072,687.9443,
300022.SZ,吉峰农机,2009-12-07,19.9555,18.1324,19.6866,17.9844,18.8725,5686879,429026456.2,-1.083,-5.4271,75.4415,31.7348,1370880000,N/A,6835275000,17920000,0,89350000,247.4218,82.3016,8.6129,650.6087,
300022.SZ,吉峰农机,2009-12-08,18.8725,18.8232,19.287,18.0781,18.7788,4514020,342484092.8,-0.0937,-0.4967,75.8712,25.1898,1364070400,N/A,6801322000,17920000,0,89350000,246.1927,81.8928,8.5702,647.377,
300022.SZ,吉峰农机,2009-12-09,18.7788,18.2311,18.8602,17.7624,18.1127,3926494,291872744,-0.6661,-3.547,74.3342,21.9112,1315686400,N/A,6560077000,17920000,0,89350000,237.4602,78.988,8.2662,624.4142,
300022.SZ,吉峰农机,2009-12-10,18.1127,18.2138,19.7359,17.9597,19.1932,5062250,388064943.7,1.0805,5.9657,76.6586,28.2492,1394176000,N/A,6951430000,17920000,0,89350000,251.6263,83.7002,8.7593,661.6648,
300022.SZ,吉峰农机,2009-12-11,19.1932,18.912,18.9169,17.343,17.7253,4310764,316227978.9,-1.4679,-7.6478,73.3578,24.0556,1287552000,N/A,6419797500,17920000,0,89350000,232.3824,77.299,8.0894,611.0619,
300022.SZ,吉峰农机,2009-12-14,17.7253,17.5897,17.5897,16.6793,17.0593,3051211,210756803.8,-0.6661,-3.7578,69.0732,17.0268,1239168000,N/A,6178552500,17920000,0,89350000,223.6499,74.3942,7.7854,588.0992,
300022.SZ,吉峰农机,2009-12-15,17.0593,17.0593,17.5157,16.7262,17.2048,2796160,194022975.5,0.1456,0.8532,69.3891,15.6036,1249740800,N/A,6231269000,17920000,0,89350000,225.5581,75.0289,7.8519,593.117,
300022.SZ,吉峰农机,2009-12-16,17.2048,16.7978,16.968,16.2822,16.2822,2631327,176722808.8,-0.9227,-5.3628,67.1611,14.6837,1182720000,N/A,5897100000,17920000,0,89350000,213.4619,71.0053,7.4308,561.3094,
300022.SZ,吉峰农机,2009-12-17,16.2822,16.0651,16.9729,15.9812,16.4696,2987501,200248846.5,0.1875,1.1515,67.0289,16.6713,1196339200,N/A,5965006000,17920000,0,89350000,215.92,71.823,7.5163,567.773,
300022.SZ,吉峰农机,2009-12-18,16.4696,16.0355,16.6769,14.9253,16.1341,3917218,250313609.6,-0.3355,-2.0371,63.9009,21.8595,1171968000,N/A,5843490000,17920000,0,89350000,211.5214,70.3598,7.3632,556.2067,
