代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300445.SZ,康斯特,2015-04-24,N/A,5.9618,6.5053,5.9618,6.5053,7200,186713,N/A,N/A,25.9324,0.0706,266118000,N/A,1064472000,10200000,0,40800000,30.5535,6.0852,7.556,42.6468,
300445.SZ,康斯特,2015-04-27,6.5053,7.1561,7.1561,7.1561,7.1561,3000,86100,0.6508,10.0038,28.7,0.0294,292740000,N/A,1170960000,10200000,0,40800000,33.61,6.694,8.3119,46.9131,
300445.SZ,康斯特,2015-04-28,7.1561,7.8717,7.8717,7.8717,7.8717,2500,78925,0.7156,10,31.57,0.0245,322014000,N/A,1288056000,10200000,0,40800000,36.971,7.3634,9.1431,51.6044,
300445.SZ,康斯特,2015-04-29,7.8717,8.6596,8.6596,8.6596,8.6596,2000,69460,0.7879,10.0095,34.73,0.0196,354246000,N/A,1416984000,10200000,0,40800000,40.6717,8.1004,10.0582,56.7697,
300445.SZ,康斯特,2015-04-30,8.6596,9.5248,9.5248,9.5248,9.5248,7700,294140,0.8652,9.9914,38.2,0.0755,389640000,N/A,1558560000,10200000,0,40800000,44.7353,8.9098,11.0632,62.4418,
300445.SZ,康斯特,2015-05-04,9.5248,10.4773,10.4773,10.4773,10.4773,9200,386584,0.9525,10,42.02,0.0902,428604000,N/A,1714416000,10200000,0,40800000,49.2088,9.8008,12.1695,68.686,
300445.SZ,康斯特,2015-05-05,10.4773,11.5246,11.5246,11.5246,11.5246,34900,1613078,1.0472,9.9952,46.22,0.3422,471444000,N/A,1885776000,10200000,0,40800000,54.1274,10.7804,13.3859,75.5513,
300445.SZ,康斯特,2015-05-06,11.5246,12.6765,12.6765,12.6765,12.6765,38000,1931920,1.152,9.9957,50.84,0.3725,518568000,N/A,2074272000,10200000,0,40800000,59.5378,11.8579,14.7239,83.1032,
300445.SZ,康斯特,2015-05-07,12.6765,13.9432,13.9432,13.9432,13.9432,213334,11929637.3,1.2667,9.9921,55.92,2.0915,570384000,N/A,2281536000,10200000,0,40800000,65.4869,13.0428,16.1951,91.407,
300445.SZ,康斯特,2015-05-08,13.9432,15.337,15.337,15.337,15.337,132800,8168528,1.3938,9.9964,61.51,1.302,627402000,N/A,2509608000,10200000,0,40800000,72.0332,14.3466,17.8141,100.5444,
300445.SZ,康斯特,2015-05-11,15.337,16.8705,16.8705,16.8705,16.8705,14000,947240,1.5335,9.9984,67.66,0.1373,690132000,N/A,2760528000,10200000,0,40800000,79.2354,15.781,19.5952,110.5972,
300445.SZ,康斯特,2015-05-12,16.8705,18.5585,18.5585,18.5585,18.5585,15250,1135057.5,1.688,10.0059,74.43,0.1495,759186000,N/A,3036744000,10200000,0,40800000,87.1636,17.3601,21.5559,121.6635,
300445.SZ,康斯特,2015-05-13,18.5585,20.4136,20.4136,20.4136,20.4136,57100,4674777,1.8551,9.996,81.87,0.5598,835074000,N/A,3340296000,10200000,0,40800000,95.8764,19.0954,23.7106,133.8249,
300445.SZ,康斯特,2015-05-14,20.4136,22.4557,22.4557,22.4557,22.4557,35100,3161106,2.0421,10.0037,90.06,0.3441,918612000,N/A,3674448000,10200000,0,40800000,105.4676,21.0056,26.0825,147.2123,
300445.SZ,康斯特,2015-05-15,22.4557,24.7023,24.7023,24.7023,24.7023,39250,3888497.5,2.2466,10.0044,99.07,0.3848,1010514000,N/A,4042056000,10200000,0,40800000,116.019,23.1071,28.6919,161.9401,
300445.SZ,康斯特,2015-05-18,24.7023,27.1732,27.1732,27.1732,27.1732,52000,5666960,2.471,10.003,108.98,0.5098,1111596000,N/A,4446384000,10200000,0,40800000,127.6245,25.4185,31.562,178.139,
300445.SZ,康斯特,2015-05-19,27.1732,29.8911,29.8911,29.8911,29.8911,37953,4549805.6,2.7178,10.0018,119.88,0.3721,1222776000,N/A,4891104000,10200000,0,40800000,140.3892,27.9608,34.7188,195.9562,
300445.SZ,康斯特,2015-05-20,29.8911,32.8807,32.8807,32.8807,32.8807,411047,54204767.9,2.9896,10.0017,131.87,4.0299,1345074000,N/A,5380296000,10200000,0,40800000,154.4305,30.7574,38.1912,215.5551,
300445.SZ,康斯特,2015-05-21,32.8807,36.1695,36.1695,36.1695,36.1695,24002,3481730.1,3.2888,10.0023,145.06,0.2353,1479612000,N/A,5918448000,10200000,0,40800000,169.8771,33.8338,42.0112,237.1155,
300445.SZ,康斯特,2015-05-22,36.1695,39.7874,39.7874,39.7874,39.7874,39633,6324237.8,3.6179,10.0028,159.57,0.3886,1627614000,N/A,6510456000,10200000,0,40800000,186.8695,37.2181,46.2135,260.8335,
300445.SZ,康斯特,2015-05-25,39.7874,43.7669,43.7669,43.7669,43.7669,97099,17043787.5,3.9795,10.0019,175.53,0.952,1790406000,N/A,7161624000,10200000,0,40800000,205.5599,40.9406,50.8357,286.9218,
300445.SZ,康斯特,2015-05-26,43.7669,48.1429,48.1429,48.1429,48.1429,37300,7201884,4.3759,9.9983,193.08,0.3657,1969416000,N/A,7877664000,10200000,0,40800000,226.1124,45.034,55.9184,315.6091,
300445.SZ,康斯特,2015-05-27,48.1429,52.9577,52.9577,52.9577,52.9577,29900,6350461,4.8148,10.001,212.39,0.2931,2166378000,N/A,8665512000,10200000,0,40800000,248.726,49.5379,61.5108,347.1732,
300445.SZ,康斯特,2015-05-28,52.9577,58.2537,58.2537,49.8683,49.8683,1233500,272323823.2,-3.0893,-5.8336,220.7733,12.0931,2040000000,N/A,8160000000,10200000,0,40800000,234.2163,46.648,57.9225,326.9205,
300445.SZ,康斯特,2015-05-29,49.8683,49.0729,54.8552,44.8815,54.8552,5362932,1092710561,4.9868,10,203.7525,52.5778,2244000000,N/A,8976000000,10200000,0,40800000,257.6379,51.3128,63.7148,359.6126,
300445.SZ,康斯特,2015-06-01,54.8552,52.8604,54.8227,49.3696,49.3696,2759735,555900906.4,-5.4855,-10,201.4327,27.0562,2019600000,N/A,8078400000,10200000,0,40800000,231.8741,46.1816,57.3433,323.6513,
300445.SZ,康斯特,2015-06-02,49.3696,47.1256,47.8711,44.4327,44.4551,3105156,566467057.7,-4.9145,-9.9545,182.4279,30.4427,1818558000,N/A,7274232000,10200000,0,40800000,208.7921,41.5844,51.635,291.4333,
300445.SZ,康斯特,2015-06-03,44.4551,46.597,48.9009,45.637,47.9384,2684948,514059347.8,3.4833,7.8355,191.4597,26.323,1961052000,N/A,7844208000,10200000,0,40800000,225.1521,44.8428,55.6809,314.2687,
300445.SZ,康斯特,2015-06-04,47.9384,46.3775,46.6269,43.1436,43.1436,2063050,365826567.5,-4.7948,-10.0021,177.3232,20.226,1764906000,N/A,7059624000,10200000,0,40800000,202.6322,40.3575,50.1117,282.8353,
300445.SZ,康斯特,2015-06-05,43.1436,43.3854,47.4572,41.3932,47.4572,2662971,470952455.6,4.3136,9.9983,176.8523,26.1076,1941366000,N/A,7765464000,10200000,0,40800000,222.8919,44.3926,55.122,311.1139,
300445.SZ,康斯特,2015-06-08,47.4572,47.1256,49.8633,43.4976,44.707,2397975,450763740.6,-2.7502,-5.7952,187.9768,23.5096,1828860000,N/A,7315440000,10200000,0,40800000,209.9749,41.82,51.9275,293.0843,
300445.SZ,康斯特,2015-06-09,44.707,42.3881,46.375,42.0141,43.2483,1570998,275003748.7,-1.4586,-3.2627,175.0503,15.4019,1769190000,N/A,7076760000,10200000,0,40800000,203.1241,40.4555,50.2333,283.5218,
300445.SZ,康斯特,2015-06-10,43.2483,43.3007,47.5732,42.8665,47.0466,2609097,484095005.9,3.7983,8.7825,185.5412,25.5794,1922904000,N/A,7691616000,10200000,0,40800000,220.7723,43.9704,54.5978,308.1553,
300445.SZ,康斯特,2015-06-11,47.0466,45.4195,48.6637,44.9478,47.3411,2500910,464355745.3,0.2945,0.6259,185.6747,24.5187,1934940000,N/A,7739760000,10200000,0,40800000,222.1541,44.2457,54.9395,310.0841,
300445.SZ,康斯特,2015-06-12,47.3411,46.5874,48.8883,44.2216,46.4127,2198075,410829069,-0.9284,-1.961,186.904,21.5498,1896996000,N/A,7587984000,10200000,0,40800000,217.7977,43.378,53.8622,304.0034,
300445.SZ,康斯特,2015-06-15,46.4127,44.8205,45.1699,41.7709,41.7709,1258572,215515011,-4.6418,-10.0011,171.2377,12.3389,1707276000,N/A,6829104000,10200000,0,40800000,196.0156,39.0397,48.4754,273.5998,
300445.SZ,康斯特,2015-06-16,41.7709,39.767,41.0048,37.9078,37.9352,1123558,175910635.6,-3.8357,-9.1827,156.5657,11.0153,1550502000,N/A,6202008000,10200000,0,40800000,178.0161,35.4548,44.024,248.476,
300445.SZ,康斯特,2015-06-17,37.9352,37.6857,39.6796,37.6832,38.931,756360,116937075.3,0.9957,2.6248,154.605,7.4153,1591200000,N/A,6364800000,10200000,0,40800000,182.6887,36.3855,45.1796,254.998,
300445.SZ,康斯特,2015-06-18,38.931,38.6814,38.6814,35.0379,35.0379,857000,125487003.1,-3.8931,-10,146.4259,8.402,1432080000,N/A,5728320000,10200000,0,40800000,164.4198,32.7469,40.6616,229.4982,
